ax,ay,az,gx,gy,gz,flex
5962,21730,4128,-90,5,85,541
10679,22986,3402,-105,-29,102,538
14376,26506,4854,-93,-43,175,533
20887,28163,5717,-126,-40,306,524
23790,30654,4991,-199,-42,461,503
23603,31841,2677,-251,-24,572,486
24094,31870,1010,-210,-49,572,464
26094,-31234,-941,-193,-47,572,442
27801,-31430,-2912,-128,36,572,410
24957,-31960,-6187,-13,13,572,383
24957,-31960,-6187,-13,13,572,383
26898,-30498,-6236,104,-126,572,355
30831,-30204,-6599,169,-161,572,329
29526,-31636,-8619,250,-167,572,305
29164,-32234,-8904,344,-245,572,282
28909,31037,-7874,412,-250,572,278
23564,27202,-6599,475,-224,572,273
19583,25614,-2765,515,-244,572,268
13983,22721,1245,495,-260,572,276
10845,18367,4452,468,-315,572,278
6854,15484,7344,460,-299,572,274
2294,13346,10129,438,-324,572,283
-362,8511,12473,411,-352,473,284
-2304,4765,13209,382,-375,342,286
-1500,1323,12630,363,-346,206,287
274,-637,12385,364,-215,65,283
15621,4491,16955,160,-242,-57,283
20181,-5158,32056,-362,-45,6,288
6717,-21583,-4206,-132,60,-6,290
3520,-14670,-10796,32,92,-27,292
3726,-19710,-2157,74,-13,-52,292
10002,-19465,10345,-22,-86,-34,294
13532,-22456,6481,-26,-65,-11,294
11522,-17798,3853,18,27,16,295
9090,-16700,4991,9,-7,11,295
9698,-17180,6364,-3,-27,3,296
9561,-17916,4618,0,-15,0,296
9512,-17386,4334,10,-4,0,297
9561,-17161,5648,3,-10,6,297
9482,-17161,5746,-8,-15,9,298
8698,-17268,4942,-1,-15,7,298
8943,-17043,4971,1,-20,6,299
9247,-17219,4677,-1,-16,11,299
8864,-16798,4873,-2,-12,12,300
8619,-16876,5246,-3,-12,7,300
8619,-16915,5579,-10,-18,8,300
9070,-17190,4736,-20,-25,7,301
9541,-17631,4020,-17,-15,9,301
8953,-17239,4628,-6,-7,9,301
8472,-16749,4922,-7,-6,8,302
8678,-16896,4658,-10,-10,5,302
9070,-17170,4756,-9,-9,7,302
8864,-17063,4903,-9,-4,5,302
8737,-17239,4991,-12,-1,5,303
8815,-17268,4559,-9,5,7,303
8355,-18151,5668,-6,-2,3,303
9061,-17847,5991,-20,-14,-3,303
9718,-17514,3902,-22,-18,-4,303
9208,-17219,3559,-10,-11,-1,304
8776,-17210,4540,-1,-15,-2,305
9267,-17406,4628,1,-17,-4,304
9708,-17416,4834,1,-13,-1,304
9521,-17298,5128,-6,-12,1,304
9090,-17327,5040,-13,-13,1,304
8972,-17357,4844,-18,-16,0,304
9463,-17690,4471,-16,-14,-1,304
9727,-17651,4589,-10,-7,0,305
9335,-17474,4638,-9,-1,2,305
8874,-17445,4805,-12,0,2,305
8913,-17308,4785,-13,-1,0,305
8943,-17180,4608,-12,-4,-1,305
8688,-17151,4687,-13,-7,-2,305
8776,-17298,4559,-15,-9,-4,306
9512,-17474,4471,-14,-8,-4,306
9531,-17435,4363,-13,-4,0,306
8904,-17278,4403,-15,-3,1,306
8982,-17376,4589,-18,-7,1,306
9286,-17504,3883,-17,-7,3,306
9149,-17523,3922,-13,-3,5,306
9012,-17239,4471,-14,-4,6,306
