ax,ay,az,gx,gy,gz,flex
4756,14709,2481,572,-268,570,272
10375,13660,9090,572,-315,481,273
11904,9482,12444,554,-284,419,274
12758,5413,12630,446,-243,357,276
11100,3687,12846,390,-178,281,276
10512,3343,11551,317,-96,185,275
17984,313,10992,230,129,125,269
12512,4050,-28792,-68,561,265,268
-4854,-8100,28428,-192,333,168,271
-5726,-9168,8482,-169,-73,-7,272
-5726,-9168,8482,-169,-73,-7,272
6158,-11365,5795,-57,-112,-41,273
5315,-11257,9178,-65,-15,-30,274
10659,-17112,7374,-74,-68,-32,267
13513,-20740,4265,-50,-13,-6,276
9865,-20289,6325,-11,-2,-9,279
7992,-16660,9316,-5,-28,-22,277
9973,-15601,8629,-9,-37,-32,278
10963,-15876,7599,-15,-40,-25,276
11493,-17259,7854,-28,-53,-10,278
12218,-18308,7531,-25,-40,8,279
10747,-18131,7237,-8,-11,19,280
9247,-17033,7560,-3,-14,22,281
9051,-16396,7227,-8,-27,18,280
9463,-16739,6638,-6,-24,16,281
10002,-16307,6903,-2,-25,13,280
9414,-16092,6923,-3,-20,11,283
8776,-16278,7286,-7,-26,6,282
9561,-16660,6962,-8,-34,1,282
10453,-16523,6697,-3,-20,2,282
9747,-16298,6884,-2,-17,4,283
9561,-16464,6952,-5,-21,4,283
9659,-16788,6707,-5,-21,4,283
10012,-16700,6687,0,-21,5,283
9825,-16641,6697,0,-17,7,284
9620,-16513,6854,-1,-17,8,284
9414,-16729,6766,0,-17,7,283
9453,-16317,6962,0,-19,5,283
9472,-16435,6609,-4,-22,8,283
9698,-16631,6638,-4,-21,8,283
9443,-16288,6648,-5,-18,8,285
9316,-15788,6815,-8,-27,7,284
9845,-15964,6413,-9,-23,9,284
8982,-16376,6638,-7,-23,9,284
8786,-15729,7040,-13,-31,6,285
10639,-15739,8041,-28,-29,13,278
9698,-16209,7482,-29,-17,20,287
10796,-19053,10698,0,-19,10,285
10473,-19877,15405,61,15,1,288
8541,-17053,24241,71,46,-48,284
10012,-14385,-28429,-63,128,-107,293
14846,-14670,-26360,-231,198,-146,293
12758,-10620,-31852,-378,371,-175,297
10679,-13375,22888,-429,472,-221,295
3765,-9237,15141,-362,459,-292,302
9512,-10365,14229,-351,395,-434,303
8815,-5668,11914,-392,383,-492,304
10571,-3863,9963,-461,321,-517,304
14415,-1284,7119,-514,308,-528,305
12669,4422,980,-554,196,-572,305
21897,6531,-1235,-546,-23,-572,293
-31911,9286,-372,-525,178,-505,304
23623,11934,-4079,-522,355,-354,307
21907,11532,-3236,-456,283,-323,307
23192,11591,-2549,-373,245,-328,307
23397,10453,-2245,-301,202,-314,305
23819,9414,-2127,-270,169,-262,307
23907,7080,-3530,-242,96,-208,304
24094,4510,-4363,-187,8,-158,304
24937,3628,-3373,-132,-11,-105,304
23996,2686,-2157,-108,28,-60,306
22662,1873,-911,-91,34,-47,306
22976,2010,186,-72,53,-48,305
23623,1529,1559,-54,58,-35,304
23446,1245,2637,-46,59,-16,304
22554,1245,3392,-46,49,-11,304
21642,882,3412,-33,26,-11,306
21466,1117,4226,-14,-7,-8,306
21770,1372,4687,-7,-5,-9,306
21446,1039,4854,-1,9,-7,306
