ax,ay,az,gx,gy,gz,flex
25261,-25938,-12963,141,-125,572,306
28722,-22065,-15601,256,-190,572,272
31184,-19937,-17572,375,-175,572,244
30664,-18809,-17582,457,-126,572,248
27506,-17740,-19436,530,-81,572,243
23358,-20947,-17357,572,-127,572,246
21456,-22634,-13464,572,-159,572,258
19210,-26213,-8551,572,-134,572,262
13728,-29998,-3569,572,-113,572,265
7531,31860,1245,572,-153,572,265
7531,31860,1245,572,-153,572,265
5491,25771,5334,572,-256,572,270
7217,20514,11610,572,-290,548,267
7433,14709,20357,572,-232,476,269
4030,8688,25682,503,-168,373,266
676,3893,26016,373,-192,264,272
441,1078,21750,258,-201,143,273
13709,2677,-27370,104,43,78,268
6119,-7992,-27243,-106,57,45,270
2235,-7864,9227,-200,-106,-45,271
12571,-18367,-6325,-71,-114,-63,267
10836,-16249,7933,44,94,-18,276
7452,-19289,9835,-45,-2,-20,277
9551,-18749,2706,-51,-23,-11,278
12297,-18063,4040,-39,-21,-13,278
11983,-16906,8227,-12,4,0,275
9433,-15660,6727,-14,-7,-3,279
9296,-15974,4981,-21,-21,-11,278
11424,-16729,5668,-18,-20,-13,279
11738,-17072,5403,-11,-7,-4,280
11022,-16386,5530,-12,0,6,280
9590,-16739,6138,-16,-9,6,281
10875,-16886,5354,-9,-15,0,282
11120,-16131,5364,-6,-2,0,281
10698,-15366,6442,-16,-6,9,280
9953,-16288,6383,-26,-5,11,283
10992,-15572,7295,-34,-7,6,284
11463,-15454,8963,-52,9,31,283
9531,-15052,9904,-44,27,43,282
6874,-12159,11316,-48,55,8,287
8256,-9580,13444,-75,91,-48,286
10267,-7266,17945,-94,214,-73,285
10198,-4099,18690,-163,316,-124,288
7070,-2363,16209,-238,298,-167,286
3981,58,13238,-309,228,-236,287
2912,2010,10943,-362,183,-326,289
3461,4422,9629,-421,214,-412,290
3755,8237,8168,-498,281,-501,293
7197,11767,6354,-568,310,-572,301
9688,14425,5138,-572,312,-572,314
13964,18024,3785,-554,346,-572,336
15503,22682,1382,-454,484,-572,367
8659,30929,-2500,-312,340,-572,413
23466,-24291,-7864,-327,-265,-572,457
-31116,-25193,-7678,-387,-139,-572,516
22917,-24889,-11296,-388,33,-572,537
18455,-22791,-11973,-242,-3,-572,548
14523,-17819,-7923,-137,-18,-572,538
12375,-12357,-6589,-45,6,-572,545
15533,-10837,-3157,40,101,-572,545
19524,-16838,-1392,168,185,-572,569
22034,-25262,-3010,165,235,-572,570
19749,29674,-5570,95,236,-474,570
12346,25437,-3961,73,220,-207,553
5236,24780,-1176,121,149,-70,562
2235,24398,1363,186,60,-63,566
1039,23368,3324,213,-21,-86,555
931,22446,4854,191,-87,-87,545
1912,22329,4589,126,-141,-84,564
2785,21711,4128,56,-156,-63,564
4099,21593,3549,17,-124,-34,563
3294,21162,2922,13,-67,-12,559
1951,20750,3598,23,4,-1,560
-156,20495,3981,15,64,9,559
-2971,20004,3236,-12,48,34,551
-3824,19553,2127,-42,-11,60,544
-4020,19377,843,-59,-51,87,537
-5422,19475,-205,-52,-72,105,549
-6815,19338,-558,-32,-90,107,555
-7050,19406,-617,-15,-98,93,554
