ax,ay,az,gx,gy,gz,flex
7344,19181,12856,-314,164,93,503
7531,19622,12963,-363,276,165,487
9208,17533,13748,-376,284,223,484
11277,16788,15150,-323,309,294,455
13856,19877,16690,-322,317,377,450
20456,18720,17788,-357,379,510,439
23456,18386,20456,-349,425,572,428
21162,13983,27879,-350,414,572,419
17072,6246,-30851,-406,242,572,415
17876,-3785,-25223,-383,70,572,412
20279,-2775,-13779,-385,-26,572,417
15562,2343,-8542,-556,21,572,422
10306,3657,-10023,-572,-25,572,427
7315,8335,-13504,-572,23,572,431
1019,13101,-18956,-572,124,567,433
-3187,14601,-25360,-572,191,506,435
-3785,13758,-32028,-572,262,440,436
-5403,13934,28350,-572,353,359,438
-8315,13787,24104,-572,387,245,439
-6736,13738,20799,-572,391,147,441
-6227,13925,16788,-572,475,90,442
-7295,13875,12679,-552,540,17,442
-7531,13042,9080,-475,544,-65,443
-5383,12395,6383,-393,535,-126,443
-3589,11953,3863,-303,541,-166,445
-2520,11198,1549,-221,536,-205,446
-1049,9639,-303,-149,539,-233,447
813,8874,-1686,-66,560,-257,448
3412,8619,-2735,25,572,-284,448
6785,8835,-2637,118,572,-308,448
10826,11385,-98,211,534,-374,449
19612,11757,4059,369,460,-514,449
30380,11600,5677,456,438,-519,447
-27557,13542,9512,491,480,-313,442
-26184,8619,12914,572,443,-147,439
-23977,9090,22054,572,273,-124,440
-20153,4010,29664,572,196,34,439
-20349,-5099,32635,572,109,212,437
-19260,-4844,-22987,572,-51,280,435
-20427,-12836,-16230,572,-137,465,433
-24556,-16337,-11052,572,-174,572,434
-29861,-17857,-6159,553,-234,572,436
23182,-17827,-295,344,-221,572,438
13875,-15807,1666,30,-255,572,439
8404,-16464,-795,-150,-250,572,440
-137,-9129,-1119,-303,-80,572,442
-9924,-2598,-7679,-508,0,572,444
-9551,-1627,-16632,-559,-42,572,445
-6815,1784,-22614,-527,38,488,447
-8070,5815,-29351,-546,168,419,448
-7923,6158,31468,-572,188,320,449
-7570,6776,26281,-572,251,231,450
-7119,7433,20387,-562,280,138,451
-7286,7354,15964,-525,280,66,452
-6197,7462,12561,-507,312,19,453
-5413,6923,7619,-484,387,6,453
-5834,6825,4187,-438,443,-10,453
-6491,6423,617,-376,449,-68,453
-5187,6344,-666,-284,436,-137,453
-3451,6707,-774,-217,452,-169,453
-1971,6619,-1667,-152,488,-184,453
-1039,6148,-1922,-76,521,-196,454
-578,6550,-1902,1,557,-212,455
1686,6609,-1667,69,572,-211,455
5216,7521,1755,170,572,-214,456
8158,8413,4844,290,572,-297,456
15023,10237,9757,410,510,-485,456
28967,12365,14807,467,391,-572,456
-27860,11512,15386,539,394,-513,456
-23055,13640,16327,572,373,-356,455
-20496,12140,17906,572,293,-254,455
-20506,10728,20338,572,244,-150,455
-24477,7570,23545,572,223,6,455
-28988,6599,32184,572,156,102,456
32409,3795,-26684,572,110,160,457
23505,-3275,-19594,572,129,264,458
15494,-3696,-19682,572,77,230,458
15003,-4177,-24458,572,-101,116,459
13856,-5570,-22693,572,-132,118,462
9394,-3442,-17515,535,-43,180,465
5805,-764,-19398,321,27,196,466
4069,441,-28782,160,-28,176,466
4510,2853,27055,98,-125,134,465
6393,5422,20622,78,-139,86,464
8305,6030,17435,73,-75,58,464
7619,6815,16052,78,-16,46,464
8727,9208,16180,40,-52,6,464
12346,8747,15954,-19,-74,-29,463
14856,8580,14542,-41,-22,-19,463
12561,8698,13542,-39,1,-9,463
13679,7688,14268,-28,-32,-5,458
