ax,ay,az,gx,gy,gz,flex
5638,19818,9737,-197,73,51,528
8845,19053,7344,-187,150,101,533
9914,19848,7286,-137,174,134,526
12140,19828,7237,-108,157,154,529
14150,21171,6374,-90,304,273,531
21976,25388,7315,-96,340,426,528
21162,26898,6501,-132,504,572,489
22897,27977,6246,-131,490,572,478
27889,29536,8698,-36,525,572,473
28732,31801,17671,38,456,572,468
30644,-29596,25055,-112,325,572,462
-32656,32174,28369,-166,265,572,460
-31587,-29851,-27076,-142,179,572,462
28232,-26625,-22369,-336,206,572,463
21907,-30381,-23595,-437,87,572,464
18808,-31489,-24262,-560,167,572,462
8325,30742,-30430,-572,378,572,465
-2127,27467,28614,-572,488,572,459
-7188,21309,21564,-572,427,572,455
-7109,16621,17818,-572,408,493,447
-8443,14856,13032,-572,431,340,455
-9502,12797,9845,-572,472,235,456
-9512,12424,10865,-572,537,141,457
-10885,11522,7217,-527,572,33,460
-10904,11718,4981,-438,499,-79,463
-7031,11090,3285,-371,455,-141,465
-4393,10267,902,-316,500,-170,466
-4667,9806,-2157,-241,518,-199,466
-3540,9943,-3294,-166,488,-230,466
-784,10335,-3667,-59,490,-264,466
3795,11708,-3804,48,509,-307,467
7462,13346,-3696,150,506,-349,468
14925,15062,-2020,278,429,-411,468
24133,16003,-588,475,423,-466,468
31164,19406,12748,572,363,-428,469
-26635,11561,13287,572,453,-226,467
-24213,8158,21456,572,321,-264,469
-12092,4687,-29694,572,131,-253,469
-6385,-8698,-22183,572,149,48,468
-5463,-14317,-17015,572,-17,202,463
-10572,-24309,-8679,572,-144,464,463
-21457,-27055,-2707,572,-198,572,454
-25291,-28163,480,386,-363,572,465
25555,-24231,7236,135,-247,572,446
3579,-18455,4010,-195,-164,572,464
-5511,-12689,-501,-413,-185,572,466
-8972,-4187,-5031,-554,-82,572,464
-13140,745,-17221,-572,-7,472,462
-9149,3442,-26694,-572,-32,275,467
-5364,5236,-32577,-572,45,211,472
-4785,6884,28095,-572,165,185,473
-4697,7786,22760,-572,222,131,475
-5530,7776,19200,-572,260,83,475
-5903,8913,15582,-572,327,55,476
-4491,9129,9316,-540,349,-5,476
-2422,9963,6138,-449,365,-61,476
-627,10443,2353,-383,413,-72,476
382,10080,-382,-302,484,-48,476
-186,10080,-1804,-196,552,-49,476
745,10345,-2794,-70,572,-97,476
3294,12169,-2608,66,572,-160,474
6050,13424,-1941,200,572,-268,472
11904,17729,-2147,417,572,-484,472
29879,20867,-117,572,453,-572,471
-25752,22750,6423,572,566,-422,469
-24144,17818,14346,572,523,-311,465
-22134,12316,19504,572,320,-305,461
-18191,8796,25859,572,255,-213,459
-14230,5001,-31587,572,140,-66,461
-16034,2402,-25831,572,117,152,462
-23879,-1480,-19888,572,69,372,460
29487,-4805,-10935,572,97,572,443
17357,-3971,-14985,440,47,572,457
13297,-1510,-17721,319,-26,572,450
4363,-1637,-16995,171,-36,572,459
-5923,-1765,-25321,-9,-111,445,458
-6903,-2382,30713,-28,-301,210,459
-3412,823,24859,-19,-393,48,460
-127,1980,20387,-49,-397,-1,461
3049,1304,17376,-44,-326,-25,465
3451,1980,14768,-9,-260,-63,469
8109,3118,13670,14,-304,-93,473
14591,3628,14307,10,-266,-118,475
11993,2990,10080,0,-169,-131,474
