ax,ay,az,gx,gy,gz,flex
8443,13787,17592,-119,79,64,523
9620,10943,17112,-141,89,87,526
14787,10747,16523,-81,144,130,526
12208,12503,16798,-91,180,180,524
19034,8158,19387,-122,273,298,507
22162,7717,23329,-87,317,435,514
21132,7452,28958,-140,319,548,485
23221,862,-31528,-156,191,572,469
25565,2637,-25938,-184,112,572,460
20534,2716,-19849,-257,172,572,455
15199,5030,-10680,-390,90,572,441
11404,8609,-9876,-572,94,572,449
5893,8521,-13318,-572,127,572,451
49,11424,-15691,-572,99,520,452
-2647,12659,-21859,-572,121,390,456
-4324,12846,-29449,-572,157,320,458
-7276,13415,29026,-572,224,270,460
-5471,11836,23417,-572,252,229,461
-5560,10836,18465,-572,342,186,463
-6374,10630,16376,-572,364,98,464
-5187,9884,13326,-572,339,14,464
-3510,9512,10551,-512,352,-26,465
-4707,9943,7609,-461,388,-54,465
-5099,8963,4991,-419,363,-102,465
-3442,8119,2637,-338,343,-145,465
-2961,7933,254,-274,355,-168,465
-2392,6619,-2647,-211,382,-173,464
-1912,6099,-4304,-112,393,-199,464
-39,5824,-5177,-10,401,-241,463
2785,5334,-6266,85,422,-291,462
7217,6844,-5717,212,397,-359,463
13719,6815,-7305,344,393,-396,463
18602,8982,-1392,511,391,-440,464
24712,9139,5060,572,339,-462,465
-31803,3736,6197,572,296,-407,465
-24742,1657,16739,572,262,-299,466
-22045,-1206,28762,572,215,-159,466
-20300,-10316,31998,572,106,-12,466
-18427,-14179,-28047,572,48,132,466
-23536,-16866,-19643,572,20,355,467
-30969,-19141,-14112,572,-3,556,468
27006,-20740,-9719,416,-23,572,468
15523,-21299,-7934,204,5,572,467
5972,-19759,-7993,1,-34,572,467
2598,-15856,-8473,-172,-61,572,468
-1176,-9786,-12180,-322,-33,572,469
-4471,-4157,-16789,-440,14,548,470
-8119,-931,-23634,-517,73,473,471
-10492,941,-28792,-530,112,377,471
-11797,3343,-32450,-559,126,262,472
-10031,2618,27516,-560,125,154,472
-8963,4128,23770,-519,157,88,472
-8982,4697,20622,-514,166,34,473
-7384,3540,17219,-489,164,-7,473
-6825,2990,13885,-467,190,-20,473
-7384,1980,9541,-443,218,-23,472
-6923,784,5775,-398,237,-52,472
-6040,529,3785,-335,230,-111,472
-3746,-411,2628,-299,230,-138,473
-2147,-627,441,-272,256,-132,473
-1500,-784,-1157,-229,270,-140,473
-372,-1706,-2490,-180,266,-168,472
1578,-2118,-3098,-134,262,-190,472
3765,-2892,-3873,-95,280,-211,472
5697,-3549,-3853,-32,282,-237,472
8031,-2990,-2530,2,291,-233,472
9816,-3540,-3863,16,321,-226,472
12257,-3981,-3696,90,310,-259,472
14552,-3804,-2020,156,310,-263,472
16151,-3804,-941,171,334,-241,472
18092,-3177,558,249,265,-316,472
23005,-2667,2902,348,192,-379,472
26663,-2588,6364,372,228,-310,472
27712,-3618,9973,402,227,-261,473
28948,-4942,10963,438,149,-287,473
30468,-5501,12591,456,133,-265,473
32635,-6776,16484,443,119,-192,473
31213,-8286,17543,468,101,-117,473
28232,-10071,20632,510,67,-51,473
24094,-10639,24770,499,47,5,473
22074,-10571,26349,453,28,41,473
17935,-11698,27585,427,14,80,473
13611,-10806,29448,334,-14,77,473
14179,-10169,27801,290,-45,43,474
14650,-8521,28114,278,-25,67,474
10894,-6835,28879,222,1,125,475
8384,-6285,26702,148,-22,98,475
8737,-5158,24388,126,-43,31,475
10237,-4285,24300,103,-26,33,475
9316,-3696,22466,42,-4,60,474
9620,-3324,19877,26,-16,22,474
11140,-2628,19073,29,-17,-5,474
12914,-1490,18190,15,2,22,473
13375,-1294,18661,0,33,65,473
12463,-1667,18082,-13,33,53,472
13013,-961,17661,-4,3,17,471
14542,-1215,17229,-21,15,20,471
13630,-1598,15807,1,20,22,471
13385,-1372,16533,17,10,9,471
14189,-1206,17337,19,13,18,472
13630,-1284,17170,17,35,29,472
12905,-1117,17288,28,32,16,473
12650,-1000,17886,36,25,4,474
12454,-794,18563,31,14,1,474
11777,-284,18926,4,0,-7,474
12356,-823,17857,-6,-24,-22,474
12522,-127,17259,-3,-25,-39,473
13189,-245,17582,-26,-27,-21,473
