ax,ay,az,gx,gy,gz,flex
9325,12277,17975,-64,51,17,539
9953,12248,18063,-93,79,40,486
11865,11041,18386,-115,75,34,517
15199,9384,16455,-114,57,41,484
19828,11502,17788,-62,103,123,484
25839,12316,21446,-76,222,284,468
21083,8708,26526,-77,283,420,471
20053,8404,31066,-162,100,459,436
25722,5658,-29802,-197,-15,506,454
24917,5981,-20869,-258,38,572,442
18867,8256,-16171,-416,-41,572,451
17916,7845,-15563,-508,-197,572,435
16484,10885,-14328,-572,-119,572,448
8570,11610,-18672,-572,-48,572,452
1931,11090,-28253,-572,14,572,453
-3059,10316,28261,-572,95,543,453
-7570,9982,21220,-572,193,442,456
-8933,9482,17004,-572,218,346,458
-9374,9747,11973,-572,296,243,459
-11238,10649,10159,-572,341,85,460
-9904,10669,7433,-520,314,-49,462
-6805,10914,3481,-452,321,-124,463
-5216,11895,-353,-337,372,-210,464
-3510,12326,-2226,-221,396,-288,464
-19,11983,-2108,-139,411,-317,464
3206,11434,-3736,-31,468,-337,464
5697,12669,-3461,133,484,-402,464
9129,14042,264,254,464,-452,465
15896,15474,4785,329,447,-510,466
27526,13944,3118,483,351,-568,467
-24713,14376,10679,572,277,-512,469
-17368,9737,18122,572,336,-299,469
-13122,-1774,23319,572,207,-157,468
-8199,-6295,-31665,572,30,-39,453
-3531,-13395,-25713,572,-76,210,464
-7689,-19759,-22320,572,-131,541,458
-16975,-19495,-16054,474,-177,572,453
30791,-22593,-5198,254,-202,572,460
14660,-24653,-9032,-71,-219,572,457
10992,-25114,-14053,-207,-286,572,464
8531,-17926,-11690,-341,-195,572,459
2422,-9394,-14828,-488,-49,572,468
-1696,-2902,-20074,-563,29,572,470
-5422,715,-27203,-572,129,480,472
-9070,2785,31341,-553,196,333,473
-8305,3579,27987,-556,214,240,475
-6785,3314,23319,-550,296,220,476
-8629,3079,17357,-496,373,158,476
-7992,4216,15356,-436,389,87,477
-6481,5334,13326,-400,415,45,478
-5001,5540,9845,-364,433,-3,478
-3138,5256,5932,-306,443,-53,479
-1490,5197,3147,-246,462,-71,479
-166,5275,931,-198,489,-71,479
176,5334,-862,-135,509,-97,480
1647,5893,-1235,-47,522,-153,480
2912,6256,-568,41,512,-199,482
5923,6942,205,88,534,-214,483
7550,9149,1029,215,540,-300,484
11287,12228,3736,364,487,-448,485
21623,14552,3755,423,439,-568,485
31144,17268,7697,555,354,-572,487
-24860,18053,13424,572,301,-530,488
-22134,16592,15121,572,307,-419,488
-21702,13415,16464,572,274,-321,488
-23565,10247,22397,572,172,-269,488
-24624,7364,29379,572,154,-171,488
-30459,7521,-32313,572,116,-109,488
30801,6207,-30949,572,-70,-118,487
31645,2628,-22232,572,-68,-31,487
32096,8668,-17838,572,129,168,488
24741,9884,-25919,572,231,195,488
20612,9404,-29479,572,69,140,489
21279,13836,-25870,481,23,183,490
14778,14062,-28547,184,81,243,490
5158,9345,28448,25,-85,241,490
5315,6972,22044,47,-230,150,491
5972,8609,17749,73,-267,48,494
8198,10365,16288,9,-257,4,498
10012,9100,13150,-54,-203,20,499
12061,10326,10473,-62,-107,26,501
10914,11208,7913,-63,-74,8,503
13385,10100,6629,-51,-104,-11,505
15994,9463,6825,-18,-42,-14,505
15543,10581,6089,-22,61,7,506
16494,9433,6403,-49,44,27,506
16837,9384,7403,-56,69,16,506
15876,8472,7305,-59,59,-16,506
16229,8688,7403,-56,-3,-37,506
18690,9423,8109,-56,-23,-38,506
18534,8511,7227,-26,25,-19,506
18651,10129,8600,-33,48,6,506
19289,8629,9306,-43,101,34,505
17396,7756,8600,16,84,21,505
17582,9698,10522,37,63,1,505
17847,9718,11620,5,18,2,505
17112,8404,11365,-28,22,22,505
16641,8913,11306,-45,16,46,504
16445,7835,10414,-98,36,66,503
