ax,ay,az,gx,gy,gz,flex
4079,25378,7374,-165,140,41,432
7786,29095,11081,-302,207,63,448
8884,28467,11797,-431,260,180,454
9139,-32313,16307,-539,259,383,457
13454,-28586,17749,-572,147,571,459
14052,-26488,22407,-572,60,572,463
12826,-32568,23015,-572,-206,572,466
21289,28330,29066,-526,-252,572,450
21936,24192,26084,-482,-284,572,436
22986,21652,28242,-420,-241,572,424
20544,22642,30703,-527,-117,572,410
14797,18818,26634,-572,-76,572,396
10924,14542,22034,-572,-116,572,386
12454,13130,19220,-559,49,572,381
6982,6227,12816,-491,202,572,371
2108,1549,11610,-420,170,572,361
4824,-990,8394,-337,236,572,359
-1274,-5040,4059,-308,348,557,356
-9472,-9669,617,-290,339,396,353
-9865,-12277,-745,-158,359,258,351
-10590,-11051,1372,-62,336,131,352
-6217,-10110,7972,-101,342,62,351
-8247,-9796,5952,-36,409,17,351
-9580,-7011,8129,33,289,-88,353
-6511,-7325,9570,-47,300,-96,355
-11198,-8609,7148,-8,364,-96,356
-10826,-7315,6903,43,278,-179,358
-8963,-6648,8109,0,238,-207,359
-8492,-7237,6903,50,288,-178,361
-8345,-4971,7786,92,179,-217,365
-5226,-4756,9110,59,171,-240,368
-4157,-3726,8139,70,124,-255,369
-3775,-4932,5246,70,33,-266,368
-49,-5834,3500,81,28,-282,369
392,-5354,2343,119,45,-280,370
1235,-2255,4501,153,11,-297,369
5520,-2461,3883,164,25,-299,369
9247,-4020,1873,234,46,-276,370
10875,-107,7688,297,102,-246,370
13777,343,10885,313,67,-217,371
18583,-88,14837,332,47,-182,373
20887,-88,16160,362,14,-175,373
26624,-2000,18965,378,-18,-104,373
25888,-5550,21907,353,36,-3,373
26526,-5266,22436,399,-64,1,373
30164,-7119,28712,418,-72,108,373
24211,-9051,32615,360,23,228,371
20524,-10865,-30400,374,-121,221,368
20985,-12954,-25389,308,-112,295,366
15288,-12709,-24860,240,-69,347,362
13552,-13081,-22143,188,-151,354,360
13160,-11345,-20790,78,-84,416,358
8551,-10875,-23752,-1,-35,459,353
5246,-9629,-23173,-59,-72,448,350
4265,-7845,-24036,-143,-24,451,348
872,-6334,-27184,-228,17,451,349
-117,-4167,-31636,-280,31,408,351
-607,-3971,30487,-331,116,396,353
-4501,-4530,27869,-352,179,375,354
-6158,-3942,24986,-351,194,312,356
-7393,-4648,21603,-368,229,252,358
-9159,-5236,18798,-345,244,192,359
-9443,-4687,16455,-340,263,128,362
-9551,-5197,13552,-326,298,75,363
-10129,-5795,12199,-284,295,28,364
-9678,-5177,11669,-269,299,-34,364
-9472,-5197,8933,-247,277,-101,364
-8070,-5315,7286,-223,231,-158,365
-6374,-5099,5226,-195,206,-204,365
-5805,-4863,3530,-170,189,-228,367
-5373,-4952,1794,-145,166,-257,367
-3873,-4461,353,-105,128,-292,369
-2363,-3981,-745,-76,119,-307,371
-1725,-3540,-2088,-41,122,-317,372
-843,-4236,-3638,18,97,-342,372
549,-4314,-3471,78,118,-361,372
1569,-1980,-1902,124,127,-376,372
4550,-1716,-2431,186,132,-389,372
8266,-3138,-1510,263,183,-386,372
9267,1814,3255,316,213,-367,372
12189,6884,8080,363,203,-339,372
12493,6580,8678,421,200,-344,372
17337,6442,11846,500,157,-389,373
25261,12356,15758,560,95,-360,372
-30224,7903,19102,572,136,-205,372
-32440,5148,25084,572,235,-47,372
-32018,2461,-32666,572,112,31,371
-29930,-3030,-21584,572,92,172,370
31390,-3942,-17083,479,31,266,370
32517,-6785,-14632,386,-72,353,370
31115,-4412,-15171,274,-28,512,370
26535,-1039,-13994,149,-13,572,370
17347,-274,-15299,28,0,572,371
7443,1755,-12916,-118,-30,572,370
1019,1490,-17211,-278,-66,572,371
-755,2716,-20653,-374,-114,572,371
-3696,1735,-26713,-479,-65,572,372
-5246,2255,-32371,-519,-77,559,372
-4942,2981,29615,-558,-40,490,373
-7854,1608,23152,-572,26,434,373
-10424,-421,17023,-572,86,356,374
-12522,-3726,11875,-572,171,260,374
-13719,-3726,5050,-517,205,138,374
-8708,-6079,1745,-410,208,49,374
-6668,-4452,264,-293,292,-23,374
-1794,-3824,-1127,-198,198,-120,374
5462,-4501,1215,-156,213,-111,374
3775,-5923,-2637,-73,277,-88,372
2324,-7786,-2735,20,173,-122,372
3304,-6570,2177,29,174,-118,372
-382,-7011,2922,31,156,-135,373
529,-6119,2324,13,40,-188,375
3834,-5952,1500,-39,-17,-193,383
2853,-5422,-58,42,-24,-224,387
892,-4128,186,133,-19,-274,390
2520,-5158,-196,248,-72,-335,394
-58,-3412,-647,448,-112,-429,399
-2981,2147,3442,562,-218,-572,411
1941,8404,8080,514,-257,-572,421
10698,10512,12689,471,-118,-572,435
10335,15141,12963,472,15,-572,439
15082,17827,14660,512,36,-572,443
18720,23809,21662,473,-9,-572,446
21897,27702,22976,349,116,-572,445
22878,25025,23515,426,281,-572,444
22358,30978,31233,572,370,-572,445
17210,-24722,28556,568,329,-572,446
17259,-22045,26555,329,90,-572,445
22731,-27233,21887,154,-79,-572,440
22740,30948,16621,126,-93,-468,434
20250,25192,15366,164,37,-344,430
12208,23711,16023,123,165,-261,432
10914,21034,15160,51,135,-222,431
8884,18651,12287,67,140,-179,428
6393,19279,10914,130,59,-182,427
6070,20299,10178,177,-16,-179,427
5775,21564,9786,188,-25,-152,427
4255,22191,9620,130,17,-94,427
1412,20828,7619,64,16,-38,425
-725,19955,6158,45,-17,0,422
-637,20495,6560,25,-7,13,420
-2324,19357,5834,2,45,32,419
-1774,19141,5874,-17,103,61,418
