ax,ay,az,gx,gy,gz,flex
14130,32360,6648,-366,234,406,440
14199,-29930,8708,-437,167,537,455
17612,-29861,8913,-455,177,572,469
15082,-28449,13473,-498,291,572,469
15945,-27821,19877,-560,272,572,452
18916,-31822,24868,-572,270,572,417
15964,26486,22123,-527,243,572,402
15994,26781,27751,-526,229,572,385
9316,21446,25692,-572,48,572,378
9894,15307,22897,-533,22,572,379
6227,14474,20995,-557,146,572,364
2275,8855,16219,-528,170,572,362
1863,5364,16288,-457,192,572,363
1274,2029,15042,-458,254,572,362
-1814,-2981,13091,-394,275,509,360
-2990,-5913,13150,-361,311,425,361
-6835,-7217,11620,-382,356,355,361
-8100,-10257,10522,-353,400,259,361
-10600,-9492,9767,-276,377,147,361
-9267,-7688,10433,-254,358,56,363
-10698,-8207,8080,-221,386,-4,364
-12081,-6854,6423,-165,367,-81,370
-10512,-5246,6364,-145,330,-156,374
-10698,-4059,4491,-102,306,-208,374
-9659,-2765,3628,-72,225,-274,375
-7472,-3098,2677,-39,229,-286,374
-9061,-1814,2216,-12,191,-318,375
-5442,-1039,2363,13,134,-374,376
-3451,-441,1902,54,132,-392,377
-2461,961,853,80,78,-410,378
1578,1667,-647,129,62,-432,379
3706,2579,-1029,193,74,-433,382
5834,3893,774,238,96,-429,384
9482,5726,990,313,98,-444,385
15258,7325,3010,389,102,-445,385
22044,10365,8757,470,112,-402,385
28732,9188,12306,524,58,-329,385
-28959,9080,15346,562,65,-253,384
-26998,7315,19240,572,96,-121,384
-26125,-98,24143,572,80,41,383
-30528,411,-31969,572,90,160,382
31586,-2481,-24320,572,3,215,381
-32215,-4432,-20525,541,-50,316,380
30674,-3755,-13386,448,34,483,380
21034,-4069,-10082,290,93,572,379
16474,-3343,-11229,160,58,572,380
10512,-3000,-11798,30,102,572,379
2628,-1137,-12984,-151,185,572,380
-2333,598,-19427,-265,180,572,381
-3157,2686,-24320,-319,181,572,382
-6325,4295,-28890,-396,267,547,383
-10051,3628,30615,-433,293,445,384
-10502,2020,25221,-429,299,323,386
-10718,1304,21672,-418,338,245,387
-10492,715,18455,-419,388,177,390
-10943,-951,15023,-367,407,95,391
-10178,-1010,12709,-312,381,5,392
-8100,-823,12189,-278,376,-54,394
-7943,-1441,10718,-253,372,-97,396
-6874,-1235,9865,-232,326,-155,398
-5717,-2343,8413,-217,294,-198,400
-6119,-2843,7040,-183,251,-233,400
-5589,-1951,6148,-181,194,-284,400
-4304,-1902,4687,-182,145,-320,399
-3187,-1794,3245,-183,93,-339,399
-2618,-1147,1245,-175,65,-365,398
-1882,-274,-970,-154,42,-391,398
313,-1000,-3638,-99,24,-410,399
3991,-1735,-4854,-46,41,-417,399
5442,-2216,-5403,14,91,-437,399
9345,-1814,-5923,93,73,-436,400
13326,-3265,-6658,172,116,-388,400
13405,-1343,-2765,272,201,-380,399
16994,-1990,313,375,144,-424,396
26045,-1010,6629,424,102,-352,392
30321,607,10365,442,220,-264,386
-31979,-5864,12954,516,74,-191,384
-27223,-7099,19063,536,85,-76,377
-30224,-8806,21848,546,-13,-22,376
-26821,-13013,25829,537,-101,94,372
-30449,-12816,29674,528,-73,233,368
28183,-13415,-27145,451,-107,322,367
24859,-13925,-26321,350,-171,373,366
25349,-10218,-25311,297,-212,432,366
18700,-8806,-21104,199,-122,565,365
5236,-8188,-23526,58,-91,572,362
-1294,-7835,-25438,-35,-111,527,363
-8531,-6403,-28606,-158,-63,469,361
-10865,-6795,29644,-268,-56,343,362
-8757,-6580,22623,-285,-54,212,364
-4569,-3471,18367,-302,-46,120,366
-882,-3353,16180,-311,-44,75,368
1490,-2941,15641,-371,-35,41,374
2020,-4304,14209,-461,-76,8,381
2127,-7011,10786,-464,-142,-41,387
-264,-9835,5609,-357,-233,-136,394
-1078,-9953,1657,-179,-304,-250,400
-2745,-6305,1157,-120,-240,-387,405
-1637,-3647,88,-78,-148,-488,415
-1931,-3471,-2078,11,-38,-572,420
519,-598,-961,154,56,-572,423
1735,3922,98,285,117,-572,424
3549,8757,2608,302,147,-572,425
10120,14837,4658,330,170,-572,426
14631,16082,7158,356,274,-572,425
11542,20416,8149,307,301,-572,422
17729,24908,12610,266,277,-572,417
16298,23221,12728,328,317,-572,411
11247,26163,12816,311,256,-572,406
13591,28203,14327,220,166,-572,401
11865,27291,13738,255,216,-572,399
8541,28624,14062,365,251,-572,402
5717,-31224,16072,399,226,-572,407
6374,-29724,14395,352,150,-572,407
6658,-29783,12277,297,20,-549,404
7786,-32028,10110,297,-68,-468,401
14101,30929,12101,239,-26,-370,398
11728,26683,11571,127,191,-239,394
5707,24290,10433,96,228,-159,391
