ax,ay,az,gx,gy,gz,flex
1451,21593,6266,5,135,-88,446
1657,22230,7433,-47,108,-37,449
2971,22113,8178,-107,88,14,444
7148,22633,7080,-116,117,59,439
10267,24898,7060,-93,221,125,439
9335,27624,7864,-94,203,233,439
8963,30399,8668,-85,62,347,444
12777,-32205,10414,-100,-34,485,443
20975,-25801,12905,-190,-35,572,439
18916,-20486,11512,-367,16,572,425
19808,-23144,12503,-407,-99,572,422
25182,-27478,14297,-315,41,572,422
23270,-27713,15180,-340,223,572,425
22789,-32224,18122,-368,408,572,423
18337,-32234,17553,-522,572,572,410
4991,23603,15033,-572,572,572,402
1294,15003,13581,-572,425,572,394
39,10934,13758,-558,314,572,382
-882,5883,11944,-535,266,572,378
-598,2667,10698,-482,324,555,377
-4157,-1166,10218,-473,368,460,375
-5991,-4687,9443,-421,325,332,371
-6521,-4756,7531,-378,318,241,373
-8590,-6413,5148,-395,316,164,374
-10080,-9472,2912,-301,357,81,370
-11090,-8443,1931,-194,265,-15,370
-9110,-7521,4638,-188,262,-53,370
-8737,-8001,4020,-138,299,-95,371
-10178,-8109,4059,-89,252,-147,371
-7325,-7668,4667,-71,204,-200,371
-6276,-7776,2785,-11,226,-229,371
-7060,-7766,3059,11,165,-271,371
-5962,-7727,2441,66,190,-317,372
-7668,-7266,1088,118,148,-373,372
-1990,-5844,2696,145,96,-414,374
-1166,-3226,3951,173,129,-410,376
1186,-490,4363,205,72,-446,376
6805,245,4648,230,71,-435,378
7462,2441,6609,245,105,-405,380
8943,2961,7678,289,101,-399,382
12444,3118,6884,344,80,-403,383
18651,7158,12101,376,47,-390,384
26388,7031,15003,410,49,-320,387
32449,5089,16366,434,70,-202,387
-30292,5766,22201,449,96,-74,386
-27488,1029,25996,471,45,60,383
-27047,-333,31448,452,61,234,377
29458,-2794,-29253,410,54,368,364
24966,-8335,-25448,372,-15,433,357
20642,-7403,-19358,271,4,493,354
15778,-8629,-18074,161,-29,544,353
12836,-7060,-17221,52,9,572,352
5275,-6325,-17083,-55,34,572,352
-441,-6472,-20761,-178,25,572,354
-657,-5491,-25036,-240,17,530,356
-2971,-4383,-28900,-319,92,483,355
-5373,-3824,29840,-372,168,431,349
-6040,-3628,25231,-378,197,332,349
-8305,-3687,22181,-390,203,257,350
-8109,-4334,20083,-406,255,197,350
-10296,-4648,16013,-381,262,95,351
-9865,-4569,14376,-345,257,9,352
-8570,-3912,14003,-329,230,-42,353
-7747,-3540,11836,-316,241,-97,354
-6697,-3687,10639,-287,174,-162,355
-4295,-4138,9355,-272,176,-160,357
-5932,-5069,6138,-245,150,-174,358
-4922,-5550,3991,-213,138,-218,359
-4314,-5197,1676,-174,130,-246,360
-3275,-5726,147,-136,121,-268,363
-2392,-5442,-1215,-74,116,-296,365
-1814,-3726,-1000,-31,106,-323,368
382,-2814,-1461,20,99,-350,373
2716,-3177,-2324,80,110,-356,374
3824,-1431,-1117,151,130,-367,375
5246,666,1637,200,172,-383,375
6197,-421,2481,268,141,-396,372
12071,1500,6991,319,125,-406,368
15435,4608,12002,343,130,-442,367
23339,3324,13336,372,41,-450,368
-32440,5766,15033,378,95,-357,368
-29282,5579,14738,421,112,-242,367
-26154,2843,15091,486,124,-99,367
-27811,294,19249,558,121,54,366
-28596,-3922,28595,564,129,202,364
-31273,-3196,-27772,529,66,321,362
-32430,-6040,-22124,441,37,438,361
28350,-6285,-17662,345,18,572,361
20779,-6236,-13514,189,42,572,358
12061,-6119,-14779,43,16,572,358
5579,-5354,-14916,-91,7,572,358
-245,-4177,-16877,-239,8,572,359
-2206,-3167,-22369,-368,-6,572,359
-4079,-774,-28400,-445,5,533,360
-5128,627,30801,-521,42,465,361
-8609,-264,22603,-536,69,371,362
-8227,-1157,18416,-530,90,269,363
-10218,-1196,13228,-509,124,175,363
-7462,-1500,10316,-484,103,88,364
-6619,-19,9267,-501,125,5,366
-4422,-764,6158,-554,75,-76,371
215,-4471,2892,-480,-15,-105,376
117,-4863,2981,-380,71,-90,380
-5589,-5354,1686,-311,17,-161,387
-5001,-4373,-19,-255,-215,-279,393
-2147,-7256,88,-246,-111,-314,394
-3530,-8031,-715,-180,-65,-388,395
-4814,-6580,-4805,-87,-71,-536,399
-4922,-3657,-6364,12,-139,-572,405
-2373,1255,-4050,70,-159,-572,414
3883,2520,-4354,62,-81,-572,419
6070,4177,-696,105,29,-572,424
8521,9070,2471,128,199,-572,425
7335,14434,2539,108,169,-572,426
13601,16935,2402,98,148,-572,427
20612,22064,5128,159,294,-572,429
17239,22633,4814,171,457,-572,432
15631,23780,8580,151,396,-572,434
20436,28399,12640,185,407,-572,436
21819,28781,14562,243,461,-572,437
19034,30066,16670,179,423,-572,437
19838,31694,17916,134,324,-552,436
22937,27977,20681,169,353,-510,434
21328,29056,21887,185,429,-474,431
19220,30595,21603,106,360,-406,428
20397,27614,19377,55,217,-309,425
19799,23505,17435,55,193,-205,419
13326,20505,16268,130,243,-129,415
8237,19612,18514,113,212,-128,413
7982,18014,17357,58,240,-128,409
4824,16935,14709,74,241,-131,404
3961,19249,13189,131,131,-150,403
4285,20965,12326,122,62,-131,402
2951,20573,10326,99,12,-76,400
1971,19887,7658,105,-31,-45,400
735,19877,6442,123,-39,-35,401
127,19769,6138,103,-30,-12,401
-1804,19289,4265,113,-5,-22,400
-2196,20014,4785,109,5,-31,400
