ax,ay,az,gx,gy,gz,flex
-23016,30380,-31518,-266,-342,499,543
-21359,31664,-30214,-307,-262,572,544
-24742,-28135,-28831,-322,-311,572,544
-27860,-26439,-31165,-369,-380,572,545
-30675,-28812,27879,-383,-295,572,544
22378,-32156,21642,-421,-101,572,545
11738,30282,16092,-502,70,572,544
5216,26261,10080,-572,191,572,544
-3961,21024,2932,-572,265,572,544
-8747,18122,-3451,-572,262,572,544
-10031,14611,-9355,-572,315,550,544
-12640,13807,-14091,-460,245,291,545
-8609,12963,-17592,-269,99,35,544
-1931,11689,-18916,4,13,-136,544
3853,10894,-15964,309,20,-203,544
7354,9816,-13934,572,78,-235,544
7286,11542,-10237,572,138,-258,544
6835,15395,-4569,572,-12,-296,544
13807,20034,961,572,-184,-318,543
25055,31723,8953,572,-122,-322,543
31635,-25448,19269,572,81,-235,543
-28243,-11798,30311,572,67,-57,543
-22987,-13004,-31450,572,173,173,542
-25536,-12788,-18240,572,319,390,543
32125,-9130,-16122,572,69,572,544
-32362,-11543,-21722,572,-181,572,544
30821,-16887,-24517,519,53,572,545
17190,-22496,-29998,345,249,572,545
4010,-31930,28497,136,149,572,546
-1098,24829,24613,4,-43,572,547
-1892,23348,22005,-96,-122,572,548
-2647,21211,18975,-256,-114,572,548
-5256,19102,15513,-421,-107,530,547
-6050,17886,11797,-549,-121,438,548
-5550,16866,8207,-572,-96,352,548
-5158,15866,5707,-572,-47,232,548
-5442,14631,3363,-572,-28,102,548
-4236,14631,1961,-572,-23,-15,548
-1971,16415,1676,-572,14,-142,548
274,16553,539,-572,110,-276,548
2098,18171,333,-572,212,-409,546
-1853,23858,-2853,-572,215,-555,546
-2912,-32362,-7462,-572,-148,-572,546
19151,-16387,-11983,-572,-523,-572,544
-30606,-3345,-16337,-572,22,-572,542
30193,-10366,-16886,-572,572,-504,533
21897,-13033,-13395,-572,411,-508,537
26035,-21633,-18779,-572,63,-542,535
-24517,-31018,-31517,-572,-316,-467,544
-31420,15650,-11336,-66,-52,-166,524
21672,26261,-2510,153,-179,-64,545
19563,23339,480,41,-167,-63,528
21681,20250,3618,-78,-75,-7,544
18896,19024,1637,-158,73,42,533
15572,17778,1000,-133,135,46,544
13405,16562,3059,-64,50,55,535
