ax,ay,az,gx,gy,gz,flex
13885,21015,19632,38,-145,59,540
30811,24868,27850,-60,-355,169,526
-25772,30232,-32087,-170,-260,379,541
-24271,-31097,-31518,-268,-325,552,542
-20702,-27439,32723,-339,-374,572,542
-21310,-24732,31252,-326,-275,572,542
-29802,-24007,25800,-375,-179,572,542
25300,-29390,18014,-454,-98,572,542
15199,30733,10777,-516,3,572,542
8021,26908,4304,-561,111,572,542
3049,22123,-1618,-572,176,572,542
-460,17582,-6736,-566,234,572,541
-3294,15356,-13218,-554,258,572,540
-4726,12846,-18661,-437,221,501,540
-4971,9306,-19308,-195,100,306,537
-2912,9325,-18906,12,-34,113,539
1578,10129,-17563,170,-76,-10,540
4452,10590,-14376,301,-17,-74,540
4922,11551,-11679,413,10,-131,540
7678,14160,-9198,550,-74,-218,539
15062,18749,-3167,572,-151,-314,539
20377,20465,1951,572,-144,-371,539
29193,26898,10610,572,-254,-402,539
-16201,-30930,19043,572,-83,-288,540
-18848,30380,-30106,572,390,99,540
-20133,-25487,-11239,572,450,406,542
-25134,-29949,-8061,572,384,572,542
31017,-32234,-4570,572,255,572,541
22534,-30038,519,572,107,572,540
14081,-29126,-3345,320,-65,572,537
8825,30772,-13053,109,-192,572,541
4579,28987,-21977,0,-227,572,541
1676,26781,-30116,-193,-147,572,541
-3726,21593,28418,-319,-93,572,541
-6364,18906,23201,-396,-78,538,541
-7413,16092,19230,-453,-78,445,541
-7325,14425,17014,-486,-46,350,541
-8335,13169,14042,-531,3,233,541
-8747,11453,11394,-556,23,113,542
-7089,10424,10786,-541,59,7,542
-5805,10090,9757,-555,109,-101,542
-3667,10335,9316,-572,149,-218,542
-1353,10502,8021,-572,170,-329,544
1578,11846,6835,-572,174,-444,544
5932,15552,7168,-572,177,-569,544
8590,19171,6256,-572,183,-572,544
9776,24927,5216,-572,137,-572,544
16533,31125,6050,-572,81,-572,545
19445,-31528,1265,-572,241,-572,545
17102,-25733,-1755,-572,78,-572,545
-25546,-19309,-970,-572,0,-572,545
-27203,-17358,-10718,-572,353,-572,546
-28625,-23899,-11032,-572,110,-572,546
-25213,-30047,-9924,-429,-42,-544,545
-23095,32331,-11100,-347,-16,-401,533
-27615,25741,-9659,-258,53,-239,541
-32469,20612,-7129,-134,-48,-128,539
30576,18396,-4314,-46,-94,-37,544
25967,16798,-78,-4,-41,47,543
19749,14944,4863,-46,10,100,539
15533,12140,7511,-116,0,107,536
13650,11198,5717,-123,15,46,535
