ax,ay,az,gx,gy,gz,flex
27389,22074,16994,-42,86,243,544
27487,25937,20152,-80,-115,324,543
-26635,31076,21436,-101,-464,395,545
-10180,-26674,21652,-78,-390,572,545
-18692,-22055,25074,-50,-202,572,543
-23752,-21202,25839,-50,-285,572,541
-29018,-22889,23603,-67,-229,572,530
22888,-27458,20171,-165,7,572,545
9521,-32107,14768,-349,192,572,546
3216,28644,7697,-516,320,572,547
-6030,23809,-1363,-572,449,572,547
-11336,19730,-11493,-572,444,572,547
-12885,13091,-18906,-520,386,572,548
-10541,9767,-20809,-229,207,298,548
-4805,10718,-20279,50,62,69,548
3010,11944,-17543,303,52,-32,548
5481,13238,-13346,523,144,-69,547
5668,16023,-11512,572,133,-143,547
8708,17818,-6923,572,-3,-208,546
13346,18171,-1745,572,-87,-116,546
17671,21113,7825,572,-203,56,544
-31577,-27802,25663,572,-346,91,538
-17250,-22379,-30302,572,112,126,541
-17162,-21398,-18613,572,319,369,541
-29449,-10945,-13023,572,216,572,546
-28851,-3178,-17868,572,-119,572,544
31919,-11964,-22800,443,-129,572,542
24555,-16995,-23320,513,75,572,542
11110,-18054,-23879,387,250,572,542
-1765,-26076,-28008,70,213,572,543
-11081,29477,31399,-160,85,572,542
-13111,24780,26624,-287,-68,572,542
-10532,21691,22721,-445,-100,544,544
-10433,19975,17769,-572,-69,391,545
-9394,19298,13336,-572,-85,264,546
-6325,19877,10571,-572,-112,136,546
-5295,20554,7276,-572,-103,31,546
-5766,19759,3334,-572,-114,-46,546
-3804,19475,1735,-572,-159,-134,546
-1196,20740,2127,-572,-133,-225,546
-235,23103,1706,-572,-87,-307,546
509,26810,49,-572,-62,-384,545
4040,-31714,-4236,-572,-49,-434,539
6285,-29008,-8688,-572,-131,-555,540
16406,-18515,-13405,-572,-235,-572,530
27143,-4286,-25261,-572,-34,-523,547
31419,-11906,-28105,-572,258,-452,548
26614,-14730,-23515,-572,150,-494,547
28820,-17044,-28222,-572,31,-506,547
-32362,-28606,-29791,-572,-40,-398,547
32419,26408,-32321,-464,-86,-224,547
28399,19602,-16935,-68,-27,-61,546
22123,23672,-7315,23,-26,42,546
