ax,ay,az,gx,gy,gz,flex
-19074,-30243,26496,-145,-153,572,518
-19613,-24036,28458,-157,18,572,529
-28272,-20525,28703,-191,-71,572,532
32664,-25497,25957,-260,-138,572,533
21691,-31646,18494,-358,32,572,534
8963,28958,11404,-458,170,572,533
3363,24712,5766,-533,250,572,533
-2069,18651,235,-561,333,572,533
-6923,11698,-5570,-546,320,572,533
-6893,6531,-9541,-480,269,479,533
-4687,3981,-10924,-357,222,321,530
-4530,3236,-11316,-236,180,191,527
-3226,3343,-11620,-141,117,85,526
-833,3647,-12561,-47,92,-2,535
1519,3873,-12463,74,91,-74,535
3726,5079,-11502,201,79,-129,524
6089,7590,-10384,332,58,-187,527
10934,10237,-7737,469,32,-249,526
15611,11973,-4707,572,87,-242,520
17533,17406,1529,572,131,-173,531
22544,27340,12532,572,77,-121,517
31027,30831,15160,572,219,15,528
-29969,-31224,26359,572,572,352,522
25673,-23948,-20172,572,572,572,521
15356,-18848,-10817,572,572,572,539
9825,-27321,-5198,522,314,572,535
5599,-26890,-128,547,42,572,535
6197,-22800,1470,401,-173,572,528
5354,-25026,-2403,140,-131,572,533
-1108,-28871,-12376,-97,-26,572,535
-5324,32586,-24311,-278,-12,572,534
-6432,27143,32459,-394,2,572,535
-8374,22799,26820,-427,-19,572,534
-7737,22005,24574,-461,-60,502,534
-7492,19700,20926,-562,-61,356,534
-10031,16543,16484,-572,-83,247,529
-9757,15180,12552,-572,-121,181,534
-8335,14229,9374,-572,-116,132,528
-7423,13209,7492,-572,-75,55,514
-8708,10139,5295,-572,-37,-34,521
-7982,8188,3696,-562,-32,-117,526
-6393,8502,3726,-525,12,-193,520
-3755,8256,6168,-572,106,-314,527
-2069,6364,5020,-572,226,-380,534
353,10345,5069,-572,348,-444,532
853,12101,3451,-572,455,-529,531
2324,14268,3324,-565,470,-572,531
5805,18337,7197,-424,485,-572,530
7717,22995,10208,-301,459,-572,528
10365,31615,16111,-254,268,-572,534
24917,-29616,20809,-268,172,-572,534
28987,-23399,20465,-271,316,-572,537
32017,-19035,20789,-269,215,-572,535
-25605,-18054,17318,-319,145,-572,529
-23291,-24517,10355,-311,176,-572,534
-21937,-30077,7325,-176,79,-572,522
-19780,29056,4089,-97,-102,-411,503
-23801,23427,4510,-13,-82,-157,534
31409,21583,7413,8,33,21,540
22721,19014,8256,-23,-25,40,540
20338,16680,8158,-15,-90,64,538
18435,15905,9394,-22,-38,106,534
16288,14680,11110,-62,176,115,536
