ax,ay,az,gx,gy,gz,flex
29066,3971,4677,-80,15,104,313
30919,3118,3196,-112,-19,152,336
-30704,2647,2510,-61,1,188,377
-26507,2922,3677,37,-4,268,441
-26674,5501,8364,107,108,373,496
-27047,6207,12963,70,154,487,519
30988,10090,16700,-4,252,572,521
27536,8041,16817,-90,118,572,542
24172,10639,15268,-112,104,572,546
18171,10267,13287,-220,209,572,545
8296,8560,9041,-313,213,572,544
5295,8178,4873,-413,147,572,541
5275,4579,353,-469,143,572,522
6227,3118,-3000,-503,274,572,501
2118,3089,-8217,-506,404,572,447
353,1480,-10796,-471,335,544,416
4148,1108,-14248,-440,320,498,372
6893,-1804,-17857,-420,392,500,341
7276,-4334,-21848,-403,459,521,318
7443,-2549,-25300,-393,466,537,279
5874,-4118,-31723,-389,507,570,277
-1147,-3873,25536,-295,512,555,270
-6776,666,22673,-180,417,520,270
-18053,2745,17986,-105,456,472,274
-26839,2235,20035,1,297,223,278
-17445,764,24928,-17,114,-9,279
-4236,-4246,25987,-80,13,-93,284
1941,-8953,24938,-122,-29,-87,286
1176,-8933,26419,-148,-124,-59,288
-2834,-8560,27380,-193,-183,-61,290
-5148,-8698,27674,-228,-239,-118,293
-5628,-9021,27302,-255,-292,-190,295
-5599,-9237,26909,-259,-322,-246,299
-6805,-6893,26684,-252,-365,-308,306
-7796,-2294,27056,-247,-376,-395,316
-15052,5128,23987,-244,-332,-425,322
-19141,6089,15377,-81,-272,-466,325
-22770,12140,17564,181,-86,-572,334
-27094,14405,20074,550,127,-572,359
-27300,-31155,-24104,572,254,-572,431
862,-3325,-16504,572,11,-572,555
22407,-23350,-32283,572,572,-572,597
-264,29311,-1609,572,572,-572,616
-31095,2078,26849,572,572,-572,618
5011,12826,-32724,-180,-457,-572,618
-16279,-17200,9012,70,-572,58,616
25849,3981,27928,231,84,422,615
-16641,1343,29458,25,289,217,600
-4952,-8482,21799,-179,31,47,598
7011,-12150,17945,-135,-18,40,594
8051,-10492,20308,-69,-50,42,587
3569,-6501,16327,-44,-221,-12,586
4020,-4981,11728,-86,-368,-54,567
6785,-6893,7295,-64,-458,-61,549
11816,-5530,10326,-19,-449,-99,544
9718,-8845,5040,-18,-402,-134,518
11600,-10365,5118,81,-479,-167,502
14523,-6168,6168,142,-455,-195,485
19073,-6070,6687,125,-382,-217,473
19857,-6697,6276,119,-266,-228,460
20024,-5452,5756,128,-236,-212,455
22495,-3373,8570,102,-282,-193,456
