ax,ay,az,gx,gy,gz,flex
13660,24849,5648,35,-55,23,514
14964,30566,9463,11,69,85,513
25771,31507,13071,-64,158,241,506
27634,-29126,14454,-95,27,435,494
30752,-23732,16886,-103,-50,572,473
-32685,-20820,21387,-70,-54,572,447
31978,-19182,25878,-101,-54,572,413
29428,-20270,29664,-206,-67,572,377
29095,-19878,28850,-333,-50,572,347
29311,-19819,27604,-550,102,572,320
25869,-21879,21779,-572,279,572,301
21564,-20113,13081,-572,423,572,274
17935,-23487,5854,-572,360,572,254
20259,-26007,2314,-572,261,572,243
25329,-25693,-647,-572,342,572,247
18730,-29282,-8678,-572,373,572,251
21907,-28066,-4736,-572,293,572,254
14974,-30910,-10512,-572,338,572,256
8590,30507,-12875,-572,281,572,257
-284,25555,-16592,-572,378,572,258
-11159,19043,-25682,-474,411,572,261
-13768,12228,32568,-360,299,502,263
-13611,3873,29224,-267,263,401,265
-15543,-2098,29067,-147,239,317,265
-18230,-4805,31155,-171,202,257,267
-21328,-7492,30979,-221,93,186,270
-22142,-9335,29684,-218,-9,113,273
-22230,-8296,30263,-212,-73,57,274
-21505,-5040,32322,-268,-153,8,277
-18808,-3069,31989,-382,-242,-71,279
-16356,-3108,27713,-433,-309,-170,281
-12875,-1843,27105,-413,-340,-211,283
-14023,1627,27625,-385,-309,-228,286
-18710,7109,28547,-411,-323,-280,290
-22995,15082,26095,-488,-283,-355,294
-32566,21211,18368,-457,-115,-413,297
20986,22956,6306,-107,146,-572,308
13779,-31763,8150,572,301,-572,384
-26369,3020,29939,572,443,-572,552
5050,352,23907,572,404,-572,575
-18779,3686,10786,572,572,-572,608
32713,2568,22054,572,572,-572,616
10905,-20015,19808,572,572,-572,586
1882,18543,19965,-571,-572,-328,616
24829,-8100,16523,49,-572,224,615
6913,9835,-27331,323,-120,118,614
-2147,2255,-25154,-38,-125,20,609
9541,-2726,-32332,-336,-46,24,583
10041,-5648,25486,-287,115,32,586
3000,-7384,25977,-75,11,39,587
1912,-5707,27810,-18,-221,12,583
7766,-4893,26339,-123,-318,-28,580
13140,-8521,22230,-151,-214,-25,589
10100,-8982,19524,-49,-22,11,590
6864,-7874,20181,-7,-25,36,580
9237,-6923,21132,-45,-81,59,569
9767,-6187,19828,-92,-110,73,582
10836,-7305,16886,-105,-114,77,574
10286,-7796,15445,-109,-53,105,585
