ax,ay,az,gx,gy,gz,flex
20495,-382,5413,-72,30,27,320
20505,-88,3667,58,6,0,356
25780,1608,8551,220,-32,-55,424
30654,1676,15866,175,95,33,522
32096,5952,20456,27,78,194,561
31174,10149,20730,-119,54,357,575
29115,13375,20377,-136,2,474,578
27085,16200,19112,-137,-21,562,576
26496,16788,23554,-225,3,572,568
23574,15886,22044,-454,72,572,524
18347,12444,16768,-520,124,572,488
13503,7639,12807,-572,71,572,438
13954,5530,7384,-572,10,572,389
13807,1470,764,-442,44,572,369
14591,568,480,-348,200,572,339
13826,6501,-3383,-451,385,572,322
5923,931,-11953,-529,417,572,308
6854,-1569,-18318,-468,448,572,301
4628,-156,-23231,-407,498,572,287
-2431,2569,-32429,-411,495,572,291
-676,1157,27135,-327,395,572,291
-6697,588,20408,-168,445,572,288
-15582,8766,19084,-58,379,572,284
-25692,10012,19437,-107,283,513,291
-26604,4177,20643,-115,165,250,294
-18406,6128,26978,-107,132,127,297
-18514,5893,28733,-179,120,38,301
-16347,6491,29233,-295,-11,-63,305
-14768,6756,26066,-400,-128,-154,309
-12787,9168,23526,-463,-223,-256,314
-11836,11493,18819,-446,-276,-327,324
-13415,15974,16230,-373,-321,-389,341
-14915,19946,15220,-299,-299,-423,348
-17514,26702,7081,-172,-204,-559,375
-17788,25663,-656,233,-115,-572,402
-26938,31576,5208,572,17,-572,449
-21397,-26252,18329,572,186,-572,495
-11041,7511,-27987,572,326,-572,572
-4324,1313,2990,572,572,-572,573
-549,8070,4981,572,538,-572,609
29322,25653,-19790,572,572,-572,609
-8855,-30469,-29714,-418,-572,-531,610
-25007,-774,14483,-295,-572,-88,608
27114,745,22387,200,197,64,596
-3039,2029,22132,169,135,38,602
1176,1823,24064,-117,2,16,590
5785,-2677,18975,-244,77,23,584
6756,-6580,15817,-149,-36,34,584
7697,-3716,16513,-34,-203,16,578
5432,-1794,14150,47,-305,13,566
5373,-2010,12336,39,-432,10,562
8139,-1010,9139,-25,-497,-2,558
10061,-5393,7697,10,-434,-44,556
8659,-4040,8325,99,-414,-98,539
6687,-5315,7364,179,-572,-174,521
19730,-4108,12689,229,-572,-264,485
21623,-5540,12297,192,-523,-292,458
30105,-3265,12503,158,-548,-172,399
