ax,ay,az,gx,gy,gz,flex
-1559,3657,1461,-29,207,-244,464
-1676,8158,2618,34,152,-359,466
2579,10502,4756,87,92,-461,467
6540,16759,7864,126,91,-522,462
7492,23574,8364,100,111,-555,469
7874,24113,6717,63,108,-572,469
10198,26447,8355,112,163,-572,469
10424,32184,11326,187,242,-572,470
14425,-31705,12326,179,225,-572,469
26418,26182,20475,298,323,-572,469
26418,26182,20475,298,323,-572,469
24829,-27047,24133,386,371,-572,465
27300,-20771,23241,187,262,-572,474
30752,-30283,23309,73,179,-543,475
29458,32017,20554,69,38,-438,476
29693,28105,17916,78,-106,-320,476
28722,24133,16180,121,-256,-217,476
30968,24015,14160,118,-429,-115,476
29487,23937,10757,-11,-214,38,477
20642,21054,7913,-98,103,156,476
10541,19445,6325,-114,198,211,470
4795,18573,6119,-78,135,213,475
3000,19279,5824,-54,59,161,475
1863,19034,5550,-51,12,116,475
1539,19357,5471,-41,0,94,475
1039,19563,5354,-32,2,70,475
931,18945,5177,-23,-4,52,475
725,18220,5834,-7,-4,32,475
755,18269,6481,4,-19,3,475
2088,18210,6952,7,-38,-22,476
3922,18416,7501,15,-36,-37,476
5020,19063,7874,18,-20,-37,476
6952,18955,8178,16,18,-31,476
8100,18955,9080,28,97,-21,476
7668,19308,9296,34,141,-3,476
7384,19632,9335,21,147,17,476
6589,19495,9110,-9,133,38,476
5334,19043,8443,-35,94,50,476
4697,18328,7815,-36,46,48,476
4569,17984,7266,-23,6,41,475
4608,18190,7158,-13,-11,32,476
4520,18602,7011,-11,-15,23,475
4540,18681,6678,-10,-16,13,475
4599,18484,6638,-5,-12,5,468
4579,18377,6805,0,-15,0,476
4697,18739,7217,5,-25,-9,478
4922,19161,7354,6,-36,-14,478
5373,19161,7305,3,-40,-16,478
5815,18945,7207,3,-31,-14,478
5913,18926,7354,8,-14,-11,478
5707,19083,7550,14,-4,-9,478
5697,19220,7717,17,-5,-6,478
5874,19014,7854,17,-11,0,479
6276,19289,8188,17,-14,7,478
6531,19357,8345,8,-15,9,478
5913,19249,8060,-13,-33,9,478
5540,18847,7492,-23,-68,12,478
5717,18759,7080,-17,-84,14,478
5530,18916,6952,-8,-81,9,478
5785,19102,6923,-7,-67,0,478
6079,18896,6776,-13,-44,-8,478
6128,18661,6521,-18,-24,-11,478
5942,18504,6305,-19,-13,-11,479
6079,18151,6403,-15,-6,-14,478
6354,18435,6727,-10,3,-16,478
6452,19053,7168,-10,15,-16,478
6079,19495,7384,-16,17,-14,478
5746,19593,7031,-26,3,-14,478
5815,19200,6697,-30,-15,-16,478
5913,18985,6217,-29,-27,-15,478
6295,18896,6089,-24,-30,-10,478
6178,18818,5991,-22,-19,-7,478
6079,18690,5903,-19,-13,-4,479
5991,18592,5736,-11,-11,-3,478
5844,18818,5854,-2,-9,-3,478
6030,19073,5942,5,-1,-1,478
5923,19191,6246,2,15,1,478
5785,19083,6344,1,22,2,478
5491,19024,6383,0,22,4,478
5746,19102,6736,3,19,4,478
