ax,ay,az,gx,gy,gz,flex
4912,1402,2088,-3,12,-191,491
7796,2696,3108,22,-19,-258,491
9414,4138,3716,13,24,-307,492
9384,6452,3961,-2,56,-354,492
9090,9747,3726,-5,34,-415,492
13042,9933,3373,-3,22,-470,492
14219,14827,4314,5,107,-505,492
11797,20073,4412,2,154,-542,492
9482,23986,3314,-8,109,-572,493
14121,22211,5285,48,100,-572,493
14121,22211,5285,48,100,-572,493
15435,25408,9423,187,160,-572,493
14444,-32215,10110,241,63,-572,493
19681,-28537,9365,120,-107,-572,493
28301,-29018,9306,51,-108,-572,490
30242,-28321,7413,27,-31,-572,489
28046,-29812,4589,-28,-12,-529,487
25633,30909,2677,-62,-56,-447,490
23986,26643,2284,-29,-110,-362,492
21485,24398,2088,5,-162,-283,492
19132,22476,2216,13,-188,-213,492
17112,20907,2461,18,-183,-149,492
15317,19995,2500,17,-143,-101,493
14297,19436,2706,8,-75,-68,492
12473,19083,3363,5,0,-39,491
9649,19102,3804,1,29,-12,490
7403,19495,4275,-11,19,7,491
5560,19887,4510,-19,-8,17,492
4226,20083,4471,-26,-36,19,490
3696,19975,4412,-29,-51,18,491
3491,19955,4363,-27,-45,18,492
3334,20201,4197,-20,-34,20,492
3059,20279,4197,-17,-24,20,491
2677,20652,4108,-16,-12,20,491
2343,20711,3824,-18,-8,17,490
2559,20456,3530,-19,-10,15,490
2863,20171,3324,-15,-6,17,490
3010,20034,3049,-10,3,18,489
3079,20093,3138,-4,14,16,490
2892,20132,3461,0,24,13,490
2235,20122,3785,0,20,13,489
2226,20583,3961,-8,9,7,485
2078,20436,3795,-20,-4,1,479
2255,19877,3687,-20,-8,4,479
2392,20122,3942,-12,-1,6,478
2441,20201,3991,-11,8,1,477
2843,20171,4069,-13,26,0,482
2667,20191,4187,-11,44,1,477
2363,20436,4334,-10,44,0,473
2530,20338,4363,-14,32,-3,478
2902,20259,4295,-17,22,-3,483
3187,20220,4069,-19,14,-1,481
3196,19985,4079,-18,10,5,482
3187,20171,4157,-19,12,5,478
3196,20534,4089,-22,12,0,473
3294,20377,3795,-23,8,0,476
3628,20220,3706,-20,4,5,472
3755,20201,3657,-15,5,8,471
3785,19867,3834,-10,8,17,471
3451,19916,4050,-10,13,22,475
3039,19916,4148,-15,18,18,473
2922,20014,4069,-19,15,13,471
2912,20004,3932,-22,9,11,474
3138,20044,3834,-21,6,9,475
3177,20073,3608,-19,7,10,471
3167,20112,3677,-15,9,13,470
3089,20250,3834,-12,14,12,471
3118,20044,3893,-10,15,11,478
3549,19671,4275,-8,19,14,477
3353,19642,4599,-9,33,17,474
3049,19848,4814,-14,36,16,468
2932,19828,4697,-18,28,14,485
2696,19897,4481,-19,12,9,487
2961,19926,4304,-15,-6,3,485
3667,19818,4157,-13,-7,1,486
3961,19857,4118,-11,7,4,486
3736,19965,4128,-8,17,6,486
3746,20034,4059,-7,15,6,486
4020,20063,4000,-7,11,8,486
4422,19985,4000,-6,14,11,486
