ax,ay,az,gx,gy,gz,flex
-16229,10414,-1010,39,43,-292,481
-18553,15131,-1598,78,-17,-450,489
-16886,17053,1235,130,65,-572,463
-19759,21250,4471,166,241,-572,469
-19602,31694,7423,165,302,-572,471
-13601,-23124,11571,175,171,-572,486
7148,-2099,14621,96,-89,-572,486
-21977,8296,21779,14,0,-572,487
-4355,12022,23064,84,164,-572,489
-2688,-3462,14454,-87,62,-572,491
-2688,-3462,14454,-87,62,-572,491
-9140,-18535,8482,-61,51,-572,494
-16897,-27262,7148,78,6,-506,493
-23350,29595,8992,142,1,-319,491
-31499,21828,11061,129,42,-168,489
24996,17367,12140,70,42,-79,488
17739,15611,10885,15,-24,-39,493
14160,15072,8590,-39,-107,-27,493
12963,16003,7197,-45,-128,-35,494
11140,17710,6481,-34,-135,-36,494
9649,19367,6295,-27,-134,-22,494
8315,20632,6011,-32,-104,-9,494
7354,19848,5756,-25,-60,1,494
6521,19230,6227,-5,-3,11,494
4628,19504,6403,-1,28,12,493
3785,19975,6227,-10,15,6,493
4059,19661,6119,-18,2,4,494
4030,19975,5874,-18,9,0,493
3775,20103,5668,-16,4,-2,493
3775,19955,5540,-16,-3,-3,492
4089,19955,5668,-17,-8,-5,492
4236,19955,5491,-16,-20,-6,492
4608,19808,5373,-15,-23,-2,492
4903,19583,5579,-13,-17,3,490
4844,19475,5550,-13,-15,7,492
4903,19249,5530,-14,-17,9,494
5216,19053,5619,-9,-9,12,494
5167,19200,5805,-6,10,14,495
4824,19416,5795,-5,25,14,495
4883,19504,5824,-7,25,16,495
4893,19387,5854,-5,30,19,495
4795,19426,6030,-1,39,17,495
4648,19514,5972,0,43,11,495
4785,19553,5932,-2,38,9,495
4863,19553,6040,-5,32,10,495
4824,19808,5893,-9,30,10,495
4814,19926,5697,-14,26,7,495
4962,19642,5540,-13,18,7,495
5148,19406,5383,-10,14,8,496
5207,19416,5403,-6,13,11,496
5226,19455,5491,-4,10,17,496
4922,19416,5599,-3,9,22,496
4648,19338,5599,-3,7,21,496
4687,19024,5511,-3,1,17,496
5020,19141,5550,0,-1,12,496
5403,19308,5589,2,1,10,496
5668,19240,5167,-5,18,12,495
5913,18671,4677,-4,54,11,495
6481,18710,4726,11,90,8,495
7364,19004,5226,18,137,10,495
6893,19426,5452,17,171,17,494
6374,19495,5354,10,163,29,494
5991,19230,5315,9,136,35,493
5668,19465,5462,18,108,35,493
5599,19485,5687,16,83,34,494
5658,19426,5766,14,72,37,494
5697,19593,5962,15,81,39,494
5599,19593,6011,12,89,38,496
5991,19848,5824,9,92,40,496
5923,19838,5972,0,106,39,496
5609,19730,6099,-3,109,37,496
5315,19818,5913,-5,104,34,496
4834,19789,5923,-4,87,31,497
5030,19955,6001,-6,70,29,497
5275,20220,6070,-7,61,25,497
5609,20181,6276,-12,72,28,497
4991,19848,6178,-15,82,41,497
4452,19347,6452,-17,83,55,497
4050,19024,6785,-21,89,56,497
3765,18710,6795,-21,87,46,497
