ax,ay,az,gx,gy,gz,flex
5275,-3638,2059,26,185,-145,491
6099,-3942,2255,58,161,-203,490
6570,-284,3206,108,185,-262,489
6050,2863,3118,121,183,-316,490
7492,2333,3216,125,136,-375,490
9590,5952,5246,175,114,-439,491
10865,11561,6354,208,108,-485,491
14415,10433,6060,184,100,-499,491
15082,14572,7433,198,122,-494,489
14454,20465,8041,228,119,-505,481
14454,20465,8041,228,119,-505,481
17494,17533,9825,236,118,-521,478
16592,21358,12924,259,161,-542,483
13748,28428,13346,240,77,-572,486
16023,26104,12199,182,-69,-572,488
21103,25790,15346,220,-53,-572,489
20357,30850,16131,263,30,-559,489
19151,-31469,14837,183,30,-495,480
21103,27526,15042,95,9,-424,482
20760,26751,14905,95,33,-364,486
19651,26330,13611,92,27,-293,486
18396,24574,12463,79,14,-202,484
14827,22907,11345,69,-22,-111,480
12483,21711,10463,59,-82,-51,468
11061,20926,9257,51,-128,-22,486
10767,20259,8364,42,-131,-5,485
10581,19965,7982,33,-87,10,472
9423,19848,7266,14,-38,26,480
8384,19759,6893,-6,-9,38,479
7188,19573,6315,-19,15,43,480
5883,19465,5570,-20,18,42,478
5452,19377,4932,-16,-6,41,482
5628,19367,4863,-5,-35,42,479
5952,19632,5011,-2,-36,41,476
5599,19789,4863,-14,-26,41,476
5197,19651,4510,-26,-19,40,472
4922,19504,4197,-32,-18,34,475
5118,19573,4334,-26,-13,27,480
4962,19946,4373,-21,-7,22,478
4991,20201,4481,-21,-8,18,465
5334,20142,4746,-18,-7,16,470
5256,20073,5069,-14,-13,20,472
5020,20004,5167,-19,-29,33,475
4844,19906,5334,-24,-46,46,475
4403,19779,5471,-25,-61,51,478
4236,19769,5619,-25,-77,49,478
4118,19534,5717,-31,-87,43,475
4089,19063,5932,-37,-89,34,470
4040,18828,6197,-40,-89,21,478
4118,19014,6423,-51,-91,6,477
4059,18906,6266,-61,-94,-9,478
4030,19073,6285,-64,-101,-26,474
4167,19416,6197,-66,-108,-45,474
4638,19416,6109,-70,-109,-63,466
5089,19171,5903,-74,-101,-76,472
5324,19151,5648,-78,-94,-82,475
5520,19249,5324,-81,-88,-84,473
5609,19465,5060,-81,-83,-84,479
5736,19602,4952,-75,-79,-83,481
5638,19769,5040,-70,-82,-80,480
5766,19955,4971,-66,-90,-76,479
5991,19877,4893,-63,-92,-72,478
6217,19338,5148,-54,-88,-68,477
6011,19191,5256,-47,-90,-65,473
6305,19161,5256,-45,-96,-63,480
6678,18779,5236,-42,-89,-59,474
7050,18543,5530,-32,-73,-57,475
6991,18838,5717,-26,-52,-55,472
7119,19043,6030,-24,-36,-53,478
7070,19063,6432,-20,-29,-50,481
6923,19034,6835,-16,-42,-44,480
7060,19328,6629,-23,-62,-30,483
7472,19681,6511,-29,-59,-15,483
7344,19740,6393,-28,-44,-4,480
6952,19700,6442,-19,-38,6,480
7050,19995,6668,-9,-43,21,471
7031,19946,7119,0,-39,44,474
6295,20181,7747,8,-35,72,473
6187,20544,8129,8,-13,88,492
4050,19063,8619,-18,27,101,474
