ax,ay,az,gx,gy,gz,flex
-3236,-2255,-588,19,101,-125,458
-4383,-353,186,55,115,-225,457
-4697,2579,1186,91,128,-334,464
-3491,6629,1980,119,143,-451,468
-1402,10228,3108,135,165,-572,470
2108,13473,5511,165,189,-572,471
7443,18092,8296,192,221,-572,472
10649,23182,10365,197,220,-572,473
17386,25192,15297,225,198,-572,450
24309,27820,20612,259,217,-572,465
24309,27820,20612,259,217,-572,465
26585,-31322,22015,172,173,-572,448
29497,-30832,19475,46,44,-572,470
-31911,31596,17278,31,-4,-572,465
-32215,31331,16857,77,41,-572,451
-32293,30380,16739,89,-108,-427,454
-32234,-32568,20485,-11,69,-416,454
13003,20956,8982,-54,74,-405,477
24966,22397,12267,1,-116,-196,442
26898,23064,11669,-100,-6,-30,454
16464,18847,9227,-146,96,-10,439
12228,15807,9110,-101,12,1,476
11071,15582,8580,-45,-75,-1,449
10100,15660,8600,-27,-114,-12,473
8913,15915,8668,-19,-131,-30,450
8158,16307,8256,-13,-138,-54,452
7619,16474,7884,-2,-153,-72,457
7364,16778,7707,12,-175,-89,453
7492,17141,7531,30,-193,-102,460
7668,17582,7423,44,-197,-105,459
7550,18396,7403,55,-187,-102,465
7599,18945,7344,53,-172,-89,457
8247,19269,7443,45,-142,-72,450
8041,19485,7188,31,-99,-54,462
7590,19377,6825,20,-66,-34,468
6903,19612,6658,13,-43,-18,462
6227,19593,6354,9,-27,-8,432
6128,18965,6354,10,-8,-9,468
6128,18798,6599,16,20,-13,467
5972,18916,6629,14,48,-17,460
5834,18739,6511,11,68,-15,463
5746,18700,6472,10,83,-13,469
5550,18671,6550,10,94,-14,464
5305,18906,6776,7,97,-17,460
5256,19210,6785,3,90,-22,465
5285,19141,6678,0,72,-22,462
5413,19347,6521,-1,54,-17,463
5167,19210,6138,-3,38,-9,454
4854,18985,5981,0,28,0,459
4452,19583,6187,5,29,0,441
4412,20083,6540,11,31,-1,459
4412,20328,6844,11,29,0,449
4255,19975,6913,4,25,6,462
4236,19583,6864,2,22,14,457
3951,19259,6766,6,17,19,460
3736,19073,6648,9,11,23,460
3696,19181,6550,9,9,24,465
3628,19504,6423,8,5,22,459
3775,19495,6246,7,0,21,467
3608,20152,6256,10,0,18,467
3412,21279,6383,12,-4,10,468
3716,21995,6374,10,-6,1,467
4167,21328,5981,2,-4,-2,463
4648,19946,5364,-4,0,5,460
4765,19092,5050,-5,10,17,459
4658,18700,4873,-7,20,27,464
4304,18455,4726,-12,29,30,461
3971,18818,4824,-13,28,25,446
3814,19171,4716,-15,10,18,465
4304,19298,4648,-18,-7,15,464
4726,19200,4363,-19,-13,13,464
4736,18945,4344,-15,-15,9,464
4481,19828,4667,-17,-29,-4,464
4903,20534,4667,-27,-51,-23,465
5844,20691,4452,-27,-80,-38,470
6070,20936,3392,-23,-141,-37,471
6531,20671,2422,-16,-220,-8,473
6619,20436,2039,-1,-246,21,471
6344,20799,2392,24,-223,29,468
5942,20750,2549,30,-180,16,468
