ax,ay,az,gx,gy,gz,flex
11993,-10218,6344,-99,30,144,346
8943,-9855,4510,-70,38,135,345
7011,-10090,3667,-54,32,108,344
4432,-9335,2382,-41,27,72,342
-1500,-7266,-353,-31,8,55,342
-3363,-4000,-2343,0,24,16,345
-11532,2049,-5442,41,77,-55,355
-16249,9718,-7619,68,57,-133,362
-14993,14827,-9472,98,77,-275,368
-14327,20004,-9012,179,88,-462,381
-14327,20004,-9012,179,88,-462,381
-9433,24633,-4334,356,68,-572,392
-5766,31233,1627,554,66,-572,410
-4099,-22418,5187,572,11,-572,404
6766,-14367,12944,572,-43,-572,415
30527,-11974,-32391,572,237,-572,382
21985,-59,-26674,572,455,-572,403
-32646,3147,-24252,436,235,-572,417
-31763,-10229,-26262,249,6,-572,424
-23477,-23997,-32009,187,-236,-568,417
-14700,-31244,28163,74,-99,-324,423
-26988,26320,26153,-6,171,-151,420
25525,22417,21770,38,-94,-26,423
-28419,18259,22927,-170,-193,42,431
21152,17131,9620,-248,-21,186,426
16249,14660,4422,-67,-16,211,436
8688,15749,5864,10,-47,200,437
7188,19024,7403,1,-16,156,439
5187,18690,6756,-51,58,116,439
4079,18141,6383,-17,23,89,438
5246,19651,6874,10,0,71,444
6285,19838,7619,0,15,68,445
5756,18426,7845,-6,11,73,442
5942,18239,7727,2,-21,65,432
5824,19122,7923,10,-28,43,439
5864,18592,8139,9,-25,39,439
5854,17680,8541,8,-5,39,436
5854,17357,8521,10,15,24,432
5932,17239,8521,15,28,0,453
6295,17406,8521,20,20,-12,453
7178,17798,8472,14,12,-14,453
7913,18053,8786,11,18,-19,453
7923,18063,8825,15,29,-16,453
8266,17827,9002,16,41,-3,454
8001,17700,9825,16,51,1,450
7550,17896,9796,-3,50,0,451
7089,17680,9316,-16,23,-7,451
7639,17572,8864,-19,-14,-15,451
8619,17827,8688,-21,-28,-19,448
8874,17680,8305,-24,-16,-16,444
8727,17553,8139,-22,-5,-9,447
8904,17700,8198,-13,-2,1,444
8963,17867,8394,-13,9,8,448
8443,17788,8315,-18,24,13,448
8021,17769,8158,-19,26,14,448
7982,17749,8070,-19,20,13,448
8031,17710,8109,-18,12,10,445
8011,17641,8041,-19,4,7,453
7845,17572,7786,-18,-2,6,453
8394,17729,7835,-16,-3,9,453
8256,17690,7697,-14,5,10,450
8149,17680,7639,-9,13,10,451
8090,17867,7756,-7,21,14,452
8139,17523,7933,-7,25,18,450
8217,17563,8090,-6,34,17,450
7992,17700,8011,-4,40,14,449
7903,17955,8051,-1,37,13,450
8041,17916,8119,1,31,11,443
8247,17759,8609,0,35,11,448
8011,17651,8688,-3,41,12,448
7903,17700,8580,-1,36,12,450
8031,17690,8590,0,29,10,449
8119,17661,8786,0,27,9,450
8149,17622,8943,-4,28,9,450
7884,17563,8727,-5,21,8,450
7845,17671,8551,-5,8,4,443
8178,17926,8580,-12,6,3,440
8139,17553,8462,-15,14,1,440
8051,17327,8413,-7,17,-2,442
8011,17474,8394,0,20,-4,443
