ax,ay,az,gx,gy,gz,flex
-1794,-6158,961,-108,133,97,471
-1863,-6432,39,-87,119,22,470
-2177,-5756,-186,-26,113,-66,473
-3343,-2716,333,54,94,-158,472
-4403,1578,284,99,49,-242,467
-3510,4912,402,122,27,-318,475
-2892,8570,941,158,42,-392,478
-2206,12169,2059,207,74,-474,481
-196,13768,3196,251,99,-555,483
3334,20593,6727,317,149,-572,484
3334,20593,6727,317,149,-572,484
9414,24153,13679,363,226,-572,485
13179,28261,18612,376,348,-572,485
12189,-28341,21436,341,335,-572,486
16651,-30959,24025,304,199,-572,486
20495,-31312,27732,382,166,-572,486
20426,-24566,28399,380,129,-572,486
21338,-25125,26820,291,36,-572,487
25006,-31557,26153,270,-33,-572,487
25408,32351,24182,271,-46,-492,487
26006,30017,22221,225,-65,-392,487
26388,25878,20083,163,-48,-291,487
24917,22780,17523,117,13,-180,487
21436,20554,15327,96,84,-72,486
15739,19289,13483,89,103,11,486
11493,18896,12042,75,47,42,486
8864,18916,10590,47,-42,32,486
7325,18690,8757,15,-139,11,485
7237,18337,7207,3,-205,-2,485
7403,18818,6697,9,-216,-4,485
6364,19534,6246,8,-200,1,485
5118,20161,6128,0,-191,2,484
4010,20426,6021,-11,-197,-2,483
3147,19946,5393,-24,-222,-7,482
3098,19308,5001,-26,-244,-11,475
3618,19141,4893,-25,-242,-14,478
3147,19200,4354,-27,-241,-30,477
4501,18887,4255,-16,-246,-47,477
6442,19259,4834,-6,-194,-45,479
6668,19985,5324,-14,-101,-25,478
6227,21083,5599,-41,-12,-9,478
4834,21348,5177,-55,33,-8,476
4452,21260,4962,-54,39,-3,477
4403,20907,5216,-50,36,0,473
3912,20505,5354,-44,34,7,477
3285,20161,5364,-36,39,17,479
2618,19720,5236,-28,45,28,480
2706,19720,5501,-18,52,32,479
2794,20299,5893,-26,68,37,478
2196,19720,5913,-51,96,32,477
1765,19171,5942,-58,91,34,478
2000,18592,6011,-40,49,30,479
2745,18730,6913,-21,1,20,479
3412,18818,7796,-15,-37,11,476
4059,18592,8158,-13,-71,-3,477
4677,18524,7658,-8,-97,-15,476
5422,18749,6825,1,-99,-24,472
5893,19210,5893,11,-77,-23,476
6246,19573,5118,16,-42,-11,478
6197,19887,4716,13,-2,2,483
6158,19769,4540,6,34,16,483
6001,19691,4697,1,67,25,482
5422,19749,5099,0,80,32,483
4942,19926,5736,-3,93,40,481
4373,19926,6236,-10,101,47,481
3893,19681,6589,-13,102,49,476
3167,19524,6815,-13,91,44,484
2726,19240,6835,-14,62,32,479
3020,19112,6678,-12,28,17,480
4050,19034,6432,-10,10,9,482
4334,19063,6119,-3,6,7,482
4452,19740,6217,0,0,2,482
4824,19661,6109,-10,-8,-2,481
5462,19445,6452,-15,10,2,481
5354,19848,6746,-16,23,7,481
5334,19789,6678,-25,29,7,475
5275,19534,6844,-27,34,14,475
4942,19465,6893,-22,37,19,477
4481,19426,6835,-30,46,15,477
4148,19269,6874,-35,36,15,478
