ax,ay,az,gx,gy,gz,flex
-4854,-1372,-1804,-363,-209,93,474
-4412,-1265,-3383,-393,-225,-16,474
-3138,-2186,-4118,-402,-202,-154,479
-1853,-853,-3844,-367,-125,-310,480
-1372,3795,-3471,-348,-48,-472,474
2510,11189,-4873,-369,-6,-572,483
9570,15758,-5736,-377,59,-572,489
16190,21877,-4638,-350,141,-572,471
24094,28909,-4501,-384,243,-572,473
30840,-31969,-2932,-407,318,-572,491
30840,-31969,-2932,-407,318,-572,491
28114,31272,-205,-344,317,-572,490
24810,-30224,2441,-276,326,-572,490
22838,-22938,5148,-218,368,-572,490
22623,-16299,6835,-174,414,-572,490
26231,-12092,7089,-149,475,-572,481
30203,-18093,4226,-166,572,-572,476
28026,-30440,-872,-181,572,-572,479
26839,24162,500,-140,536,-463,472
17945,20887,3226,-1,572,-62,476
8011,22436,6844,117,504,215,476
-990,22387,9345,179,264,303,440
-2284,21868,8678,134,-103,219,472
1833,21583,5775,37,-240,111,487
4236,20642,5962,-18,-226,28,487
2745,20367,4099,-98,-163,44,487
1098,20103,2579,-160,-129,93,486
-402,20093,2216,-171,-116,128,473
-1608,20142,1961,-155,-107,129,477
-2588,20465,1853,-125,-105,112,472
-2078,20407,1843,-86,-94,73,475
-1451,19573,2324,-37,-67,37,471
-1343,21103,2118,-2,-47,24,472
-696,21358,2520,17,-35,17,464
-1235,20936,2873,35,-65,24,469
-2412,20524,2726,24,-126,53,457
-607,20407,2912,2,-158,41,461
833,18592,3471,2,-131,4,474
1206,18867,3294,11,-83,-12,477
2098,19848,3451,14,-33,-15,477
2775,19887,3736,17,13,-13,480
2333,19916,4197,19,48,0,481
1765,20250,4128,7,66,11,483
1431,20142,4197,-1,70,15,483
1010,20063,4216,-4,67,20,479
470,20711,4187,-8,62,22,471
333,21064,3677,-15,60,16,462
617,20701,3451,-13,66,12,463
402,20828,3157,-6,76,14,468
-39,21162,2892,-6,87,17,466
-627,20632,3138,0,82,16,471
-774,19838,3334,-2,65,12,459
-245,19916,3226,-8,55,-2,463
558,19671,2912,-10,54,-16,467
1333,19808,2706,-9,60,-14,478
1078,20063,2755,-8,61,0,481
990,20024,2853,-7,53,5,479
1000,20308,3010,-4,40,3,480
1186,20593,2990,-5,29,5,480
1402,20750,2873,-6,22,10,478
1441,20769,3147,-1,11,15,479
1637,20975,3373,0,0,21,475
1637,20936,3363,-5,2,26,460
1706,20465,3481,-5,8,29,466
1667,20701,3549,-1,18,30,465
1725,20642,3647,-2,31,28,462
1598,20858,3716,-4,47,26,456
1529,20809,3657,-5,54,22,472
1539,20838,3598,-7,50,21,465
2059,20907,3667,-15,42,27,474
2883,20632,3736,-31,45,43,465
3442,20014,3589,-43,56,50,472
4040,19475,3579,-43,63,44,473
4226,20838,3442,-37,71,36,474
3540,21191,3510,-33,73,39,464
3353,20769,3540,-31,81,39,470
3392,20485,3481,-32,93,36,476
3520,20348,3520,-32,104,37,475
3294,20367,3696,-28,116,39,471
2892,20299,3804,-28,118,39,474
