ax,ay,az,gx,gy,gz,flex
9149,-1529,6805,-157,-25,201,425
8364,-2912,5785,-157,-1,184,427
7099,-4344,4785,-147,27,163,428
4903,-4912,3902,-128,43,129,428
1480,-5069,2618,-113,25,90,428
-2196,-4403,892,-110,-16,38,428
-3598,-7109,-294,-83,14,-21,425
-4020,-2932,-558,-9,138,-126,429
-8639,676,-1372,31,184,-220,431
-9404,5648,-1402,80,137,-318,435
-9404,5648,-1402,80,137,-318,435
-8453,9227,-1421,118,81,-413,439
-2677,10581,196,171,97,-491,442
-490,15033,3677,267,207,-554,444
-666,20122,8443,321,180,-572,447
10973,19014,15072,352,178,-572,449
15925,26026,22083,416,381,-572,452
11679,-31489,23966,375,358,-565,453
15327,31331,24162,279,224,-543,455
17249,-32224,24721,323,182,-559,456
19200,-25468,26173,337,135,-572,457
21338,-29773,24829,219,7,-519,458
22691,27624,23947,203,-84,-418,459
20583,27163,23290,217,-115,-331,459
17906,26761,21819,183,-120,-281,460
14189,24545,19779,149,-141,-239,460
12159,22956,17278,139,-198,-214,460
11090,22348,14621,131,-256,-220,460
11983,21623,12748,113,-300,-237,461
14582,20936,12081,94,-282,-238,461
16209,21485,10963,73,-216,-220,461
15896,22025,8776,21,-158,-169,461
15758,22123,6481,-38,-50,-67,462
13434,21730,4510,-82,97,44,462
9845,21034,3579,-93,202,124,462
5167,21132,3971,-60,220,169,462
1647,20289,4707,-29,149,174,462
39,19955,5285,-20,40,143,463
1255,19220,5805,-22,-72,106,463
3167,19171,6050,-16,-125,69,463
4569,19171,6148,-21,-103,43,463
5628,19092,6295,-16,-52,37,463
5540,18759,6776,6,13,52,463
4736,19191,7335,27,57,62,463
4334,19112,7815,25,88,59,463
3814,18259,7864,22,102,53,463
3059,17778,7894,25,101,51,464
2431,17965,7835,24,91,45,464
2353,18141,7923,15,76,33,464
2530,18671,8011,6,64,21,464
2422,19191,7766,-4,56,11,464
2412,19671,7511,-11,45,1,464
2765,20181,7266,-12,33,-10,464
3608,20328,7148,-11,32,-19,464
4020,19936,7148,-2,39,-19,465
4050,19995,7040,5,40,-11,464
4050,19671,7246,8,41,3,464
3755,19387,7747,8,45,14,464
3373,19200,7854,0,27,15,464
3412,18887,7697,-8,5,11,464
3677,18661,7531,-9,-9,6,464
4167,18906,7423,-5,-7,0,464
4285,19092,7344,-5,0,-1,464
4648,19357,7393,-6,7,3,465
4589,19583,7580,-7,16,6,465
4275,19553,7541,-6,16,3,465
4393,19514,7550,-7,8,0,465
4559,19377,7570,-10,3,2,465
4461,19289,7697,-12,4,3,465
4216,19308,7570,-14,2,2,465
4010,19347,7570,-16,-4,2,465
4246,19426,7492,-18,-10,2,465
4304,19230,7256,-18,-8,3,465
4079,19308,7188,-17,-6,2,464
3863,19230,7168,-16,-4,1,464
3873,19220,7089,-16,-7,-2,464
4020,19171,7021,-16,-11,-3,465
4069,19191,7060,-17,-11,-2,465
4138,19132,7129,-14,-12,0,465
4236,19132,7266,-13,-7,-1,465
