ax,ay,az,gx,gy,gz,flex
10247,-7266,3491,-8,-44,173,474
8080,-7482,3775,6,-42,173,475
4618,-7560,3863,25,-10,165,474
-1225,-6001,2853,56,22,110,457
-5403,-4658,1618,41,9,30,452
-8100,-4118,706,28,-6,-56,466
-9394,-1882,196,35,-20,-142,468
-9384,882,-264,46,-23,-235,468
-8325,3755,-284,48,-4,-325,472
-6629,6070,39,62,52,-400,474
-6629,6070,39,62,52,-400,474
-4452,10306,1323,95,160,-468,471
-4873,18073,2000,127,239,-545,474
-3000,24996,2755,162,218,-572,483
1745,30733,6364,249,199,-572,485
8472,-29204,13091,395,224,-572,472
12777,-19005,18818,424,209,-572,476
18808,-11180,21632,338,126,-572,487
25143,-9758,23319,278,89,-572,488
24084,-7905,19200,168,-22,-572,489
32135,-13396,16984,121,-151,-572,489
-28959,-19839,16347,163,-153,-572,489
-29037,-26370,13169,108,-214,-531,489
31105,32135,12865,86,-270,-338,490
25927,28222,10845,55,-270,-232,490
22917,24829,8600,22,-228,-179,490
19838,21662,6354,-5,-161,-118,490
16386,20318,4677,-15,-119,-60,490
13699,19769,3716,-14,-108,-25,490
11689,19485,3491,-11,-117,-1,489
9639,19720,3785,-11,-127,17,481
7550,20073,3902,-16,-133,33,480
5687,19524,3716,-25,-145,50,480
4765,19465,3971,-27,-145,53,482
4128,19436,4599,-13,-137,41,482
3039,19485,5050,-4,-162,40,479
2735,20073,5060,-13,-210,45,481
2549,20044,5579,-16,-236,47,483
2539,20387,5511,-18,-235,38,483
3363,20152,5216,-28,-206,20,483
4295,20044,5020,-27,-157,10,483
4206,19681,4785,-25,-110,16,483
4128,19946,4658,-24,-69,18,482
3893,20132,4304,-22,-42,10,486
3981,19936,4000,-19,-28,8,488
4079,19700,3991,-15,-16,14,488
4089,19769,3932,-12,0,12,488
4000,19985,3863,-10,6,6,487
4030,19906,3804,-8,3,2,486
4246,19985,3765,-11,3,0,477
4697,19936,3932,-11,1,-1,481
4707,19700,3981,-2,0,4,480
4952,19887,3981,7,-2,16,479
5187,20122,4118,10,-3,23,472
5060,19906,4608,9,1,31,478
4501,19906,4628,3,-2,35,480
4050,19965,4403,-1,-15,28,480
4510,20308,4403,2,-25,16,482
5216,20338,4756,8,-10,7,478
5570,19808,4765,1,14,4,475
5726,19043,4687,-6,36,8,473
5432,18710,4550,-10,48,15,477
4912,18985,4491,-10,52,16,482
4530,19671,4304,-11,48,9,482
4765,20122,4373,-12,40,3,482
4687,20181,4089,-13,29,2,482
4844,19818,4000,-12,16,-1,482
5413,19681,3922,-7,18,-7,483
5834,19759,4050,-4,31,-10,482
5923,19710,3971,-4,40,-4,482
5658,19387,3824,0,44,5,480
5422,19132,3716,15,33,14,477
5756,19465,3736,28,26,15,472
5844,19749,3883,25,35,13,475
5697,19906,3824,17,54,10,482
5256,19926,3873,12,66,4,480
5285,19946,3834,7,69,-1,481
5570,19808,3863,3,74,-4,479
5736,19749,3922,0,81,-2,477
5383,19887,3873,0,81,4,477
