ax,ay,az,gx,gy,gz,flex
8119,16857,12110,110,182,-206,297
9708,15111,14729,83,314,-102,270
7335,21054,19936,94,390,-79,262
14474,23741,27948,-20,346,-83,253
20240,23476,27438,-146,390,41,248
20740,20259,28095,24,94,222,248
29654,-28478,-17701,32,-97,440,251
20524,-21300,-8160,-315,9,571,252
5942,-22398,-4492,-397,-104,572,255
1196,-2648,10051,-479,-343,572,258
1196,-2648,10051,-479,-343,572,258
-3245,20014,16170,-572,-330,572,261
-22878,-31783,8237,-572,-224,572,264
21849,-29773,-7238,-572,-277,572,266
17319,28830,-23046,-572,-315,572,267
9121,19857,25153,-572,-223,572,269
13798,3755,8913,-572,-295,360,270
-32066,-2393,2353,-572,-158,183,271
-23192,-648,-5275,-572,451,74,272
-25594,-11592,-22113,-572,572,-204,273
-21936,-16534,-25251,-572,572,-543,273
-8355,-11386,-16062,-549,572,-572,275
9649,-16318,-18759,-273,572,-572,275
-24074,-7453,-14140,409,572,-572,275
21113,-5865,-23183,572,572,-572,277
-7483,24819,27614,421,572,-572,277
-19770,23691,13003,572,516,-572,278
-17995,28281,1833,572,445,-572,278
-16878,21083,-2422,572,572,-66,278
28095,-25605,-24713,572,572,572,279
15484,-11886,13297,572,572,572,279
16994,5275,21377,572,572,572,279
18396,17278,-1903,470,572,572,278
-15592,-3217,6118,-302,309,572,280
-30095,-18044,-21898,-572,444,572,281
5679,24260,6266,-572,572,572,280
5865,2902,-18397,-572,428,572,281
25350,-6296,29271,-572,407,378,281
-10237,-775,19269,-572,572,188,282
-4599,-3874,2873,-572,572,106,281
-7688,-12935,-2481,-572,572,-17,281
-8109,-16024,813,-413,572,-182,281
1961,-16828,6040,-179,572,-136,281
-16974,-16720,8708,258,572,-138,282
-17180,12091,31331,572,572,-572,282
22662,17808,-22898,572,572,-572,283
-2608,21436,4971,572,572,-572,283
20652,24966,25888,572,102,-572,284
10855,25496,27340,135,335,-572,284
24760,-17368,911,572,572,399,288
28801,5844,-18358,572,572,572,300
10110,-22693,2196,572,376,554,333
-32116,31526,15346,572,423,572,428
-20269,-23438,-11386,572,101,572,600
24780,-8494,23319,572,-572,572,617
31017,-13279,-6629,572,14,572,620
12552,-5522,12169,572,572,572,621
23389,-31460,22662,572,572,572,621
-19092,-15495,28673,572,572,512,620
-5246,18729,15954,343,572,564,619
-24084,-1834,14738,56,337,572,616
-32086,-28616,14474,23,-249,572,614
-24074,23662,16258,29,-395,467,611
-25751,15631,20103,-97,-127,355,605
-29487,5874,17200,-148,117,188,594
-24221,2265,13277,-87,384,-36,577
-16906,2294,9806,3,572,-158,561
-15033,4844,5599,65,572,-211,548
-14336,8001,3696,133,572,-277,538
-13199,11669,2186,205,572,-353,529
-11757,16631,1745,322,572,-451,526
-10492,23192,3638,462,572,-570,529
-9100,31213,6109,572,520,-572,533
-4599,-24007,9463,572,340,-572,538
-1068,-12749,13434,572,227,-572,542
3000,-7473,14895,572,67,-572,543
13464,-6287,22191,572,-7,-572,545
12071,7491,31203,572,168,-572,552
1902,21613,31448,572,210,-572,554
-1706,20671,22250,346,-119,-572,555
