ax,ay,az,gx,gy,gz,flex
3079,20220,25212,140,215,-42,528
18484,23603,-29145,46,182,-27,486
28399,29477,-20721,-72,331,97,428
26016,-28380,-13475,-316,448,291,369
6305,-18888,-8415,-549,165,478,334
-1559,1559,-11906,-572,-411,478,294
5187,8158,-7581,-572,-567,554,259
-3255,10021,-12651,-572,-348,572,250
-10875,10502,-20221,-572,-281,572,247
-13787,11228,-23801,-572,-316,572,247
-13787,11228,-23801,-572,-316,572,247
-11983,14728,-24458,-572,-234,572,248
-13415,12100,-30322,-572,-11,572,251
-18239,10688,27614,-572,101,572,255
-22544,5089,16317,-572,66,572,257
-28801,-10121,2873,-572,-15,521,258
-31537,-19574,-4020,-572,-84,322,259
-23505,-23546,-7237,-572,110,150,260
-15474,-29704,-13071,-572,560,-49,262
-4814,32615,-17984,-572,572,-252,264
3451,-30910,-18259,-572,572,-339,265
7609,31537,-16808,-296,572,-379,266
-549,-22134,-9786,91,572,-476,267
-12532,-3590,-1735,330,572,-572,267
5834,8541,6629,485,572,-572,268
6687,16190,13885,572,572,-572,269
2324,-23301,26585,572,572,-572,270
13277,-4757,30664,572,303,-572,271
-20780,-12121,6687,572,572,-572,272
29683,-13681,20818,572,572,-13,273
15336,13454,10816,572,572,510,275
23544,1186,10718,572,168,572,276
29820,14179,28310,572,143,572,276
-3913,-31685,-5384,572,257,572,277
-31832,16199,-7248,415,52,572,278
31066,13189,-12847,89,264,572,278
7717,15209,-30430,-417,572,572,279
-22280,-4777,-2580,-572,572,572,279
29861,30997,21593,-572,572,572,278
-30105,10953,-1353,-572,572,572,278
-23339,8266,3334,-572,572,527,279
-27693,-14524,-11424,-572,572,125,278
-19220,-24262,-7050,-321,572,-167,277
-16533,-10425,11748,16,572,-393,278
32724,9766,-30047,305,572,-572,278
-421,27487,-16201,425,572,-572,279
24368,25908,-24301,432,572,-572,279
-15719,27545,-20408,572,572,-572,279
-8737,-1707,-21045,572,150,-572,279
11218,13355,5266,484,-515,-572,282
22848,-22144,-9678,403,572,-474,286
-1755,-18299,-3343,572,572,-129,295
-28174,-14308,11728,572,16,-260,327
-24036,28595,23290,572,262,-58,415
32213,-25851,22329,572,252,-17,562
-23987,-16142,11561,572,72,54,602
28732,20779,12336,572,152,74,611
32056,19886,11561,572,50,113,614
-27351,-10955,14238,572,-25,196,615
31635,8550,15072,572,44,298,616
25604,-23379,18896,572,195,290,616
15543,19740,20318,572,340,252,616
15974,401,16131,572,479,277,615
12199,-15250,10375,502,572,357,612
2373,-25674,9708,572,572,458,608
-9070,30223,13434,524,572,486,605
-18612,17749,14474,360,507,451,600
-20711,8492,14130,223,572,346,593
-27614,2471,11444,167,508,209,586
-27889,549,9874,116,298,76,579
-19063,313,9110,41,168,-38,573
-13885,-941,7629,-7,296,-89,569
-17857,-382,4814,-24,371,-135,562
-17288,1686,3275,-32,286,-240,557
-12934,4422,2235,-43,220,-349,550
-9512,7060,882,-39,259,-418,543
-7443,11287,245,6,362,-475,534
-5589,17514,627,109,482,-549,533
-3363,23809,2588,219,572,-572,535
-4765,29791,2314,319,572,-572,537
