ax,ay,az,gx,gy,gz,flex
4952,-2619,-12043,-424,13,572,246
-12218,5295,-1423,-401,-455,572,246
-10875,15386,7746,-508,-572,572,248
-24368,29615,11326,-572,-402,572,251
22212,31909,4147,-572,-414,572,252
18858,19690,-7954,-572,-511,572,254
25742,8266,-16730,-572,-426,572,256
26850,1715,-26841,-572,-287,572,258
31577,-6777,26369,-572,-182,572,260
-28938,-13200,14993,-572,-49,504,260
-28938,-13200,14993,-572,-49,504,260
-25212,-17897,4157,-572,120,352,263
-20259,-22820,-4824,-572,304,175,264
-12208,-32048,-12159,-572,528,47,265
-6442,25623,-16180,-572,572,-61,266
-3549,24005,-21299,-457,572,-164,266
-1461,21397,-28389,-220,572,-198,267
-22976,30223,-25623,222,572,-288,267
24987,-6845,5452,572,572,-572,268
23388,-31214,-17623,572,572,-572,268
29046,-5767,24819,323,572,-572,268
30340,-7169,19220,572,292,-572,269
-30332,14326,16847,572,385,-572,269
10404,5285,-11924,572,572,-484,269
6550,28202,23564,572,572,-44,270
7491,-13651,4500,572,572,561,270
-3403,-21996,10865,572,572,572,271
-29655,-27959,26565,488,418,572,271
10375,-30106,-19025,202,-48,572,272
14150,27918,-26125,-54,-158,572,272
3265,-29753,-27302,-294,-4,572,273
-22005,-32440,30370,-572,-36,572,273
-27791,17131,9992,-572,-133,572,273
-23270,1382,-15916,-572,-33,572,273
-19436,-5630,31752,-572,127,572,274
-18063,-13014,16131,-572,335,572,274
-16739,-21692,4422,-572,546,572,274
-12002,-28537,-2549,-572,572,441,274
-5942,31390,-5530,-572,572,325,274
-2863,27732,-8109,-528,572,259,274
-2765,22270,-12248,-373,572,227,275
-15670,19426,-9953,-123,572,110,275
-24339,24584,2647,212,572,-193,275
-1735,-27890,20004,410,572,-454,275
-4314,-23271,16847,353,572,-363,275
-20720,-21604,23025,572,572,-572,275
9208,-7071,-21153,572,572,-572,276
24584,3726,-30930,513,572,-572,276
12826,22770,16631,572,572,-572,278
14837,-18574,8482,572,572,-572,284
-28233,5932,32351,572,572,-572,290
30801,1755,6227,548,-545,-207,295
11198,-6512,23290,572,572,572,326
-20652,13257,-31087,572,366,572,390
2745,26545,-26066,572,-572,572,543
-30185,470,-30959,572,-572,533,603
-26037,19072,-28841,572,17,572,613
22113,-4836,30909,572,54,572,617
20711,27192,28507,572,-153,572,618
19838,-4423,25398,572,-210,572,619
16984,-27537,25447,572,-139,572,619
15837,14464,22691,572,0,572,620
11434,-6895,17827,572,211,553,619
1784,-19349,15974,572,282,542,619
-7462,-28890,19504,551,120,507,620
-17190,19455,21623,353,0,409,620
-18681,6119,21446,218,54,249,620
-16670,3245,18249,100,140,115,620
-15209,-39,15033,-24,131,71,620
-13895,-4197,11296,-43,139,0,620
-10453,-4579,10306,19,228,-84,620
-9472,-1931,11365,15,271,-119,620
-9786,127,10992,-53,251,-158,619
-6687,1343,10571,-93,291,-220,619
-2794,3608,9031,-115,468,-280,617
-5050,6481,5648,-139,572,-335,615
-1912,9796,4883,-159,572,-401,610
3412,11414,3942,-116,572,-459,604
6629,13777,3775,28,572,-515,598
9031,21485,8129,141,572,-556,590
