ax,ay,az,gx,gy,gz,flex
30440,9678,1235,-572,-572,569,257
19162,13993,-8032,-572,-572,572,260
19368,10041,-18309,-572,-572,541,261
26497,6687,-26439,-572,-572,485,262
-32449,4069,30576,-572,-448,487,263
-28320,-1766,18739,-572,-216,464,265
-27310,-7238,6540,-572,-37,358,266
-23731,-14808,-3373,-572,116,224,267
-23113,-20761,-10306,-572,256,51,267
-23035,-22712,-16219,-572,317,-135,266
-23035,-22712,-16219,-572,317,-135,266
-14101,-22545,-21740,-528,434,-328,269
2588,-20692,-25094,-482,572,-401,269
-911,-29224,32734,-356,572,-460,270
-18445,-32391,32067,133,572,-572,270
-22495,-3600,-15288,572,572,-572,271
24182,22770,7619,572,572,-572,272
11071,12100,-1569,555,572,-572,272
27516,18720,-6952,572,216,-572,273
31743,-17113,8296,572,143,-572,273
-15485,-22516,6678,572,572,-572,273
28310,-19702,31860,572,572,70,274
27555,-8513,1470,572,572,572,275
11061,-11700,3098,572,572,572,275
32449,-7905,-30950,462,572,572,276
5726,-14397,-22575,-52,223,572,276
774,-19525,25143,-395,237,572,277
-15680,-20722,12895,-572,393,572,277
30234,31693,637,-572,256,572,277
-29320,10659,-22555,-572,96,572,277
-24535,1156,23701,-572,220,572,277
-24378,-5384,8247,-572,460,572,278
-22132,-18966,-6481,-572,572,422,278
-19289,-30302,-13738,-572,572,212,278
-12944,31331,-15141,-567,572,-17,278
-6580,29026,-15445,-410,572,-165,278
-6589,27085,-11885,-158,572,-234,278
-17778,-32705,1451,240,572,-418,279
-1196,-18427,16023,478,572,-572,279
7874,-17632,16445,436,572,-572,279
-8521,-14847,21946,572,572,-572,279
17190,-1089,32047,572,442,-572,279
-26233,-7287,16415,386,572,-572,279
26339,-540,1461,572,536,-572,279
-14249,-30940,10267,572,344,-572,280
14728,29056,18230,572,572,-560,279
-12612,17425,12934,572,572,96,280
-23438,25162,22574,572,572,412,280
-26105,-18241,-32244,572,541,572,282
23947,-4188,-30175,572,284,572,286
12228,3971,-25615,572,-139,572,297
8129,19190,-24928,572,-525,572,352
20946,25643,-28772,572,-572,572,508
26908,25545,31409,572,-512,572,589
21211,6275,-30489,572,-99,572,599
9933,-25517,31194,572,-58,572,603
5511,11826,25339,572,-48,572,604
3520,-7581,21632,572,32,572,604
-823,-20212,18494,572,89,518,605
-6217,-31675,16268,405,120,463,604
-9355,21613,13052,276,162,383,603
-9374,15229,11630,285,275,269,602
-13258,11345,10836,241,319,187,602
-15386,7344,9070,121,244,112,601
-12218,4138,7433,44,206,19,599
-7747,2971,6001,49,237,-62,595
-4805,3412,3863,35,326,-119,591
-4285,2941,2343,-4,458,-137,582
-4050,4089,294,-22,541,-153,570
-3236,6305,-1274,-5,572,-194,555
-970,8109,-1392,63,572,-243,543
-1098,9159,-1980,167,572,-281,536
-3569,11875,-2726,288,572,-370,530
-3353,16356,-961,401,567,-568,529
2804,21534,6158,572,362,-572,534
8325,32243,12208,572,219,-572,539
20279,-25350,16670,572,97,-572,542
26918,-21957,18563,572,208,-572,544
24162,-19721,17680,572,446,-572,547
18985,-23163,17200,572,552,-542,548
