ax,ay,az,gx,gy,gz,flex
3932,7334,-19740,-572,572,-272,267
5903,-7542,-26643,-572,572,-405,269
10786,-14700,-28536,-323,572,-572,270
23721,-16093,-27408,175,572,-572,271
-10110,3804,-11159,572,572,-572,272
31409,-17927,29634,572,572,-572,273
-11013,15807,15219,572,572,-572,274
-1030,8619,18504,572,572,-572,275
-11053,-23752,-12317,572,572,-572,276
-2188,21338,-12896,572,572,267,276
-2188,21338,-12896,572,572,267,276
29075,30791,-2795,572,572,572,277
25457,-8434,15837,572,572,572,276
-13671,8727,28124,406,572,572,278
-10600,-1766,-9837,-58,443,572,279
-11591,-18015,-24978,-572,76,572,279
-8786,-26704,12042,-572,179,572,279
-17690,31792,-6287,-572,423,572,279
-23339,17631,-28380,-572,545,572,279
-17631,-834,19749,-572,572,572,279
-9541,-8983,8649,-572,572,450,279
-1274,-17074,-6776,-572,572,268,279
-274,-28115,-13581,-572,572,209,278
-10159,-28410,-3579,-144,572,22,278
-3245,-21329,17818,162,572,-232,278
5854,-19358,17798,292,572,-312,278
-15905,-9876,13228,572,572,-447,278
-12924,7089,32047,572,572,-572,278
32468,21564,-432,572,572,-572,279
31488,11924,-19211,572,572,-572,279
7560,18798,19730,572,572,-572,279
-15750,-10964,28722,572,254,-572,280
28810,1921,-19878,572,572,-572,282
-10935,-10552,31370,572,572,458,283
24917,852,-23232,572,572,572,286
1755,-26351,-2256,572,543,572,300
-10963,-12043,13562,572,201,572,341
-16670,-8150,17131,572,-133,572,460
-7786,-4551,-17838,572,-572,572,593
17210,17386,-22340,572,-550,572,608
8119,30958,28320,572,-174,572,614
-10806,-15181,28261,572,249,572,615
-16278,15876,31203,572,271,572,616
-10561,-6218,32253,469,255,493,616
-9384,-28321,20456,176,171,502,616
-10129,26810,13974,154,149,462,614
-11179,20985,7854,148,47,356,613
-8482,16356,7560,81,16,280,611
-7786,8060,5687,91,56,295,609
-12885,2157,5403,139,60,287,607
-13111,-2706,5383,133,-29,173,606
-10335,-5903,7874,95,-7,76,605
-9070,-6246,9924,48,125,13,604
-9394,-4658,8070,-19,214,-66,602
-6933,-1961,5834,-57,192,-141,596
-2275,480,4677,-129,188,-195,585
19,1529,3000,-135,268,-205,570
3530,4559,961,-59,423,-217,553
5697,10492,-1196,10,572,-242,536
6344,13621,-1549,35,572,-266,522
4236,13277,-1529,103,572,-280,513
990,13258,-1088,208,572,-327,508
1284,16533,2510,317,572,-484,507
8855,18239,9090,487,475,-572,511
15248,23505,14327,572,456,-572,516
20416,30958,24133,572,470,-572,525
19083,-24850,28507,572,404,-572,530
18887,-23389,28026,565,298,-572,532
17288,-25164,26839,571,217,-572,533
18769,-24114,27477,572,171,-572,536
17043,-21202,28605,545,168,-542,539
17857,-25134,27673,435,129,-470,540
20132,-31920,28595,379,169,-382,540
16984,31880,27683,426,248,-257,542
12228,31566,24133,433,215,-184,543
11924,29997,20338,326,98,-142,544
12542,26741,17582,207,65,-86,545
11022,25016,14346,128,87,-10,545
8305,22672,10090,83,77,61,545
5766,22329,6923,52,-7,83,545
