ax,ay,az,gx,gy,gz,flex
23633,24741,8580,-55,-366,288,517
30429,27085,11620,-52,-395,405,516
31331,31046,10659,-27,-397,524,515
-31616,-30322,5707,-20,-538,572,510
-27047,-25154,-1529,57,-572,572,506
-27792,-21329,-7492,265,-572,572,498
-30008,-19898,-14258,453,-572,572,481
-32411,-21565,-21348,572,-572,572,460
30909,-21888,-24545,572,-572,572,444
25280,-22614,-23064,572,-313,572,427
15543,-26125,-21868,572,-114,572,411
10090,-30508,-17700,572,-63,572,392
6844,31556,-12414,572,-25,572,378
3922,27546,-8001,572,31,572,372
2490,24143,-4422,572,84,572,368
-2206,19828,-2304,572,121,532,362
-5530,16729,147,572,71,494,359
-7521,11806,4726,572,9,437,359
-9688,9267,10767,572,-53,362,360
-10836,6658,22515,572,-14,296,364
-14513,2490,-25125,494,162,236,371
-24104,-637,-9729,283,226,108,379
-25673,78,-6110,-52,41,-9,386
-20809,-215,-15299,-443,-178,-8,387
-16307,509,-23340,-572,-207,-53,388
-17151,3569,-29714,-572,-65,-177,389
-15778,9669,26506,-572,-81,-340,392
-8070,18435,13836,-572,-115,-320,396
2451,20289,3030,-572,-118,-325,401
11875,22289,-2108,-572,1,-374,406
10610,30782,-2971,-572,148,-457,411
10502,-21114,-2637,-572,120,-487,416
15405,-12317,-7668,-572,240,-454,422
26967,-8983,-21672,-572,283,-488,424
31782,-27213,30126,-572,245,-393,421
16749,25623,30381,-547,57,-111,417
9217,18847,31077,-401,-143,-104,413
17553,17788,30547,-310,-124,-265,414
20426,16896,31646,-113,-122,-255,416
22466,19043,-27349,-61,-26,-92,415
15033,17072,-25065,-135,122,-38,411
12110,14601,-24123,-126,54,-78,408
15219,13405,-24643,-95,-67,-75,404
17367,11944,-23741,-89,-8,-10,400
13326,12865,-21799,-92,90,9,399
10590,11934,-20583,-64,77,4,399
11698,12110,-19043,-17,-18,-4,400
10747,12512,-16690,-27,-18,-2,404
9963,12150,-15954,-26,-1,-2,407
10355,12130,-15817,3,14,11,409
9806,12052,-15239,19,37,26,409
9061,11777,-14062,26,47,23,410
8629,11110,-13228,35,29,20,411
9119,11130,-12807,32,23,17,413
9119,10708,-12836,24,25,16,414
8217,10845,-12777,27,19,12,414
8678,11022,-12601,16,5,6,414
9404,10914,-12159,-4,22,5,414
