ax,ay,az,gx,gy,gz,flex
14974,17063,-3128,358,55,572,517
10914,8070,-774,298,93,572,513
7737,6746,-1863,290,179,572,515
3785,5236,-647,282,272,572,511
-764,2696,-1186,148,308,572,525
-4010,-1392,-2069,109,206,572,511
-6501,-4893,-1019,96,124,572,545
-7384,-5148,-696,78,5,572,545
-8815,-6805,-411,72,-108,499,557
-11365,-7550,-333,83,-180,422,560
-11365,-7550,-333,83,-180,422,560
-10953,-6933,215,116,-305,324,555
-12973,-11149,-2324,200,-367,241,554
-19279,-15503,-4991,517,-572,95,564
-19053,-16121,-20789,572,-572,-108,572
-862,-4559,-32400,572,-572,-154,576
1019,4246,-17386,572,-572,-108,550
9776,-3090,-10886,572,-572,1,538
9874,-24418,27712,-572,286,245,559
13630,-12434,1088,-559,177,41,562
4981,-12718,11316,32,26,-168,563
11198,8384,-27409,-105,5,-103,569
10473,18739,-26066,-572,224,24,581
2637,12659,26212,-572,496,189,565
-4765,1049,19298,-572,524,163,566
-6089,-5805,10002,-572,572,4,552
-12002,-13974,-490,-572,572,0,557
-14837,-13777,-3442,-572,333,114,577
-5589,-16651,-12591,-572,70,183,572
-2373,-19141,-24957,-267,-86,133,566
-1049,-13493,-26467,278,-260,-9,552
-7541,-14964,-26320,572,-403,-24,554
-6305,-17112,-21171,572,-480,-83,576
-11610,-12738,-28193,572,-572,-210,579
-8001,-3932,-23505,572,-572,-266,568
-9678,31605,1941,572,-549,-268,536
-2884,-19427,14552,572,-572,564,583
39,14562,-9080,-572,452,534,551
7776,-30742,-9149,-229,82,-102,558
14827,-9257,12248,405,17,-261,549
8502,26673,-25389,197,20,90,559
2520,17268,27967,-186,151,-3,576
1549,2598,18200,-278,193,-70,575
353,4893,22005,-307,181,-7,573
-990,8560,22623,-469,119,57,569
-1863,6383,21417,-572,106,110,564
-5540,3853,20505,-572,57,104,559
-5432,2392,15101,-572,49,40,555
-6678,-2127,12640,-552,45,-10,548
-7894,-4452,12179,-471,-23,-68,529
-8796,-853,12120,-450,-105,-125,536
-7933,-264,12199,-444,-202,-203,514
-6021,254,11149,-457,-246,-281,510
-5040,1451,9835,-510,-283,-333,509
-4893,1392,6276,-572,-353,-380,504
-1353,970,2922,-572,-400,-426,499
3814,2431,-137,-572,-362,-484,492
6374,4010,-5432,-572,-266,-536,492
15719,6256,-11561,-572,-121,-572,489
28820,10296,-20593,-572,218,-572,492
32311,7364,-23456,-572,572,-572,483
-30802,323,-15631,-572,572,-572,500
29350,-1774,-6687,-442,572,-572,503
23554,8011,-3736,-75,572,-572,505
29242,17465,-1108,22,307,-572,500
28585,14199,4050,15,138,-572,502
23966,12002,7727,42,80,-556,505
28614,17318,8247,81,129,-572,505
29262,19691,8129,45,316,-572,504
19445,18749,7884,-43,384,-426,505
11620,17778,7943,-38,237,-415,506
9639,19593,8276,61,9,-512,506
12199,23535,8276,140,-132,-572,506
15101,26261,8247,151,-162,-563,507
16788,27506,7472,130,-128,-512,507
17337,27389,6119,92,-62,-438,507
17063,26084,4726,62,31,-325,506
15474,24015,4099,42,105,-184,506
12287,22534,4304,29,119,-69,507
9227,21407,4393,23,70,0,507
