ax,ay,az,gx,gy,gz,flex
-11885,1549,1784,222,168,572,533
-12816,-980,1549,167,34,572,524
-13395,-4805,1372,176,-107,532,543
-13062,-5256,3569,245,-265,406,545
-14415,-5932,3500,262,-366,304,546
-16151,-7335,3196,327,-532,222,548
-20681,-10914,2971,543,-572,77,533
-16170,-7903,-8335,572,-572,-214,550
-2137,-3893,-31311,572,-572,-325,554
-1019,-4255,-23290,572,-501,-302,538
-1019,-4255,-23290,572,-501,-302,538
-12542,25074,20004,572,-420,-370,547
13297,17259,-12023,-572,173,290,579
12238,-16170,-5481,-572,3,97,494
421,-26516,-1588,38,-11,-122,545
13581,7089,29938,225,-27,-55,486
9561,20828,-28978,-205,171,0,557
68,12875,28006,-420,214,25,511
-1245,7560,25643,-518,189,59,539
529,6197,26281,-572,161,116,518
-2863,2559,20612,-572,229,164,525
-5079,-1863,18877,-572,234,180,520
-5579,-4893,14886,-572,231,135,536
-7766,-9325,11394,-572,231,110,541
-5491,-10904,7727,-572,253,137,545
-4785,-11846,4295,-572,380,159,545
-11110,-14993,1627,-572,408,185,549
-9257,-14042,-2000,-497,306,196,550
-8698,-13013,-5697,-392,339,218,552
-12963,-17268,-7413,-144,196,157,554
-10845,-15445,-7521,119,-26,54,555
-11463,-18484,-9669,409,-219,-33,554
-10679,-17769,-10267,572,-422,-159,554
-7639,-13189,-16660,572,-572,-280,555
-1519,-6413,-23172,572,-572,-295,555
480,2745,-17729,572,-480,-208,556
-32194,16729,20867,572,-428,-177,545
2088,18690,-8905,-572,-78,423,565
-19828,-25947,-16023,-572,404,-29,564
-3177,-28889,-4981,198,-134,-232,490
13081,16151,-32420,340,-181,122,507
-2196,22191,30409,-57,60,82,511
-4383,2324,17376,-59,13,-49,522
1157,1725,17572,15,-31,9,557
-460,8315,20956,25,-21,27,572
274,9433,21789,-2,-4,0,563
-921,5913,19759,-12,11,9,570
-804,6678,20093,-4,-4,12,571
-333,8286,21201,-11,-1,3,559
-990,7707,21524,-24,10,8,569
-784,6138,20377,-31,0,8,568
-627,5540,20485,-22,0,10,566
-343,7982,22113,-24,-3,11,567
1029,6285,20544,-43,9,7,563
-147,6070,20760,-30,15,14,565
-784,8355,22878,-49,9,12,564
1157,9021,22838,-114,25,23,564
2824,10061,24545,-235,65,58,545
1274,14013,26585,-517,120,95,543
-2255,15611,22633,-572,149,75,521
-4765,10649,19985,-572,104,76,518
-7178,5677,15847,-572,40,47,508
-5687,4658,12924,-572,-10,-38,514
-3491,-1019,11551,-572,38,-149,514
-5579,-706,9423,-572,127,-244,511
-8531,-657,5785,-572,149,-348,510
-8708,-2127,4128,-572,66,-471,512
-5520,-1392,3108,-572,2,-572,499
-1931,107,1108,-572,-9,-572,482
88,-9,-1284,-572,-4,-572,487
4922,2206,-3991,-572,-47,-572,485
13091,5628,-8090,-572,-68,-572,445
18122,6374,-8776,-572,13,-572,471
20985,10022,-11953,-572,11,-572,478
32586,10394,-11463,-572,77,-572,463
30419,8482,-7139,-471,241,-572,483
27045,12983,-8119,-373,177,-572,494
-31283,16023,-6050,-300,124,-572,472
-32381,15003,-1363,-242,297,-572,468
28516,16906,-402,-174,383,-572,459
