ax,ay,az,gx,gy,gz,flex
21613,30164,7246,204,-572,552,524
25123,-31567,4903,275,-564,572,515
27791,-27615,2304,295,-527,572,512
30017,-27027,-627,293,-468,572,519
31468,-28204,-3079,320,-404,572,513
31498,-31146,-4952,359,-300,572,514
26820,30948,-5668,383,-241,572,519
25839,27438,-5403,418,-231,572,520
24172,25996,-4903,402,-167,572,524
18367,18779,-2618,436,-43,572,524
18367,18779,-2618,436,-43,572,524
10345,16611,-2108,429,-28,572,528
8590,12052,49,406,-14,572,524
4510,9443,-735,333,64,572,515
558,3128,-29,350,16,572,519
-333,1657,-1922,378,-8,572,522
-235,-882,-1598,443,80,572,540
-4148,-3530,5756,520,62,572,544
-7707,-3412,519,472,-34,553,529
-11375,-5177,3118,430,-116,490,563
-13915,-8874,6128,558,-263,385,549
-19387,-11424,402,572,-517,223,564
-15543,-9002,-15699,572,-572,63,553
-8090,-4187,-8874,572,-572,37,547
-15023,19092,11326,572,-417,12,564
14915,-21477,-22830,572,-572,284,574
3079,9276,8894,-572,130,261,566
1735,-14503,2510,-151,40,10,545
7295,4471,21436,193,-82,-103,557
14611,22250,-29253,-99,7,26,546
3961,19691,31674,-572,196,116,535
-1333,13179,26908,-572,167,145,555
274,5795,19396,-572,250,154,557
-706,-1088,13719,-572,375,101,532
-4354,-8109,8100,-572,544,43,543
-8482,-12758,1078,-572,572,53,547
-11110,-15209,-3510,-572,493,136,536
-12032,-17337,-8119,-572,235,189,541
-7972,-18573,-16396,-316,-86,119,553
-2628,-19328,-19926,154,-218,2,559
-3853,-17249,-21368,572,-325,-49,553
-2039,-20191,-21319,572,-306,-137,554
-8227,-16082,-31821,572,-344,-170,569
-5540,-5246,29361,572,-572,-82,556
16152,2588,-32175,572,-572,74,547
-31165,-12553,-9905,-501,-270,572,526
-15337,-28634,-18534,-572,360,40,568
9786,-25525,1951,162,-29,-162,484
19249,19455,-30312,321,-142,152,545
-1265,19279,28271,-74,159,43,582
-4648,1166,17945,-71,81,-93,556
-1176,862,18622,19,13,-22,551
-1196,7609,21887,21,-32,-7,578
-1019,8168,22338,-4,-19,-38,563
2481,4863,19092,-26,-19,-25,565
2353,5246,19475,0,-5,-15,566
2010,7374,21701,-14,13,-19,562
-627,6030,21328,-21,32,-12,577
-1431,5687,21260,-12,2,3,576
-166,6884,21348,-22,-10,4,576
1588,5923,21113,-36,4,2,576
1588,6874,21897,-44,13,12,575
764,6589,21426,-68,4,20,575
2020,6952,21858,-101,21,0,572
2922,7511,23770,-187,64,7,549
2275,7541,25476,-339,76,41,559
2118,9580,24319,-514,108,73,549
-598,7011,22054,-572,152,94,548
-882,4736,21034,-572,135,119,544
-4138,2598,17102,-572,92,82,541
-3412,1951,16239,-572,140,-17,527
-5079,-1010,13209,-572,240,-148,527
-7884,-2667,13130,-572,297,-239,525
-11051,-1431,11051,-572,270,-344,520
-10247,-2539,8404,-572,194,-485,520
-7580,-3226,7109,-572,127,-572,520
-5520,-1990,4775,-559,66,-572,514
-3804,-833,1529,-570,0,-572,511
-1725,902,-2186,-572,-80,-572,504
3265,3020,-5736,-572,-192,-572,505
