ax,ay,az,gx,gy,gz,flex
13464,-6001,205,152,43,572,542
7697,-8021,49,89,73,572,549
6423,-8482,460,70,59,572,533
4069,-7354,1304,16,94,572,566
-78,-6079,-49,-52,90,572,550
-2716,-8482,-1421,-42,-71,539,564
-862,-6991,-1039,-20,-112,498,567
-6893,-6785,-3687,-11,-182,456,558
-8796,-5158,-7276,105,-380,370,561
-9316,-5452,-11944,257,-552,264,559
-9316,-5452,-11944,257,-552,264,559
-10983,-15327,-13895,572,-572,154,561
-16121,-12983,-20289,572,-572,-37,560
-14621,-7501,-28771,572,-572,-189,561
-10914,264,-22446,572,-572,-199,556
-127,22995,-2932,572,-572,-299,512
-28792,12473,19612,572,-572,85,513
-7295,-22428,26643,-572,374,117,522
7227,-9796,8972,-572,-44,163,491
8786,-16866,11424,-530,92,62,514
7305,-7178,22564,-340,209,1,538
6942,-1578,23937,-455,276,8,557
3157,-2069,21505,-572,325,90,537
-1912,-4962,18739,-572,370,160,548
-6815,-7325,16710,-572,289,161,552
-8492,-9776,12110,-572,222,143,547
-7344,-10355,8384,-572,255,134,554
-9531,-13464,6962,-572,333,155,555
-13444,-15641,3746,-460,212,186,551
-8551,-10218,1363,-393,148,164,534
-11924,-13189,-470,-408,204,170,540
-12189,-17014,-4059,-168,15,127,547
-8345,-14631,-5481,65,-56,48,549
-10257,-14542,-5001,214,-87,11,559
-11198,-19887,-5697,572,-291,-49,568
-9708,-18965,-8521,572,-453,-189,568
-10669,-12140,-25329,572,-544,-311,555
-4785,-3177,-20220,572,-541,-282,560
-13483,-16711,9835,572,-440,-321,456
16778,-3198,24329,17,-572,528,575
-11130,-2981,-10316,-572,572,259,514
-3353,-24947,-4981,-65,97,-157,560
3353,-911,18955,398,-90,-117,574
8953,28428,-29518,135,-39,115,578
-4442,13591,22662,-160,144,22,555
-2873,4677,16906,-135,69,-12,570
-1882,4883,16984,-89,45,21,541
-176,8982,20995,-112,29,25,559
-2010,11806,21809,-224,66,27,537
-4599,11679,20279,-310,43,37,543
-7217,10786,19357,-373,-41,49,506
-4658,9080,17229,-433,-116,53,509
-4197,5432,15307,-453,-103,37,488
-8315,5099,14366,-457,-128,-4,490
-9551,6001,13199,-471,-232,-72,480
-6276,1559,12169,-472,-303,-136,501
-6491,78,10659,-472,-332,-169,489
-6962,402,8482,-510,-400,-187,493
-5775,-745,5854,-572,-484,-200,494
-2520,-804,3343,-572,-548,-228,491
1774,-970,637,-572,-570,-276,500
5668,-1863,-3314,-572,-546,-337,501
7786,-1725,-7835,-572,-536,-392,499
18435,1098,-14395,-572,-491,-499,481
25565,2245,-15964,-572,-245,-572,505
23123,2294,-18102,-572,-47,-572,509
29742,6521,-18828,-572,60,-572,505
-32548,9296,-17808,-572,261,-572,502
31301,10100,-13022,-572,380,-572,500
26143,11983,-6962,-509,373,-572,499
24358,14856,568,-262,368,-572,497
20956,18220,2932,-65,358,-572,498
18131,21554,5383,22,270,-572,498
12856,22593,7139,1,120,-497,499
8982,23535,7452,-13,-70,-449,499
9718,25545,7148,-3,-210,-469,499
12591,28046,6413,0,-255,-515,499
13954,29928,4883,-15,-220,-531,499
14699,30703,3069,-35,-176,-505,499
15670,29419,1363,-40,-134,-433,499
