ax,ay,az,gx,gy,gz,flex
-29949,5962,-2039,100,-437,296,295
-31420,4540,-4618,106,-397,368,303
-30145,5452,-7697,125,-422,440,302
-29047,3206,-8462,124,-356,571,348
27075,-1922,-12297,236,-283,572,376
23250,-1539,-11365,359,-321,555,385
23211,-2647,-7129,396,-240,567,389
17190,-2000,-4344,333,-38,572,412
10247,-1147,-3863,300,-44,572,485
9512,-3471,-1029,278,-31,572,505
9512,-3471,-1029,278,-31,572,505
7786,-2520,686,267,61,572,527
2255,-2324,1480,212,111,572,509
-19,-2912,2579,145,132,572,521
-4148,-2735,1823,103,111,572,506
-6785,-2579,1392,60,40,572,516
-11424,-5334,284,33,-69,572,529
-12787,-5707,-804,91,-247,524,501
-16945,-7825,-4354,201,-383,445,515
-19602,-9463,-5079,418,-532,309,522
-23103,-12777,-10433,572,-572,128,538
-26241,-17347,-23554,572,-572,-132,558
-30311,-2000,-25653,572,-572,-176,519
-27232,450,7040,572,-572,-400,587
-9464,12042,-1158,-407,-405,324,474
-7462,-12277,-4383,-572,218,264,507
-961,-18779,2392,-79,-28,-125,497
12052,5040,27722,193,-108,-145,514
17210,21456,-25723,-242,107,64,550
333,19289,32625,-572,326,140,544
-2412,10630,28252,-572,352,198,539
-9718,1598,17631,-572,407,216,524
-12032,-5138,11816,-572,316,134,533
-12267,-10561,5413,-572,312,98,551
-14140,-11355,147,-572,344,139,544
-15003,-11924,-3540,-572,273,184,531
-13581,-19534,-14121,-478,52,156,540
-7943,-12110,-19416,-4,-143,2,528
-9776,-12669,-18024,285,-243,-83,541
-9492,-17288,-16896,572,-447,-145,557
-6344,-17259,-19936,572,-572,-297,556
-2392,-4903,-29644,572,-572,-394,560
2392,7541,-21681,572,-537,-383,502
-12748,16700,10502,572,-300,-521,533
-10405,-29979,-2688,-572,108,419,559
-9149,-20093,-15346,-572,307,128,539
-8619,-32272,-9884,33,110,-247,465
5540,9806,28722,492,-126,-51,544
7580,29497,-30224,56,-1,142,566
-5109,8511,18720,-147,100,12,521
-745,2706,15376,-61,37,-20,539
-902,8933,20652,-4,-14,17,540
4707,13140,24398,-140,6,37,532
2314,9129,21211,-307,110,60,505
-1559,7825,20544,-367,126,62,534
-68,10482,24780,-536,132,60,513
-1176,6197,18730,-572,206,89,492
-6334,755,17367,-572,174,118,497
-9924,1412,17896,-547,101,96,484
-10100,627,17259,-475,-19,20,475
-8364,-1421,15876,-390,-90,-58,458
-7688,509,15925,-430,-101,-104,414
-9688,1647,14493,-498,-134,-166,469
-6609,-1235,12954,-508,-183,-247,453
-4863,-2353,10953,-494,-202,-315,476
-5177,-1000,8502,-493,-226,-371,458
-6197,-2275,5216,-531,-309,-417,469
-2628,-2441,2608,-551,-389,-459,473
284,-1755,-176,-572,-433,-489,468
6403,-1206,-3520,-572,-433,-520,477
10914,509,-6570,-572,-341,-563,475
11826,1863,-11944,-572,-256,-572,465
14238,4922,-14503,-572,-227,-572,464
25280,8727,-18043,-572,-72,-572,440
26889,8443,-18632,-572,141,-572,436
27193,11914,-15749,-572,233,-572,413
32105,16494,-14915,-572,400,-572,425
25663,13522,-10443,-499,413,-572,447
28291,17259,-1461,-301,338,-572,435
28742,19926,2873,-175,411,-572,426
