ax,ay,az,gx,gy,gz,flex
-7550,-5913,-127,57,92,572,550
-7854,-7119,1598,52,6,494,567
-7325,-8060,1706,34,7,442,577
-9708,-8560,3069,-30,99,411,579
-13797,-12463,-176,-46,40,349,577
-13846,-10375,1245,-80,17,302,570
-15562,-13150,853,-150,-33,267,572
-16258,-12944,578,-182,-65,222,575
-17818,-11581,-2422,-204,-135,159,574
-16396,-12503,-3471,-227,-168,109,568
-16396,-12503,-3471,-227,-168,109,568
-16572,-13679,-7815,-166,-188,49,572
-17729,-13964,-9786,-45,-258,0,584
-13179,-14621,-12091,158,-471,-104,583
-8600,-17033,-21877,505,-572,-199,571
-8286,-20652,-24005,572,-572,-253,574
-4707,-14562,-32713,572,-572,-343,584
2216,4805,-9521,572,-572,-300,561
1863,-26174,15170,572,-517,-225,550
-18446,6756,-9131,572,-544,302,588
5079,12071,2275,-572,47,221,574
12669,-10080,1608,-340,163,-69,569
8531,6658,32066,-267,172,-273,575
6962,20799,-25164,-572,355,-84,554
-5893,12924,22711,-572,500,208,578
-12365,745,13856,-572,527,238,568
-15435,-8207,-3010,-572,513,143,562
-22270,-21162,-13885,-572,179,257,575
-8305,-19083,-31370,-312,-238,177,579
-9168,-20711,21653,367,-404,9,570
-13817,-28830,17230,572,-572,-174,585
-10737,-6707,26409,572,-572,-287,552
78,-29302,-6011,572,-572,-434,579
26653,12718,5501,572,-572,140,557
-5766,15268,-5648,-572,267,468,575
3814,31352,-14160,-272,210,-63,562
529,-13032,10306,481,-10,-335,578
13964,-26556,-19751,135,-98,91,579
-2520,8806,18386,-246,173,29,563
-1510,-3863,15317,-40,31,-64,575
2490,9423,25065,21,5,-31,587
1618,9306,23721,-44,31,-11,576
2137,7884,22789,-67,43,-37,588
3373,2794,20171,-142,95,-8,577
-1510,4677,19426,-132,125,2,580
-2010,7011,23025,-90,96,-26,577
-3863,6187,22525,-172,97,-27,574
-1010,8609,23996,-283,81,-26,571
500,7835,23309,-513,144,-39,570
-725,2167,18475,-572,261,-10,567
-6246,-1961,20603,-567,213,22,565
-4461,264,17112,-572,142,25,565
-5344,-3951,15190,-572,256,85,563
-11581,-9012,15641,-510,131,101,560
-10061,-12610,11581,-258,-59,9,544
-5089,-11277,10630,-124,-81,-86,534
-8070,-8305,10669,-65,-49,-121,531
-10208,-5599,12758,54,-117,-174,518
-13964,-1127,14719,131,-275,-292,525
-13003,3255,15641,123,-409,-420,525
-10581,6491,14827,-11,-487,-498,522
-9306,9580,11728,-249,-524,-530,518
-8031,10306,7031,-511,-572,-515,515
-7129,11159,-29,-572,-572,-489,513
-4559,10649,-9933,-572,-572,-503,510
1618,11767,-19769,-572,-572,-563,506
12748,11904,-29007,-572,-572,-572,499
25545,12767,-30017,-572,-423,-572,488
-32538,15327,-27683,-572,-80,-572,486
32606,15454,-27653,-572,67,-572,478
27163,16268,-16092,-572,9,-572,493
-30283,21005,-7854,-572,1,-572,484
-31695,21230,-7295,-572,180,-572,482
27918,20240,-911,-360,252,-572,482
24555,27702,1637,-326,318,-566,482
23643,30487,2167,-295,411,-572,483
20828,27850,2696,-166,460,-572,484
18602,29948,3363,-48,424,-572,486
18583,31125,4471,6,345,-564,487
17690,28909,4942,32,247,-459,487
