ax,ay,az,gx,gy,gz,flex
-3108,-5962,2941,204,88,572,522
-6383,-5785,3069,131,90,572,541
-7786,-6982,2422,101,63,534,543
-11277,-6462,3461,51,36,504,529
-15091,-5952,5471,19,-30,457,546
-18043,-6501,3981,13,-163,362,546
-18337,-8972,3451,68,-323,256,533
-18641,-9718,804,225,-460,130,551
-22378,-13679,-5864,542,-572,-16,549
-19181,-14268,-27094,572,-572,-238,559
-19181,-14268,-27094,572,-572,-238,559
-6717,-5736,-29164,572,-572,-234,563
-5422,14317,-12944,572,-572,-301,557
26781,-25144,-560,572,-572,169,565
2235,28967,4118,-572,235,365,570
2990,-20720,-6697,-232,144,-118,528
16739,1598,23868,178,-60,-170,566
10894,21093,-30273,-241,236,18,553
-1980,20240,32459,-572,313,53,556
-4550,15699,26761,-572,297,91,556
-2804,7972,20279,-572,364,203,560
-9119,-58,13944,-572,409,208,559
-11944,-6687,9139,-572,367,152,560
-9933,-10659,4079,-572,415,126,551
-10532,-11120,-1814,-572,479,153,540
-8884,-12179,-5334,-572,538,213,542
-18445,-19220,-12287,-453,393,201,547
-12542,-14582,-15572,-22,5,38,549
-9463,-13091,-16700,307,-235,-87,547
-10090,-16249,-15601,572,-434,-149,540
-9178,-17308,-20524,572,-572,-287,562
-2794,-7443,30949,572,-572,-391,547
921,3177,31754,572,-540,-298,543
-21917,-7022,2579,572,-328,-252,559
24751,8374,-216,-515,-572,572,542
-24388,-24878,-27967,-572,462,104,555
2902,32675,-7158,211,-180,-228,424
20818,22378,-28184,312,-177,153,554
294,21779,27526,-86,119,93,576
-402,7139,18779,-104,70,-26,568
1637,5383,18347,-71,78,-2,575
755,9786,21838,-79,49,9,564
2314,9708,22956,-153,79,4,554
-1059,10198,23868,-311,151,32,548
-2883,9423,21691,-417,128,34,542
-225,7599,20475,-488,106,40,529
-990,5275,20407,-486,112,93,521
-5511,4344,18749,-553,89,135,515
-7266,1137,17141,-483,11,134,518
-6785,1941,18475,-481,-35,96,520
-6550,892,17367,-497,-13,23,487
-5364,1627,17298,-496,12,-73,507
-4814,-686,15905,-537,41,-155,512
-7139,-431,14405,-550,36,-211,506
-8070,39,12552,-572,-36,-275,505
-5452,-627,10522,-572,-76,-349,496
-5099,-961,8511,-572,-110,-418,502
-4157,382,4510,-572,-132,-472,492
-2127,353,451,-572,-150,-532,501
1647,-147,-2559,-572,-184,-572,499
7305,1627,-5962,-572,-169,-572,490
12561,4050,-12336,-572,-112,-572,455
21828,4393,-14729,-572,21,-572,460
26879,4628,-16572,-572,211,-572,470
27467,5599,-18102,-572,285,-572,479
-32675,4059,-11394,-551,351,-572,473
-28066,7246,-9267,-402,570,-572,471
30752,11002,-9325,-323,572,-572,473
23927,11787,-3922,-252,329,-564,484
20799,11473,-166,-182,90,-529,468
22691,15356,911,-121,22,-570,468
28203,19083,333,-125,131,-572,475
23662,18524,755,-125,254,-513,466
17268,18377,1961,-94,234,-494,446
14474,20907,2912,-35,159,-508,439
14464,22633,3647,18,103,-519,448
15631,24917,4373,52,61,-516,430
16768,26418,4491,52,43,-499,439
18357,27271,4599,18,49,-430,427
18014,25251,3716,-30,66,-300,455
