ax,ay,az,gx,gy,gz,flex
-9757,-745,-3147,138,-100,572,552
-12561,-4412,-2902,143,-143,510,540
-13140,-6227,88,189,-143,433,550
-14640,-6589,5373,174,-93,424,551
-14405,-7727,11718,121,153,448,556
-25427,-9208,9590,24,303,446,550
-28938,-9237,5864,-65,184,328,551
-29242,-10963,3804,-60,-118,73,558
-23839,-8158,-235,-82,-410,-121,547
-18769,-12473,-7246,-27,-572,-212,560
-18769,-12473,-7246,-27,-572,-212,560
-15974,-14150,-14268,312,-572,-296,564
-16513,-13738,-23947,572,-572,-383,567
-4157,-7903,-25378,572,-572,-327,572
-4461,4883,-13218,572,-572,-356,575
4383,-22948,10502,572,-572,-387,551
-26213,-8042,4000,-307,-3,338,574
10512,980,5932,-521,174,119,579
4736,-7560,12689,-69,107,-141,562
10394,6442,-31489,-244,141,-72,570
7590,18475,-30194,-572,375,139,576
-4422,11895,22593,-572,571,296,571
-16190,-1147,16866,-572,476,285,571
-13297,-6668,6874,-572,275,173,553
-8315,-10737,2902,-572,378,164,577
-13983,-15670,-4197,-572,449,224,561
-11296,-16043,-10728,-430,243,197,559
-10904,-14170,-12081,-225,192,86,540
-13650,-16317,-16582,122,-108,-38,542
-10571,-17425,-17749,572,-403,-146,561
-8639,-15278,-20446,572,-528,-241,563
-7717,-11875,-27614,572,-572,-291,571
-4118,-3304,-25898,572,-572,-274,572
-4608,26281,-2608,572,-529,-218,542
-8895,-17731,10855,572,-572,567,557
-9924,12218,-12356,-572,450,400,566
6217,-32645,-9561,-152,27,-171,533
17465,-1333,20809,378,-92,-100,549
6325,26839,-28145,40,36,124,572
-2039,11738,24417,-153,133,-36,582
1402,2814,19112,-161,88,-45,570
1519,2824,19808,-153,79,14,563
2059,8521,25692,-259,74,33,575
460,12002,26751,-482,120,52,573
-1804,9982,22123,-572,133,89,568
-1255,4971,19426,-572,130,120,563
-2726,3079,17308,-572,156,98,550
-7305,-2892,14434,-572,125,70,538
-5334,-2510,13777,-572,47,24,526
-4510,-4383,11032,-572,64,-52,536
-3520,-6491,9982,-522,102,-145,530
-5570,-6903,9414,-468,141,-225,528
-6481,-6874,9296,-435,126,-309,526
-6217,-9090,8296,-372,54,-395,514
-4530,-7148,8815,-357,-17,-451,511
-4579,-5491,7129,-457,-45,-485,500
-2373,-5403,5648,-497,-120,-542,495
2402,-6040,4863,-537,-123,-572,486
6491,-3598,1990,-572,-62,-572,494
9894,-2255,29,-572,25,-572,492
11904,343,-3422,-572,82,-572,476
17396,2265,-5619,-572,128,-572,483
23682,3108,-6256,-572,278,-572,504
26555,5079,-8109,-488,378,-572,501
26761,6246,-3285,-327,379,-572,504
31792,10836,-676,-243,436,-572,498
30272,12071,-715,-87,441,-572,497
23260,14493,2696,37,218,-572,501
19602,16376,3785,-19,25,-560,506
20858,17818,3873,-8,-67,-571,505
23456,19279,4510,63,-13,-572,505
22407,21240,5570,91,135,-572,504
18004,22897,5599,37,254,-549,505
13797,24349,6030,11,259,-526,506
11993,25731,7139,34,194,-529,506
12434,27134,7315,81,118,-531,507
13758,28046,6717,126,47,-514,507
14817,27967,5805,138,-4,-461,507
15297,26761,5109,121,-21,-352,507
14719,24712,4922,96,-18,-200,507
