ax,ay,az,gx,gy,gz,flex
-15307,-1676,1637,244,-196,572,546
-12091,-3049,1323,318,-452,445,554
-12248,-6423,5991,381,-572,353,560
-16837,-10885,5481,572,-572,217,558
-15984,-8747,-4373,572,-572,30,568
1274,-2235,-18739,572,-572,-5,563
1235,-1892,-10826,572,-572,46,543
-9159,25182,13395,572,-430,-17,570
-31842,-27125,-24987,170,-353,269,585
-4991,2804,10316,-572,108,60,555
-4991,2804,10316,-572,108,60,555
-794,-21132,931,-271,27,-81,544
9767,-4197,21613,167,-136,-91,571
14846,15817,-27302,-107,-13,23,573
5315,17759,-29783,-547,189,87,575
568,11090,28232,-572,214,86,571
-1098,1980,21505,-572,306,89,572
-3343,-3481,15680,-572,332,37,561
-5393,-8315,8943,-572,404,-14,556
-8384,-13856,5923,-572,407,19,554
-4618,-13640,2461,-572,394,78,563
-4834,-12865,-3598,-572,469,150,561
-12326,-18612,-7737,-553,309,189,563
-5942,-18563,-13699,-179,28,111,556
-3706,-13022,-14807,189,-91,3,564
-6982,-18102,-17906,492,-270,-45,567
-6256,-18985,-17808,572,-434,-122,574
-7148,-14650,-26016,572,-572,-196,575
-1480,-6040,-25280,572,-572,-197,564
-1157,13719,-5913,572,-474,-152,551
-13522,-21938,-14593,572,-572,394,537
18553,-27910,10316,-572,572,515,571
-2941,30940,-12483,-423,130,-54,572
7237,-20603,5138,313,-91,-191,548
13522,21730,-28400,316,-134,162,517
2608,19838,30321,-86,87,66,574
2981,1176,17720,-161,124,-68,579
2883,-3402,15729,-57,114,-37,556
-68,6060,22260,44,38,-28,578
735,9933,25182,-19,61,-80,576
117,7521,23162,-122,83,-75,570
333,6246,21348,-189,56,-38,545
1696,4461,20387,-235,57,-48,551
853,4844,22495,-313,111,-22,550
-2814,6707,22809,-463,105,23,546
-6344,6315,19671,-567,29,85,541
-7050,5442,19857,-572,-81,85,537
-5011,1010,16494,-572,-94,37,533
-7197,990,13964,-572,-93,-30,528
-4824,88,13179,-572,-125,-121,523
-4893,-853,11296,-572,-116,-194,515
-6776,-961,9041,-572,-144,-266,512
-6227,-156,6795,-572,-178,-350,499
-4108,-1284,3412,-572,-215,-415,508
-1431,-843,186,-572,-217,-495,493
5256,245,-4157,-572,-171,-572,486
9973,147,-6991,-572,-78,-572,467
14209,3412,-8796,-572,10,-572,473
25780,6540,-11728,-572,197,-572,481
29183,6864,-13964,-572,429,-572,499
24506,6766,-11600,-572,462,-572,503
29409,8276,-7531,-483,413,-572,504
29222,9943,-6148,-271,378,-572,504
26575,13424,-2392,-92,246,-572,502
25574,16592,-127,-44,198,-572,501
24888,17210,3383,12,256,-572,499
23623,19710,5619,77,353,-572,499
21034,23319,7550,24,435,-572,498
15503,23201,8158,-11,394,-552,500
10924,24290,9002,28,245,-572,494
10581,27595,9355,87,65,-572,498
13042,29791,8649,132,-64,-572,499
16641,31105,7952,128,-128,-572,500
18916,29928,6599,79,-119,-470,500
19034,27183,5560,42,-64,-305,500
17337,25104,5501,13,-13,-143,500
14434,23162,6070,-31,29,-51,499
11483,21201,5952,-60,48,-1,498
9051,19553,6168,-60,40,35,498
7501,18808,6334,-61,18,37,498
