ax,ay,az,gx,gy,gz,flex
21319,-2520,3491,-31,26,1,333
19200,-2363,2706,-21,58,-21,347
20514,-3275,2902,16,85,-53,380
19102,-4108,3481,43,121,-33,420
20230,-3353,2343,84,68,-7,456
19779,-2706,3020,116,27,-18,485
20426,-1980,3765,135,31,-40,519
22005,-2157,4854,102,85,-15,532
23074,-2706,4922,86,204,24,541
23417,-1784,3814,92,288,88,547
29124,372,3785,70,379,154,551
-31469,1608,539,45,572,263,553
-30989,3089,-2775,100,572,391,556
-29734,8109,-6874,250,572,536,550
-28616,16523,-6423,437,547,572,561
-27694,24506,-6589,516,572,572,572
-28272,29919,-1735,544,425,572,576
28114,-31607,205,572,149,572,576
21466,-30675,10561,572,7,572,577
2961,-28665,22358,563,178,572,577
-14376,-23487,32733,490,163,572,576
-32174,-23722,-23801,300,-31,572,562
19300,-29675,-13004,72,-169,572,564
-22014,-27655,8305,-447,108,181,565
-2647,17474,-24909,-248,303,-286,571
27096,22025,30772,-518,-106,-572,565
-29370,19191,24329,-319,-77,-572,566
-7472,24094,27575,-272,-279,-572,564
5079,28830,29164,-387,-356,-572,563
14895,-31557,26506,-572,-236,-572,559
14572,-27115,21191,-572,-174,-572,553
8158,-18162,11895,-572,-455,-572,516
12120,-12268,-4520,-572,-572,-572,475
27614,-21849,-22662,-572,-572,-572,401
28899,27575,31911,-572,-572,-572,341
-21604,13199,-32723,-572,-572,-496,325
-22467,4354,-25280,-118,-540,-58,315
-29783,10875,-8717,24,-95,96,308
18671,3726,-1863,62,106,65,307
19171,588,3030,33,-90,30,310
24731,-451,2716,-1,-169,33,314
24045,-1961,1882,-3,4,44,315
19377,-451,872,40,43,45,315
20485,-29,2206,33,-37,28,316
21260,-794,2471,17,-32,33,316
20681,-147,1470,35,36,39,316
