ax,ay,az,gx,gy,gz,flex
30154,24427,-3089,121,91,117,556
-30322,29291,-431,237,160,207,557
-28920,-30038,1833,238,195,361,558
-32244,-22938,3961,144,137,526,558
29997,-18025,3657,13,198,572,558
24888,-16740,2892,-81,307,572,558
18073,-16387,3020,-134,434,572,558
10855,-19437,2049,-200,434,572,558
8100,-23222,402,-274,330,572,558
14013,-25733,-4628,-315,357,572,559
19024,-25919,-14297,-330,572,572,559
14758,-27890,-18975,-201,572,572,560
15827,-26733,-18190,-58,410,572,561
23545,-21820,-17043,47,434,572,561
24015,-17132,-19151,54,572,572,562
17259,-15357,-14003,72,572,572,562
14542,-17544,-9276,167,230,572,562
8933,-18868,-2392,311,139,572,563
-7423,-20378,5726,323,240,572,564
30802,-21673,16915,265,171,572,542
1423,-31861,25741,107,118,572,539
-26457,16925,27918,-8,81,572,563
12190,4912,27173,-44,-86,338,526
21712,15131,28918,-27,-348,-480,564
-11904,27653,27555,-82,-104,-572,566
18956,-27625,24035,-148,56,-572,564
-17769,-21594,24290,-58,51,-572,545
-1147,-8140,26428,-9,66,-572,545
3392,9963,28634,-114,-89,-572,567
22672,14689,14464,-200,-434,-572,566
-23232,-5394,-13581,-236,-492,-572,569
-2531,27928,-5520,109,-29,-572,572
-3041,9747,7315,321,133,-410,575
-30646,12454,15190,114,3,123,575
21956,12287,22338,-79,-72,285,559
14297,4432,20181,-135,47,134,564
7550,-764,18788,-17,-4,-1,570
10306,107,20809,12,-148,-22,564
13562,1863,22074,-72,-183,-46,568
14395,784,19102,-149,-135,-53,569
14444,-568,15131,-83,-92,-19,567
13032,627,14003,17,-104,-19,568
12659,1500,16062,5,-64,-18,569
11453,225,15052,-48,-7,11,569
8001,-706,11463,-15,2,14,568
8953,-862,12091,34,-42,-10,569
10208,-68,14837,27,14,-23,569
7541,794,14209,-10,35,-6,569
8158,215,12659,7,-44,-17,569
11914,1108,14356,50,3,-67,569
13797,2431,17092,16,102,-98,561
15033,3392,17867,-8,-9,-63,555
19661,1951,17857,30,-71,-30,561
19034,3873,20563,50,74,-43,561
14778,3314,22956,-34,112,-7,568
15778,176,23711,-111,30,71,569
17376,-2353,24437,-33,60,115,569
14425,39,23682,34,98,86,569
12434,-460,25339,20,38,67,569
13111,-196,25996,-37,29,69,569
13542,68,24035,-69,105,71,569
9561,-274,21044,-64,124,67,569
