ax,ay,az,gx,gy,gz,flex
13562,19053,3589,54,-231,-119,533
14846,18945,4540,37,-107,-96,526
13424,23152,5903,4,-176,-104,527
22701,21672,1304,-17,-270,-66,529
32164,23839,-3579,55,-313,13,535
-26164,30821,-6864,100,-175,141,522
-26331,-27164,-10404,79,64,337,551
-31126,-23330,-10208,57,247,554,550
26143,-21633,-6776,110,306,572,550
20299,-19868,-2804,184,235,572,546
18612,-18250,774,200,221,572,549
16317,-18005,2137,119,374,572,552
11620,-21280,411,31,537,572,555
13581,-22898,-4344,-78,572,572,556
16219,-24566,-12120,-146,572,572,543
13954,-26262,-13513,-70,572,572,553
18524,-25115,-11777,31,516,572,560
25525,-23526,-13111,71,572,572,561
22829,-23399,-14513,79,572,572,561
21642,-23634,-12669,161,528,572,561
18965,-24919,-10149,254,279,572,562
9649,-26949,-6374,298,141,572,562
2539,-25978,4157,283,180,572,563
-21358,-27007,15023,252,294,572,552
16632,-32381,24966,95,138,572,566
-2520,22476,30625,-78,-45,572,555
-20612,11836,-32558,-170,-93,457,557
-25800,8747,27516,-228,-195,-79,554
59,11041,22485,-229,0,-572,568
12602,13650,16356,-151,142,-572,568
31303,21691,16533,-60,-71,-572,568
-6658,30890,20809,-31,-97,-572,557
4628,-23222,26133,-30,32,-572,568
4981,-8944,23888,-145,-330,-572,548
22525,-6267,11777,-338,-572,-572,560
23711,-16760,-8492,-518,-572,-572,561
27663,-31616,-18828,-429,-572,-572,559
-28341,19946,-18583,-175,-572,-572,558
-25507,12159,-14258,-29,-352,-388,551
29624,9776,-7884,-27,-92,-126,559
16180,11904,-1215,-39,-91,14,549
6570,11169,1608,-108,-164,-14,546
19,8325,1274,-119,-261,-140,536
-1569,9423,1814,-55,-244,-271,527
-2481,12954,1892,-15,-216,-431,518
2108,18024,1931,-28,-101,-560,516
7001,20152,2520,-64,47,-572,518
6913,26447,5530,-9,116,-572,523
5089,30939,3696,-47,26,-572,521
9737,-31224,4187,-79,-19,-572,513
18279,-30175,6383,-77,155,-572,504
16690,-28057,7384,-4,305,-572,495
13091,-26478,8502,29,198,-572,481
23937,-25831,11777,31,171,-567,474
28389,-26527,13601,21,321,-495,471
20730,-31401,13944,-55,223,-346,451
20995,29046,12640,-145,12,-247,412
23417,24917,9227,-131,-55,-179,382
21730,21760,8560,-63,-175,-101,374
18210,20583,7443,42,-236,-88,373
