ax,ay,az,gx,gy,gz,flex
17592,5717,4393,-117,-81,49,391
16464,3589,3383,-136,-147,100,404
12405,2618,176,-47,-302,149,423
10963,5413,-558,125,-526,124,447
11502,5864,-2971,255,-572,86,467
17769,7678,-5354,350,-572,63,470
14464,10316,-9472,421,-572,111,458
14346,8237,-15395,535,-572,87,422
9992,12405,-24712,572,-572,8,374
18053,12826,-22044,572,-572,2,339
18465,10237,-18563,572,-394,42,309
303,-6217,-24457,572,-101,-10,310
-5560,-7913,-21711,572,-309,-139,322
10698,-8649,-6687,572,-250,-238,318
2000,-17788,-5874,451,-13,-178,324
2431,-22142,-1823,453,-322,-252,331
12424,-21417,5942,243,-359,-294,334
21907,-21034,5422,-146,-150,-245,344
19298,-19593,-1265,-101,-122,-292,344
20897,-15984,-490,-102,-245,-207,356
32253,-14523,-3089,-216,-125,-64,360
22780,-17965,-8188,-187,98,-28,360
18200,-19504,-9453,-79,90,-6,364
22888,-18798,-6109,-127,106,106,367
10708,-20436,-12356,-119,137,183,367
12199,-18592,-10492,27,132,115,367
9041,-16817,-6354,-26,197,139,370
11032,-21093,-6315,-54,151,126,369
6678,-20338,-6393,-49,75,142,367
13503,-19642,-2569,-84,38,184,365
9718,-23986,-5011,-22,166,136,356
8933,-23760,-3736,42,169,80,354
11640,-24780,-2873,-67,120,145,357
11953,-25369,-3951,-122,29,218,350
13709,-19161,-529,-141,93,204,350
7766,-16984,-2461,-306,318,220,357
2588,-17092,-3285,-333,25,135,359
7237,-9620,-3647,-353,61,88,360
2883,-3373,-5854,-515,146,62,362
-931,-3510,-9698,-572,38,41,370
5520,1117,-6099,-544,-178,-76,372
-539,9825,-6864,-572,45,-156,373
-1049,17425,-7697,-572,0,-230,376
2510,22917,-9119,-572,-46,-309,379
11061,26702,-13434,-572,82,-309,379
12924,19887,-28389,-572,146,-219,379
16504,1157,16260,-273,-102,-95,377
13670,7393,-21211,142,-82,-2,377
4638,8796,-8727,-48,162,-15,379
509,6972,-9433,-160,66,-107,380
12336,7295,-19838,-140,-101,-91,380
11846,7894,-22201,-72,37,-16,381
10375,9767,-18269,-101,38,6,382
9620,7089,-20407,-110,129,-9,382
12061,8129,-20524,-32,24,-8,382
12463,9404,-17965,-33,62,47,382
11826,8590,-15258,-64,23,70,380
11542,8678,-16072,-90,82,94,380
9472,8158,-16249,-80,90,58,382
11189,6972,-15239,-28,69,47,383
11610,8247,-14366,-25,48,73,384
10826,6903,-14797,-43,75,82,384
10306,7884,-14219,-37,105,58,384
10708,7227,-13748,-48,27,56,385
