ax,ay,az,gx,gy,gz,flex
1882,20965,9874,14,-102,107,451
4559,22976,10100,44,-247,172,462
6854,24457,9894,82,-349,264,471
6893,24917,8923,146,-481,387,476
9080,27310,6550,232,-572,526,475
13209,29271,490,354,-572,564,467
16062,31674,-1912,439,-572,572,452
19112,31566,-4550,493,-572,572,432
16798,27948,-9237,535,-572,561,413
18592,27977,-14042,572,-572,519,401
14621,26437,-16229,572,-572,454,376
13218,23172,-19789,572,-455,322,364
11385,24957,-19367,572,-262,206,360
7854,20112,-21299,572,-163,152,358
6844,17014,-21103,572,-116,57,358
5481,13375,-19426,572,-50,-15,358
5854,11061,-14689,572,-11,-57,359
4206,7629,-10473,572,51,-129,359
5403,6285,-3383,572,47,-195,364
8864,5687,5824,572,69,-196,370
13071,5040,14003,572,133,-142,374
12414,3883,18396,397,120,-59,379
11836,402,17759,97,217,-13,381
5609,-11512,4785,-60,126,49,384
8423,-17004,1882,-77,1,97,387
9698,-19191,1412,-117,-21,124,391
10414,-18739,2902,-132,-40,117,391
12228,-18710,833,-209,-40,154,391
13101,-18180,166,-222,-74,195,392
14974,-17357,3726,-215,-60,177,388
15150,-18504,4148,-255,25,145,393
14238,-17259,3471,-390,110,180,394
12816,-17622,2932,-531,170,196,403
9620,-18318,696,-572,191,185,429
8011,-19671,-1765,-572,139,150,427
8796,-19132,-7217,-572,47,180,416
13238,-12159,-8305,-572,59,228,423
7894,-14993,-14395,-572,206,218,417
970,-6952,-18435,-572,68,116,396
10561,-4942,-19240,-544,-164,109,397
8462,98,-16513,-552,55,162,400
1706,3255,-18828,-508,-46,60,397
6148,9492,-16013,-393,-141,-15,400
10453,12150,-11757,-469,5,58,402
3608,15660,-10767,-498,81,50,403
2775,17818,-14327,-453,31,-23,401
8884,20083,-15562,-412,36,-28,400
9806,17180,-17710,-367,121,6,397
6687,15817,-20838,-320,116,29,390
5942,12414,-27869,-210,47,-19,387
8904,9786,-24251,11,-113,-48,389
8551,9531,-14346,105,-36,-25,389
7364,11012,-10257,35,18,-2,389
4157,9835,-12532,-23,-22,-13,390
8129,8649,-15307,-7,-55,-29,390
7678,8600,-14827,22,16,2,390
6060,8806,-13140,10,25,6,390
6864,8806,-14062,-9,-4,-7,390
7531,7776,-15248,0,25,-7,390
7011,8855,-14895,11,29,-7,391
7845,9100,-15484,-11,42,-9,392
6678,7894,-14003,-9,67,-16,393
7609,8678,-14787,-27,33,-3,394
9149,8678,-14680,-46,-3,24,394
8168,8256,-16121,-51,27,22,395
8433,8149,-17200,-23,11,11,393
