ax,ay,az,gx,gy,gz,flex
10267,2029,-9198,-1,-318,-94,495
5717,-794,-11483,-87,-333,-83,477
7717,-892,-13817,-139,-491,-57,503
6874,-1774,-15729,-251,-470,-2,506
6060,-2177,-18749,-282,-467,33,505
1618,-411,-22770,-335,-538,77,507
3638,-1068,-25829,-356,-572,145,505
921,1892,-26300,-411,-513,261,486
-8355,3589,-32409,-506,-508,378,492
-14179,-205,25880,-447,-507,407,464
-14179,-205,25880,-447,-507,407,464
-13326,-5540,26968,-330,-393,302,491
-10737,-14434,21692,-251,-182,140,474
-3589,-18700,25174,-121,-38,53,487
2353,-21113,27380,42,128,-15,472
7629,-17112,32352,169,342,-33,497
9825,-13581,-29997,199,572,32,484
5883,-11463,-28918,209,572,115,0
7384,-8972,-26026,237,572,193,517
13483,-4275,-27477,195,572,314,478
9845,-3883,-29624,130,572,435,447
9894,-5609,-27536,214,572,453,440
12767,-5413,-24741,286,572,322,404
20730,-2775,-19867,313,399,247,385
22868,-3049,-12679,293,431,264,378
18053,-2961,-10669,271,345,171,373
23044,-2863,-3942,296,200,93,373
22976,176,1029,143,377,174,369
15611,-431,2029,19,419,143,362
12346,-2490,2059,73,225,-4,365
15817,1578,6187,114,134,-93,366
14807,6187,7295,-11,120,-96,368
17690,3589,7570,-30,59,-136,369
17416,5815,6452,-13,102,-158,369
17465,7501,6854,-58,159,-135,371
16121,7501,6913,-71,152,-133,372
16817,4559,6079,-35,54,-159,371
20711,4863,9002,-35,112,-130,371
15650,3981,8845,-88,208,-80,371
11924,-451,4285,-50,-14,-117,371
21868,1196,7462,34,-130,-130,372
20652,1480,7786,-42,2,-42,374
19602,-1647,6295,-37,8,-14,374
20289,-362,6678,4,65,-6,375
18092,-862,7158,-11,32,10,376
18877,-1902,7815,-14,23,9,377
16886,-1294,6462,0,-12,-7,377
19455,-1461,6923,5,-69,-22,377
21181,-1519,7541,-17,4,-7,377
18426,-1971,6148,-24,-11,-1,378
21466,-2020,6236,-9,-25,-6,379
20495,-1559,6766,-14,41,10,379
18524,-1912,6609,-32,23,12,379
18808,-2706,5952,-19,-19,-1,380
19926,-2177,6619,-1,-17,-9,380
19799,-1627,7001,-25,9,-3,381
19102,-2265,5481,-28,-10,-8,381
21201,-2333,5628,-3,-19,-7,381
20456,-1941,6432,-11,15,1,382
20181,-1892,6403,-21,20,2,381
20259,-2177,5805,-15,16,1,382
20632,-2177,5972,-12,5,8,382
20514,-2275,6207,-12,4,11,383
19857,-2275,6550,-10,3,7,383
19985,-2392,6187,-12,-6,4,383
20495,-2059,6383,-12,-4,6,383
19848,-2265,6138,-17,-2,5,383
19946,-2363,5942,-9,-3,0,384
20387,-1931,6168,-12,5,5,384
19818,-2363,6089,-14,8,9,384
19740,-2500,6060,-14,20,8,384
19132,-2343,6285,-4,6,2,384
19622,-2255,6736,-15,1,3,384
19534,-2382,6413,-18,10,4,384
19700,-2333,6334,-15,11,2,384
19632,-2284,6187,-9,10,0,384
19769,-2206,6629,-9,7,0,384
20152,-2255,6678,-17,0,0,384
19985,-2284,6276,-16,0,4,384
20279,-2314,5981,-9,-6,5,385
