ax,ay,az,gx,gy,gz,flex
3971,-3746,-14170,-330,-450,98,441
3363,-5226,-18504,-377,-462,127,440
411,-5226,-21838,-415,-477,177,476
-1412,-3373,-24260,-490,-510,243,483
-7511,-3079,-31664,-572,-473,337,479
-12483,-3481,28557,-572,-431,357,467
-12650,-8551,24203,-486,-365,285,474
-8698,-15494,22859,-335,-269,162,478
-460,-18367,26458,-166,-157,62,478
2932,-18730,28527,-30,8,0,481
2932,-18730,28527,-30,8,0,481
1961,-16562,32185,122,150,-49,478
-657,-12591,-29987,218,196,-64,477
784,-8796,-27869,285,342,-49,481
627,-8698,-27153,319,505,-55,489
4324,-8776,-24761,335,572,-9,485
3687,-8482,-25849,302,572,103,475
7305,-8413,-26310,334,572,168,467
7727,-10326,-27183,356,572,174,520
8168,-10080,-24927,351,572,189,437
14121,-10963,-20465,367,572,181,422
16886,-10610,-13317,328,572,167,403
9727,-7943,-13464,245,572,117,484
11444,-4814,-9590,273,304,-32,467
20818,-3932,-4903,347,138,-106,468
24358,-755,4550,146,426,-44,426
13964,8492,-2137,-110,572,8,399
15749,3657,264,3,218,-48,379
24123,3039,11767,-41,257,-82,357
12336,7609,6785,-187,516,-35,337
4648,6413,1725,-120,77,-146,324
19347,5236,5677,18,-301,-259,317
26035,7354,10983,-16,-27,-167,314
20328,4530,9845,-128,206,-63,316
13013,686,8845,-99,181,-95,318
12199,166,8031,-60,-60,-160,318
21446,1078,7952,-35,-104,-144,322
18573,117,6736,-35,2,-97,324
18435,-392,6952,-27,-47,-80,322
19769,-372,7413,-46,10,-48,323
18082,-1549,7266,-54,16,-34,325
18337,-2088,5991,-41,-14,-48,326
20377,-1392,6246,-30,-31,-48,324
21877,-1137,6178,-57,-7,-26,322
19946,-2696,4510,-48,43,-14,327
19651,-2039,4677,-19,12,-25,326
22191,-1235,5903,-30,21,-13,326
20603,-1951,5187,-45,40,4,325
20956,-2431,4707,-18,29,-1,326
20838,-1588,5668,-13,38,3,327
20377,-2206,5874,-23,14,11,336
20367,-2353,5334,-19,13,9,337
19877,-2127,5432,-4,-4,0,337
20661,-2059,6060,-21,10,2,337
20142,-2579,5550,-24,20,5,338
20063,-2559,5187,-10,1,0,338
20485,-1971,5962,-19,5,7,335
19681,-2353,5511,-22,3,10,336
19700,-2500,5187,-13,6,6,336
19779,-2147,5844,-7,-13,2,337
20132,-2461,6011,-23,-2,9,337
19132,-2677,5305,-18,4,4,337
19808,-2431,5403,-6,-4,-4,339
20357,-2461,5883,-14,4,0,339
19347,-2412,5991,-17,-1,0,340
19926,-2382,5805,-17,-12,-2,341
20397,-2481,5609,-12,-6,-2,341
20201,-2324,5746,-10,7,0,342
20083,-2216,5736,-14,2,2,341
20034,-2481,5844,-18,11,5,342
20014,-2569,5668,-17,3,3,342
20014,-2422,5187,-8,10,3,342
20034,-2177,5619,-6,2,1,341
20112,-2333,5707,-12,10,5,341
19877,-2500,5540,-7,-11,1,341
20289,-2373,5805,-4,-1,2,342
19965,-2343,5677,-9,12,5,341
19897,-2490,5864,-9,7,3,341
19799,-2304,6011,-7,3,0,341
20014,-2510,6050,-9,8,1,342
