ax,ay,az,gx,gy,gz,flex
11218,5050,-4246,278,-572,88,494
13993,4059,-4344,442,-572,-13,506
14013,6207,-5030,385,-572,-59,534
15631,6982,-6638,277,-572,-38,341
13944,3226,-7776,195,-572,8,0
7423,1343,-10473,127,-434,-2,561
6991,-647,-11698,91,-413,-37,535
5422,-2088,-12718,14,-376,-24,548
5736,-3716,-13777,-85,-354,2,531
4236,-5285,-17033,-191,-308,1,537
4236,-5285,-17033,-191,-308,1,537
3775,-6158,-18739,-220,-350,29,540
2314,-6178,-21358,-334,-301,81,553
-961,-5952,-24770,-415,-315,96,555
-1618,-5520,-30811,-454,-384,105,554
-784,-6021,31048,-440,-391,169,557
-3196,-7874,28910,-407,-300,230,553
-9894,-10502,28429,-381,-224,230,572
-7325,-13571,29998,-260,-209,113,562
-1235,-16415,31901,-133,-100,34,556
1627,-16317,-29399,-10,-38,30,566
764,-13944,-25486,71,32,25,560
117,-11532,-21711,153,76,-14,558
-2147,-9404,-20328,183,107,-45,550
-1176,-6795,-19681,185,92,-49,565
-431,-5942,-21573,138,165,-43,568
1529,-6815,-22132,126,227,-59,571
5471,-7276,-22260,139,428,-35,571
6295,-6315,-23339,80,572,23,569
804,-8139,-26879,67,572,53,568
5364,-7747,-23711,182,532,0,565
13375,-6393,-22103,163,571,-10,533
11689,-7197,-23741,103,572,67,528
15621,-5050,-22289,135,572,150,515
16278,-4432,-19965,61,572,204,517
12326,-6178,-16955,125,572,179,437
13983,-4893,-12032,174,400,102,386
15641,-3108,-8727,183,272,14,351
16229,-303,-8815,128,217,-2,347
23652,-1716,-902,95,256,24,337
16131,-147,-3039,-5,439,22,321
14179,-745,-3412,23,248,-36,329
20956,1353,1500,42,136,-25,341
21191,-323,3687,-71,329,44,336
13532,-1990,647,-77,358,6,331
14072,1676,3147,52,94,-101,335
21515,1608,8119,-18,117,-87,333
17788,843,6354,-98,335,-47,330
9786,578,3128,13,102,-143,333
20112,3863,8943,32,-146,-167,339
20367,1166,10345,-74,11,-89,338
14758,-107,4354,-75,107,-101,334
16700,1745,6158,-16,32,-158,337
19495,1725,8963,-63,44,-107,339
18210,-68,6785,-87,29,-79,336
18563,480,5844,-36,-20,-93,335
21358,607,6972,-44,-39,-63,338
20004,-764,5766,-39,1,-24,339
20034,-1039,5844,-4,-2,-21,338
20024,-68,6923,-5,12,-15,339
19534,-1235,6511,-19,1,-5,340
20465,-882,6207,-11,-21,-17,333
20809,-627,5883,-13,-7,-12,336
20730,-784,6276,-29,-11,6,340
19710,-1265,5040,-27,0,6,337
19887,-951,5216,-15,-8,-1,338
20416,-1274,5942,-24,9,2,339
19004,-1304,5530,-28,8,0,339
20514,-1353,4912,-27,-16,-7,340
20956,-1137,4579,-24,-6,0,339
20279,-1314,4530,-21,2,5,344
20132,-1196,4638,-23,2,4,339
19995,-1529,4118,-19,-5,3,343
20004,-1529,4550,-16,-10,0,341
20103,-1431,4559,-20,2,-1,339
19926,-1618,4667,-23,3,0,342
20201,-1353,4648,-20,2,-3,343
20446,-1412,4667,-19,5,2,344
20210,-1529,4952,-24,11,6,343
19495,-1725,4873,-18,14,-1,344
