ax,ay,az,gx,gy,gz,flex
4687,-3422,-25771,-392,-572,101,456
1657,-2892,-30242,-459,-572,250,430
-4814,-3363,30616,-498,-572,331,448
-12395,-3069,27105,-504,-570,361,466
-12316,-7835,24154,-346,-442,256,493
-9629,-10620,26242,-215,-326,157,505
-4716,-15082,25644,-125,-203,117,553
-2118,-17200,29449,27,-81,66,539
-1068,-15405,-31223,157,-28,7,549
-1265,-12042,-27104,182,96,-23,551
-1265,-12042,-27104,182,96,-23,551
19,-9659,-23241,173,229,-69,566
3834,-10728,-22230,203,468,-92,562
7266,-9159,-21681,196,572,-34,535
4138,-7786,-25467,64,572,61,518
4520,-7168,-28359,113,572,112,494
6884,-4658,-28124,141,572,146,495
4569,-5550,32568,145,572,160,517
12895,-4569,-27585,262,572,178,492
11649,-2716,-25780,232,572,225,481
10610,-4412,-21220,275,479,171,459
19642,-3471,-13954,313,403,134,442
15798,245,-13003,214,533,143,428
14886,-2490,-9835,205,365,82,405
20456,-3687,-1402,224,273,88,380
16700,-1265,1451,73,394,129,362
9570,-1206,715,-42,266,35,353
13974,-2137,4461,-32,73,-85,343
16592,2216,5609,-85,132,-85,334
12022,4530,2382,-173,159,-131,331
16131,2706,1470,-49,-105,-222,335
26055,6256,5471,-32,7,-166,335
23290,8678,6727,-152,388,-51,332
12218,2971,1372,-124,412,-86,328
16160,4050,3412,-4,68,-193,332
23996,6795,9345,-29,109,-147,333
17465,2167,5040,-115,206,-73,335
17847,451,4687,-6,42,-102,335
20711,1853,7727,0,47,-67,334
21132,500,7747,-38,93,-13,335
18239,-343,5942,-8,52,6,337
16866,-970,6746,16,-69,-4,337
20465,-470,7482,-2,-62,-13,338
18180,-1147,6334,-14,8,-1,340
18847,-2216,5736,-8,-43,-23,341
21779,-745,5923,0,-41,-23,342
20965,-882,5746,-15,-5,-3,343
21289,-1147,5109,-16,16,3,344
20201,-853,5216,-4,16,7,346
20220,-961,4903,-2,-7,0,346
20936,-549,5491,-6,-22,5,347
20642,-1647,5285,-13,-15,13,348
20593,-1598,5413,-7,5,12,349
20446,-1814,5118,-9,3,14,350
21054,-1549,5452,-6,5,17,350
19965,-1343,5540,-12,13,23,350
19897,-2216,5550,-16,0,16,351
20701,-2275,5471,-10,13,12,351
19691,-1539,5570,-11,-6,10,352
20230,-2108,5001,-18,-26,7,352
20554,-2137,4932,-10,11,9,353
19181,-2029,5050,-10,30,9,353
19867,-2000,5187,-13,0,2,353
19995,-2108,5128,-15,13,6,354
19426,-2363,5020,-12,4,4,354
20348,-2235,5383,-9,21,6,354
19357,-2029,5844,-16,10,10,354
19495,-3079,5197,-18,-16,1,355
20711,-2412,5540,-2,0,-4,354
20152,-2029,5952,-22,19,4,355
20426,-2686,5030,-28,-6,6,355
20044,-2608,4697,-7,4,1,355
20250,-2265,5148,-10,-1,0,355
20485,-2373,5069,-22,17,4,356
19210,-2451,4442,-18,7,4,356
19887,-2216,4628,-8,-13,-2,357
20230,-2000,4765,-11,14,3,357
19367,-2275,4834,-10,0,1,358
20446,-2490,4765,-3,-11,0,358
20161,-2206,5109,0,15,6,358
