ax,ay,az,gx,gy,gz,flex
13885,4285,-2549,266,-572,-195,527
15847,4108,-2157,202,-572,-186,514
14935,6246,-7217,105,-572,-165,516
14758,4628,-8531,-51,-572,-97,511
10139,1696,-15190,-137,-572,-100,530
9051,784,-18994,-139,-572,-146,518
10384,-735,-21672,-149,-572,-141,437
8374,519,-26555,-240,-572,-19,451
6481,-1255,-29615,-337,-572,148,467
-1098,-970,-32488,-416,-570,231,479
-1098,-970,-32488,-416,-570,231,479
-5991,-1784,29351,-402,-572,279,494
-5158,-4785,29371,-344,-503,333,502
-8541,-10316,29184,-368,-215,296,472
-8462,-17259,25880,-229,-197,171,479
1206,-20250,31881,-50,-104,99,491
-2039,-19799,-32076,9,85,65,508
-78,-17700,-27065,147,125,-5,513
431,-12248,-23368,223,273,-44,512
3746,-9159,-20338,175,387,-74,514
6383,-8286,-22829,93,572,1,525
9188,-9345,-28242,183,572,133,475
11453,-7962,-26143,220,572,197,471
10581,-6207,-29213,140,572,254,510
11257,-8433,-31605,183,572,333,516
14376,-8001,-29879,281,572,329,481
14072,-5197,-25319,291,572,274,440
13385,-4756,-21142,272,499,257,430
16759,-6168,-13385,279,444,182,416
13777,-4314,-10031,239,393,85,398
14837,-3196,-5736,198,258,21,403
18426,1402,-2961,151,201,-28,397
21917,1686,-88,84,336,-39,394
17484,2667,2853,17,438,-9,379
14238,6413,3265,-86,368,-7,392
15337,5628,3451,-31,188,-103,388
20622,8109,8904,60,135,-181,379
20946,10953,8815,-79,257,-91,370
19681,6197,9168,-127,377,-31,365
8708,4265,6266,-52,231,-115,368
17680,3432,8766,7,-91,-205,363
21505,6089,11287,-34,53,-128,362
16631,686,5942,-108,112,-54,363
17563,-1235,5383,0,10,-77,362
18867,1814,7423,8,-21,-54,357
20407,-1147,8590,-34,15,5,355
17033,-1725,7590,-23,89,17,357
14719,-1814,7050,0,-24,-12,360
20073,-2520,8845,10,-63,-26,361
19759,-1637,9443,-26,35,-7,364
18131,-1990,6825,-30,-7,-10,366
20426,-1804,6246,0,-26,-9,366
19897,-2069,7354,0,21,10,367
18024,-2235,8482,-13,44,9,368
17033,-2392,7835,-12,-8,-13,368
20299,-2245,7697,-9,-33,-16,368
20681,-2343,7648,-14,8,-2,368
18583,-2481,7374,-20,-10,-2,368
19759,-2294,7374,-26,-26,-8,369
20240,-2481,6776,-25,-8,-3,370
19681,-2657,6452,-18,-13,-8,371
21211,-2422,7021,-14,-11,-8,372
21162,-2098,7021,-24,13,7,373
19524,-2569,6511,-23,-7,11,374
20152,-2353,6570,-13,-13,3,374
19857,-2069,6844,-24,15,5,374
19230,-2324,5903,-28,-11,1,374
20475,-2549,5658,-10,-21,0,374
20691,-2147,6756,-12,14,9,374
19416,-2275,6736,-23,24,12,374
19083,-2883,6383,-22,9,4,374
19642,-2706,6374,-4,-12,-2,375
20554,-2324,7060,-14,5,4,376
19779,-2657,6589,-20,15,7,376
19642,-2775,5883,-5,-2,1,376
20720,-2382,6864,-7,-17,3,377
20387,-2745,6972,-22,2,13,377
19593,-3030,6089,-15,-1,8,376
19985,-2726,6276,-5,-2,5,377
19632,-2461,6776,-14,16,8,377
