ax,ay,az,gx,gy,gz,flex
9933,921,-7805,45,-414,30,556
3412,-794,-10296,-80,-416,36,552
5030,-3442,-12218,-122,-532,25,556
2147,-4050,-13905,-180,-442,35,550
274,-4520,-16386,-237,-467,41,557
-1402,-6217,-19230,-411,-471,112,553
774,-8423,-23525,-445,-519,169,557
-4873,-4324,-30497,-475,-484,222,566
-7962,-8384,29224,-504,-446,286,536
-9267,-12336,30175,-460,-344,296,540
-9267,-12336,30175,-460,-344,296,540
-10992,-15905,26723,-403,-233,214,550
-7472,-20142,27272,-266,-138,93,555
-2373,-19975,29155,-129,-42,4,554
-323,-17151,-32449,13,121,-44,550
-1010,-12336,-28918,120,199,-86,550
-2098,-10139,-26398,173,286,-88,563
617,-8972,-24270,210,378,-75,554
2549,-6697,-25790,224,572,-13,559
-2127,-8374,-27124,229,572,-14,565
4824,-7433,-21681,272,572,14,564
8551,-6413,-25849,213,572,97,567
9168,-9012,-25937,232,572,144,559
11944,-7178,-25045,247,572,160,560
13385,-7060,-21073,209,572,147,551
11767,-8227,-18347,238,572,110,520
16778,-3736,-13218,214,511,38,231
19053,353,-9325,107,532,41,224
22358,-3618,-2706,62,562,75,393
14081,-2029,-4579,68,535,76,380
14238,2490,3177,114,247,-54,381
15749,4295,5726,-30,141,-85,359
18004,4510,7089,-88,150,-39,342
10679,8090,3902,-146,209,-95,341
13277,5707,3873,-66,-9,-195,339
19289,8796,5413,-43,-26,-168,341
19759,6687,7531,-88,136,-99,339
13297,3039,5001,-57,149,-103,333
13993,2539,5883,-33,6,-136,333
18788,2294,6795,-31,-74,-137,341
20191,607,4746,-53,7,-88,341
19298,68,5001,-26,23,-55,335
19661,539,5638,-18,-25,-47,339
20622,431,6099,-45,-6,-18,340
20034,-853,5462,-54,25,-3,334
18455,-1000,4148,-18,-3,-24,333
20858,68,5216,-20,-50,-33,340
22211,-735,4069,-32,-19,-18,343
22123,-921,3579,-14,0,-9,339
22407,-245,3971,-7,20,0,342
21279,-196,4775,-27,20,17,344
19867,-1627,4295,-26,-29,15,345
21162,-1088,4226,-7,-24,2,345
21064,-774,4216,-14,17,9,346
20210,-1412,4128,-22,8,13,347
20210,-1578,3902,-15,-5,9,348
20210,-1225,3598,-8,-11,3,348
20828,-1186,4069,-19,-6,8,349
19985,-1853,3187,-21,-4,10,350
20485,-1461,3510,-9,-7,7,350
20269,-1412,3667,-14,3,9,351
20024,-1696,3402,-21,3,9,351
19730,-1823,3245,-13,-6,7,352
20269,-1706,3442,-11,-3,6,352
20161,-1804,3442,-15,4,5,353
19936,-1706,3549,-10,1,1,353
20161,-1823,3638,-12,3,1,353
20112,-1569,3873,-14,2,0,353
19808,-1696,3236,-12,-1,-1,354
20740,-1519,3746,-6,-15,-1,354
20593,-1725,3922,-18,12,6,354
19710,-2029,3324,-15,5,3,355
20308,-1529,3236,-2,-6,-3,355
20848,-1627,3834,-11,11,0,355
20181,-1833,4167,-18,7,0,356
19818,-2108,3549,-12,0,-2,356
20397,-1618,3804,0,-15,-11,356
21377,-1539,4187,-13,17,-4,357
20024,-1461,3844,-15,17,-2,356
20426,-1598,4000,-19,5,-1,357
