ax,ay,az,gx,gy,gz,flex
21897,-1892,3540,-11,77,-50,369
25692,-951,5560,-1,233,-49,377
21417,2020,4148,93,321,-13,386
29487,2196,10502,103,209,-16,385
-29734,3853,10718,19,440,162,379
28663,2471,10355,-31,511,282,377
27634,2471,15072,-62,398,343,378
30635,1441,19789,-114,335,445,380
24908,98,21309,-132,340,489,381
27026,2892,25643,-193,328,560,384
21554,5550,25006,-346,414,572,384
13915,3677,22142,-419,360,572,383
8325,5903,20563,-461,218,572,381
11198,6089,19769,-555,111,572,376
8080,784,14248,-572,228,572,373
2686,4579,11444,-572,226,572,375
2245,-1363,7717,-572,259,572,371
-3000,-4716,4000,-572,175,533,360
-1598,-4677,-4314,-572,123,484,355
-2834,-5530,-5589,-572,56,382,352
-1137,-6874,-9178,-572,22,380,342
-1245,-6874,-14395,-454,98,353,338
-5138,-2579,-16131,-416,105,341,337
-4834,-5844,-21819,-344,110,322,333
-7737,-1912,-23643,-250,121,311,332
-10934,-637,-25074,-216,82,281,333
-15190,-2892,-26673,-149,80,248,331
-18239,-2716,-24515,-70,63,178,331
-17661,-3844,-21730,-61,89,129,330
-17690,-5158,-19916,-46,126,71,333
-14258,-7874,-18151,-36,136,40,335
-10463,-9178,-16719,-65,128,48,337
-10639,-8639,-18073,-135,125,79,341
-10894,-8776,-20250,-196,95,106,343
-10267,-4442,-21054,-251,84,128,345
-13209,-1784,-24613,-314,109,98,348
-12375,2647,-24349,-361,50,64,353
-9345,4540,-24819,-456,35,76,362
-10816,6148,-27869,-422,10,29,374
-10198,8531,-28046,-378,28,-16,393
-12326,8943,-29566,-240,-54,-141,423
-11777,10698,-27859,-74,-131,-259,449
-8502,10022,-29046,15,-68,-243,455
-10198,11247,-30095,254,-74,-328,465
-13464,13777,-26859,333,-82,-431,496
-11571,12150,-30193,399,-117,-506,516
-8972,10443,-29683,572,-51,-546,527
-9463,10983,-27702,572,-91,-572,539
-9365,13395,-21368,572,-113,-572,543
-5746,14444,-15454,572,-196,-572,564
1255,21789,-12002,572,-128,-572,550
19,24349,-1157,572,-2,-572,556
4020,-29488,3304,572,-201,-572,577
10071,-25379,12218,572,41,-572,558
12973,-21516,24133,572,317,-572,585
4246,-29645,31801,572,454,-561,587
961,23093,24721,572,-130,-513,588
20397,18249,27840,572,-315,-444,576
17876,15729,-30302,440,191,-195,584
9384,14513,-27762,374,135,-153,585
11591,13925,-22016,391,95,-230,588
16141,13895,-18584,286,-52,-191,589
24231,11483,-15387,170,9,-104,590
18671,11424,-19309,72,59,-46,590
14817,9227,-24134,-8,17,-2,590
14631,9208,-27694,-75,-22,20,590
13915,7707,31537,-116,-14,54,589
10992,8158,26849,-135,0,89,589
8090,8021,24104,-196,0,115,588
5952,5707,21191,-239,-43,121,586
7070,4344,19553,-234,-70,111,578
6521,3059,18161,-219,-83,104,576
6383,2118,18171,-208,-99,103,574
5158,1647,17484,-216,-168,90,579
9541,774,16739,-199,-259,59,576
7854,588,16592,-252,-262,99,541
6315,-1980,12699,-240,-433,66,521
12797,-2490,12306,-174,-504,12,533
11875,-2275,12709,-204,-299,62,518
10924,-3785,9453,-212,-372,20,497
14150,-4658,9649,-179,-310,-13,440
14297,-4873,9845,-132,-232,-42,432
14552,-4167,9453,-155,-222,-47,406
18975,-4981,9070,-138,-183,-52,412
17582,-5923,7825,-100,-67,-34,407
15317,-5422,7129,-66,-113,-65,404
16808,-5246,6962,-40,-244,-102,407
19377,-5079,7492,-41,-274,-109,406
19955,-4805,5687,-39,-271,-108,400
20818,-4324,4393,-34,-264,-107,395
21397,-4893,3079,-5,-234,-82,389
22946,-2059,4138,-7,-188,-66,392
22868,-2863,4520,-94,-90,-27,377
20093,-4912,1196,-104,-58,-28,375
21544,-2579,1519,-80,-102,-45,373
22868,-3363,2441,-104,-43,-20,368
