ax,ay,az,gx,gy,gz,flex
-18084,-12357,-31793,-169,375,572,508
-24144,-5463,-29047,-444,254,572,499
-27831,-579,-30812,-572,226,572,485
-32597,88,28232,-572,276,572,453
27840,-1933,19710,-572,453,572,398
22652,-5728,12405,-572,542,572,337
16356,-10386,8335,-572,484,572,289
11757,-16367,6629,-572,245,572,260
17268,-24271,7482,-572,71,572,246
23221,-26086,6825,-572,98,572,245
19053,-25193,4412,-572,176,572,249
12875,-29567,-500,-572,111,572,256
15405,31164,-2873,-572,98,572,260
11159,30458,-5167,-524,196,572,262
4157,27565,-8737,-485,245,572,265
-421,20926,-14837,-517,304,572,267
-3461,13925,-22044,-473,395,572,270
-11453,11081,-29066,-472,462,553,271
-25829,9149,25899,-503,395,449,272
24899,11238,15583,-445,297,309,273
20751,7119,10376,-285,281,55,275
-29213,3196,16858,-122,125,-258,278
-9816,-1147,22467,-157,-70,-337,281
-1931,-7286,24046,-178,-139,-248,283
-5932,-7050,26331,-171,-206,-99,286
-11914,-5815,28380,-223,-251,-78,290
-16278,-6374,25723,-293,-310,-176,293
-13738,-4255,22938,-274,-327,-308,297
-13209,1853,21849,-223,-277,-376,302
-20299,9463,18966,-162,-311,-383,308
-31958,18759,13671,-102,-300,-358,316
19839,15650,40,323,-73,-572,346
17270,-29067,9238,572,162,-572,438
-27840,12669,10797,572,-203,-572,564
31537,-21114,19622,572,572,-572,606
17053,-26684,-13082,572,473,-572,611
10600,-27841,-5865,572,572,-572,610
-27655,29526,-25232,-572,170,-572,609
28634,-17798,-2049,-331,-180,360,611
666,7550,31713,271,-67,497,609
-17465,4314,30850,98,36,177,606
-5932,-3991,23996,-20,86,-32,605
2275,-4069,20818,10,190,-18,602
980,-1392,22466,30,110,37,598
1853,568,23211,4,-94,68,593
4697,2000,20063,-69,-182,89,586
5354,3510,14483,-131,-195,129,580
6128,3069,12052,-122,-187,180,576
4618,4069,10061,-97,-162,190,571
2961,5060,8560,-94,-211,186,567
1814,4932,7825,-43,-296,185,565
3098,4942,5285,-30,-369,164,562
4157,715,6491,13,-345,115,561
3520,-843,8776,127,-251,7,561
1088,1980,6687,166,-229,-124,559
1461,-176,3334,118,-306,-216,557
4912,-1147,4805,194,-296,-286,556
6217,4265,5462,259,-269,-408,554
9149,8335,6933,290,-318,-568,551
13071,13493,12277,330,-313,-572,551
