ax,ay,az,gx,gy,gz,flex
-29027,-30734,17955,-28,60,549,546
26987,-28047,19318,-143,-15,510,551
29546,-26890,18465,-147,107,572,555
31066,-25703,17720,-237,97,572,557
28624,-24585,17847,-341,135,572,557
27781,-23438,18347,-404,212,572,555
25486,-19358,16876,-512,259,572,535
23839,-16564,14876,-572,63,572,472
21838,-19555,13454,-572,-139,572,367
22505,-23791,11228,-572,-251,572,296
24829,-22693,12816,-572,-139,572,260
22976,-22036,11463,-572,28,572,249
16513,-23869,8482,-572,98,572,252
9708,-30136,2932,-572,-1,572,259
6197,29762,1931,-440,0,572,263
4128,30380,921,-369,65,572,266
1461,27045,-3118,-379,155,572,269
-1676,22230,-8296,-392,255,572,272
-10639,16768,-16611,-381,361,572,274
-19504,16984,-23564,-369,384,572,276
-26300,16484,-30546,-414,327,572,278
32254,15346,26017,-479,270,473,280
23457,11934,14720,-392,229,290,282
22653,7580,12102,-124,172,64,285
-29693,6334,22134,23,20,-186,290
-15072,1225,28959,-59,-80,-285,294
-11434,-2716,27302,-190,-159,-249,297
-12238,-3746,21535,-306,-229,-195,298
-17641,784,16652,-375,-268,-206,302
-29772,7874,8532,-373,-267,-218,310
15916,7727,-12042,-2,-219,-562,327
17044,12454,-11375,572,-20,-572,392
-30693,-24928,9277,572,196,-572,522
-21809,13385,22967,572,-59,-572,582
-6619,-19653,4942,572,366,-572,607
22299,1637,-22791,572,-19,-572,590
26055,12051,19357,572,572,-572,610
11267,30595,-24977,-176,376,-572,610
28634,-3226,6511,-236,-132,-56,609
8835,862,14582,165,-226,302,607
-7835,10051,32115,148,-181,235,606
-3814,1039,27487,-63,-10,77,605
2314,-4795,21632,-61,199,39,603
961,-2598,20730,-43,144,82,600
686,-1510,19426,-49,-85,105,595
4726,617,18053,-53,-216,89,589
5452,3442,14846,-46,-194,97,584
6403,6687,10551,-83,-205,133,579
6227,6766,7070,-142,-253,168,575
5266,4922,7433,-120,-288,182,571
4520,4255,5795,-89,-326,157,568
4255,3795,1735,-83,-387,113,565
6217,-1039,3196,18,-316,80,563
3118,-98,3706,123,-256,-1,560
1608,735,-58,80,-315,-122,557
3030,-39,-186,67,-350,-242,554
2431,2804,1902,160,-330,-416,551
2735,8453,-598,213,-413,-572,550
4726,15856,-1765,242,-572,-572,549
20544,30870,254,274,-572,-572,549
29115,-25095,2559,172,-572,-572,548
28075,-21820,3471,-86,-384,-572,546
