ax,ay,az,gx,gy,gz,flex
-32411,-17564,19387,-272,24,572,535
27438,-17132,18200,-399,-25,572,531
29762,-21045,18475,-443,64,572,525
23849,-24526,18004,-550,126,572,509
19514,-26978,13728,-572,190,572,483
12140,-29812,10885,-572,193,572,446
8923,32684,6815,-572,101,572,387
10786,31537,3383,-572,-22,572,326
15592,30242,804,-572,-66,572,290
17945,29007,774,-572,1,572,256
17818,28654,2304,-572,47,572,243
16621,28683,1215,-572,136,572,254
10443,26379,-813,-545,169,572,258
3510,23378,-4226,-455,151,572,257
2706,21034,-4589,-370,152,572,258
-1108,17367,-8472,-390,176,572,267
-8080,12228,-14856,-384,248,572,269
-16925,9580,-23329,-360,289,572,271
-24947,8963,30930,-405,230,457,272
28478,9208,20829,-378,186,338,274
12955,11365,13994,-185,209,215,275
16446,9355,19103,-28,139,-97,278
-20661,-892,27959,-52,-76,-359,281
-205,-6913,32401,-133,-116,-288,285
-3981,-9394,31822,-191,-138,-77,287
-10571,-5481,31969,-251,-191,-16,289
-15337,-313,29734,-362,-261,-99,292
-17916,7139,25164,-497,-265,-227,300
-24819,11640,14494,-507,-283,-333,310
26007,16857,1187,-207,-169,-499,325
9160,18514,-9963,547,23,-572,385
18711,-21261,-372,572,15,-572,550
-21162,-1481,20035,572,-241,-572,593
23771,18425,-25094,572,366,-572,594
13993,14199,10973,572,8,-572,602
8080,4579,20642,572,572,-572,598
-1941,2245,5560,206,378,-572,613
-7287,10433,15729,-421,-7,-168,612
14268,5432,17210,-124,96,381,611
-3853,9502,31586,-188,-198,425,609
-1676,1627,23996,-388,20,248,604
68,-3098,15719,-403,212,150,598
2275,-4893,13964,-219,55,156,593
2127,-882,14081,-84,-36,156,589
549,2069,15670,-61,-186,143,586
1657,2696,13974,-102,-311,147,582
4589,1971,10355,-105,-329,144,579
2843,2422,9806,-73,-275,126,575
1372,2098,7697,-27,-307,67,572
5001,4354,3559,-9,-350,0,568
6795,-137,4334,88,-306,-28,565
4050,-254,4707,239,-225,-43,564
2275,3010,990,247,-281,-113,562
7560,-2667,6864,279,-287,-180,561
