ax,ay,az,gx,gy,gz,flex
9267,24005,8600,55,-117,139,457
10786,27379,7717,137,-84,225,463
8374,-30498,11689,156,-98,319,468
7550,-27302,9727,72,-233,372,470
16180,-24330,9188,135,-412,488,470
21024,-26174,10208,155,-258,572,459
24908,-27164,12365,56,32,572,422
20838,-32538,9237,-52,371,572,384
17975,22280,11718,-110,534,572,348
14915,19671,10492,-217,572,572,341
2579,16484,8051,-185,572,572,339
8158,11757,10551,-132,394,572,335
7825,11561,10581,-140,329,572,329
8698,11718,9080,-71,345,568,329
11071,10384,9188,-97,379,475,328
7060,5913,7276,-241,328,448,324
1235,-1127,1265,-212,333,363,324
-951,-8315,-2794,-170,174,301,326
578,-10639,-2981,-107,96,275,327
-3138,-13267,-1274,-23,225,118,329
-1637,-12934,4824,10,91,79,332
5883,-10934,9855,14,76,62,334
2579,-10924,13238,59,24,55,335
7423,-10228,19141,82,-28,63,337
8168,-10512,21760,-5,92,48,337
6158,-13787,19985,-18,107,46,334
10198,-14984,20426,-22,91,82,338
8894,-17445,19063,-52,146,101,340
6599,-19995,18955,-15,175,101,336
8286,-20024,21672,-25,173,136,344
1941,-21770,19838,-109,129,196,344
-1627,-23505,19789,-47,38,197,345
-1127,-22682,21338,-8,24,134,345
-2481,-21583,20367,-109,17,71,346
-2353,-22603,17690,-79,9,-27,346
1059,-18386,16288,-46,28,-142,347
-4324,-9776,15042,-154,92,-169,348
-2804,-4452,9227,-117,41,-262,348
-3177,10365,9227,111,97,-334,344
-911,23241,15101,60,174,-352,354
-8717,23986,19524,283,265,-431,355
-568,-30528,-31763,456,273,-495,356
19789,24849,-21398,123,198,-346,349
25447,6491,29379,-106,192,-50,348
-1696,1255,19671,-87,17,129,356
-5668,2157,19377,-108,-9,55,357
1412,-853,17278,-95,122,1,359
-1059,-1990,19240,5,98,10,360
-147,-1441,22074,-41,5,-21,364
-2245,-4726,20299,-79,-61,-41,365
8178,-5118,21142,-26,-17,0,366
921,-4177,23221,-16,84,26,366
245,-4403,23692,-72,55,25,366
-2196,-6305,21642,-67,34,6,366
686,-6119,22034,-47,0,-11,367
-676,-5334,22878,-45,69,3,367
1480,-7923,21260,-46,24,-4,368
-1157,-5883,21770,-50,57,-17,369
1647,-6521,21220,-72,20,-21,370
1519,-8256,18122,11,60,3,371
-2108,-5099,20671,36,-10,5,371
