ax,ay,az,gx,gy,gz,flex
14807,27869,7678,-7,333,225,460
10688,30831,8315,-16,468,293,462
8305,-32224,13444,-112,402,328,464
11522,-28831,15513,-228,420,406,464
10708,-27096,17249,-319,389,484,444
9904,-28008,16523,-340,338,560,415
8923,-27223,18043,-295,149,572,391
10512,-28645,18180,-298,74,572,380
11767,-29743,16945,-306,33,572,373
11424,-31303,14591,-362,73,572,365
9708,29801,10522,-438,179,572,357
3059,28242,5746,-461,120,572,352
5589,22878,3461,-470,73,572,349
2990,17622,-392,-467,122,572,346
-588,8276,-3824,-378,171,572,345
-8649,-4177,-4981,-299,196,572,344
-14954,-12718,-2902,-190,168,552,346
-10267,-13699,2196,-108,282,302,350
-7511,-16023,5050,-53,386,79,353
-1255,-14886,8100,-53,291,28,355
3991,-14072,10502,-45,239,32,357
333,-16033,11767,-37,201,42,357
-3069,-19936,12993,-47,151,51,357
-8060,-24172,12199,-14,77,37,357
-8031,-23378,14062,40,42,-18,357
-5962,-23505,15307,73,23,-82,357
-3108,-21613,17592,41,16,-105,358
-1490,-20652,16857,-20,16,-154,358
-1176,-18024,16611,8,58,-183,359
333,-12856,18534,-70,7,-201,360
1186,-10316,17249,-150,58,-215,352
1431,-6531,13817,-48,111,-271,362
-1784,4403,12199,21,273,-282,363
-9355,14660,15415,211,107,-382,363
3167,28369,29350,248,193,-434,368
-6746,25898,-31812,186,458,-452,367
19200,16013,-31283,240,-34,-488,362
-25164,8698,32262,24,175,-80,369
-3893,5177,23966,-158,119,151,369
-5148,676,19367,-99,-144,26,369
6393,-353,21407,-48,62,-22,370
2559,519,23858,-69,65,55,371
-137,-1980,22348,-138,-84,63,371
4030,-3039,22417,-60,-55,51,372
3343,500,25457,-67,15,69,373
1519,2932,26281,-142,-62,110,374
1833,3275,22191,-207,-127,135,376
274,1372,17827,-181,-192,176,376
3491,6344,20946,-170,-150,197,378
-558,11110,19602,-239,-20,192,380
-5138,8315,12365,-303,-107,163,381
1716,1137,7237,-196,-228,139,381
431,1039,9394,-72,-183,147,382
-254,-862,8384,-48,-165,61,382
7168,-7923,4608,-48,-131,37,382
2677,-10649,2422,31,-99,14,382
2137,-9443,3912,192,-176,-120,383
7227,-12169,6844,217,-168,-119,384
-1294,-11865,6874,206,-230,-149,387
3638,-8688,8982,289,-341,-353,396
7619,-4442,14003,440,-169,-484,400
7139,-2863,20475,531,-150,-572,407
10296,3471,28105,540,-171,-572,414
13434,7884,28350,386,-82,-572,417
14376,8021,23339,296,-106,-572,418
16572,10257,21152,322,-96,-572,422
23809,14572,24692,384,-17,-572,429
15670,15337,22868,350,135,-545,434
7237,17033,18955,180,-53,-485,434
18926,19808,23407,148,-139,-498,437
20083,22123,23682,221,296,-417,440
3304,22799,18514,253,238,-383,440
4628,26947,18690,264,-134,-424,441
15650,26859,21113,196,-275,-398,441
14758,24349,17896,147,-167,-297,441
8394,22750,12061,161,-300,-245,440
12816,22858,13169,150,-465,-213,439
13728,21015,14738,58,-226,-107,437
3922,17729,11041,-6,-41,-47,435
892,17053,9531,19,-125,-82,435
2333,18945,10453,27,-182,-88,438
2863,19965,11218,-19,-145,-82,439
3834,20053,10816,-60,-65,-41,439
3167,18877,10110,-78,27,0,440
1519,19053,8609,-35,93,18,440
166,19465,9384,-33,92,35,440
-598,18838,8708,-38,66,45,441
-1215,18180,8413,-11,30,27,441
-1804,18249,7815,30,38,-26,441
-1627,18857,8472,27,10,-27,442
-254,18357,9002,13,-9,-23,442
9,17994,8247,41,22,-21,443
-549,19661,8619,46,30,-18,443
402,19298,9924,0,39,6,443
-1588,18926,9217,-16,52,16,443
