ax,ay,az,gx,gy,gz,flex
6187,9,11296,-48,294,572,280
-4422,-12218,1784,-120,261,572,271
-8462,-16092,421,-68,202,572,288
-13395,-18612,235,-104,133,280,293
-12434,-15964,2412,-167,37,13,297
-13277,-7874,6619,-198,45,-219,296
-10904,2912,12061,-285,41,-416,303
-9757,14876,14317,-338,158,-566,304
-9669,-31234,16808,-370,189,-572,306
-3549,-13171,12856,-454,188,-572,307
-3549,-13171,12856,-454,188,-572,307
26075,-22183,8943,-335,375,-572,308
31527,26143,-529,-87,572,-572,310
-29498,13277,-16376,-266,-186,-307,312
-19505,-421,-11394,-136,-153,106,313
26016,3098,-3961,88,335,152,314
14797,2696,5109,124,251,100,315
15562,1157,7815,23,120,67,315
18739,-1912,5020,3,44,0,316
21603,-1657,5619,13,-23,-17,317
22956,-911,5520,-25,-32,-9,318
20612,-833,3236,-53,-33,-3,318
20956,-921,2961,-35,-41,-13,319
21966,-696,2902,-21,5,-14,319
21152,-1068,2706,-22,14,-3,320
20760,-1284,2785,-17,14,2,320
20014,-1323,2824,-7,25,8,321
20034,-951,3343,-6,21,3,321
20446,-1255,3030,-7,26,6,321
20044,-1696,3000,0,22,6,322
20289,-1372,3755,4,32,0,322
19642,-1147,3902,-6,29,-1,322
19740,-1382,3226,-13,2,-2,323
20701,-1559,2834,-8,1,-7,323
20308,-1529,2981,0,7,-8,323
20289,-1304,3951,3,3,-8,324
20456,-823,3902,-11,10,-7,324
20152,-1225,3108,-11,-1,-9,325
20524,-1176,3236,-3,-11,-7,325
20867,-1059,3471,3,4,-10,325
20554,-784,3893,-2,1,-8,325
21024,-1000,3471,-9,-13,-5,325
21152,-941,3255,0,-3,-7,325
20573,-745,3706,5,-1,-7,326
21319,-833,4118,2,-12,-2,326
21583,-990,3834,-5,5,3,326
20289,-1059,3392,-1,-1,6,326
20652,-872,3853,-3,-5,3,326
20475,-1147,3569,-6,3,2,327
20436,-1147,3824,-8,-3,1,327
20603,-1235,3746,-11,3,1,327
20612,-1196,3402,-14,7,1,327
20750,-970,3559,-12,4,0,327
20514,-1078,3285,-12,-5,0,327
20514,-1117,3442,-12,-11,3,328
20240,-951,3236,-12,-5,-1,328
20720,-961,3294,-10,0,-7,328
20583,-862,3392,-16,2,-2,328
20436,-1019,3177,-22,-1,3,329
19995,-1235,2382,-15,1,0,329
19828,-1039,2922,-3,3,-3,329
19975,-823,3608,-1,0,-4,329
20642,-843,3883,-14,4,-2,329
20524,-1392,3245,-19,9,1,329
20397,-1372,3128,-8,10,-2,329
20436,-676,3569,-6,21,-2,330
19838,-833,3647,-11,14,0,329
19897,-1245,3471,-12,0,-5,330
21073,-1265,3579,-4,1,-9,331
21289,-735,3991,-5,4,-5,330
20916,-696,3873,-14,8,0,330
20789,-706,3726,-16,6,-2,330
21024,-588,3569,-13,0,-5,330
21387,-647,3471,-9,0,-2,330
20926,-637,3736,-5,0,1,331
20691,-539,4020,-11,2,4,331
20024,-892,3746,-14,0,5,331
20171,-941,3902,-9,0,2,331
20112,-666,3657,-14,7,2,331
19828,-715,3491,-13,3,0,331
