ax,ay,az,gx,gy,gz,flex
-29616,32449,4942,130,-90,572,396
-20006,30811,8766,153,-88,572,340
-20702,26692,9414,202,-13,572,301
-24526,24976,15121,171,0,572,281
-30057,18347,18445,45,91,572,272
26428,15935,17063,-113,303,572,270
14709,9698,12807,-295,416,572,271
6079,5775,9404,-439,400,572,280
-2265,1549,3157,-494,257,544,280
-3736,451,1853,-408,21,231,267
-3736,451,1853,-408,21,231,267
1108,6678,5511,-347,-71,17,285
2892,13120,7188,-366,-11,-94,286
3442,19985,8766,-384,58,-176,289
2088,26114,6178,-365,81,-258,288
3530,26634,902,-365,-42,-332,287
15601,19043,-1608,-291,-68,-313,288
17386,11718,-3981,-212,20,-211,287
17063,4344,-8551,-136,-51,-130,289
23201,784,-7050,-29,-145,-5,292
21976,755,-460,50,14,122,294
13699,1657,3598,29,199,151,290
10443,-9,3177,2,228,85,291
11247,-1706,2235,11,100,10,293
18112,-1804,4579,20,-39,-33,292
21887,-1618,5069,-15,-29,-22,302
21995,-2785,3932,-38,10,-2,305
20926,-2883,3226,-24,10,0,307
21534,-2029,4148,-16,5,7,310
20338,-1961,4000,-25,26,18,311
19102,-2177,3902,-20,45,10,310
18788,-2481,3716,-20,31,3,310
19828,-2363,3716,-22,13,-4,312
19867,-2510,2990,-25,15,-3,311
20063,-2804,2412,-26,11,-4,308
19779,-3128,1853,-22,11,-7,310
19789,-2520,2167,-15,-1,-8,311
19573,-2049,2422,-21,-4,-6,311
19240,-2226,2059,-14,-11,-13,311
20269,-1853,2500,3,-14,-22,311
20965,-2000,2814,12,-3,-19,313
21181,-2235,3775,21,-3,-14,314
21711,-2147,4412,18,2,-2,314
20907,-2618,4373,13,19,7,313
19269,-2304,4589,14,11,5,313
19416,-1873,4795,14,-18,-6,313
20377,-1510,5285,14,-22,-10,314
21240,-2039,5266,12,-10,-9,314
22240,-2735,5393,16,5,-2,313
21828,-2951,5677,14,7,14,314
21809,-2912,6148,6,23,24,314
20387,-2265,5599,-4,40,29,315
18494,-1804,4795,-10,10,18,316
19279,-1676,4824,-12,-8,-1,315
20132,-1794,4324,-18,0,-10,316
20436,-1892,3824,-23,-4,-10,313
20936,-1941,3608,-21,-2,-9,311
21201,-2029,3520,-17,2,-4,313
20711,-2069,3530,-16,3,0,314
20916,-2275,3716,-11,2,2,314
20612,-2373,3863,-6,3,4,311
20573,-2206,4295,-8,1,5,309
20495,-2206,4275,-12,3,5,322
20573,-2147,4157,-10,-3,5,322
20583,-2078,3971,-7,0,7,323
20446,-2255,4108,-2,0,5,323
20544,-2010,4579,-3,-2,8,323
20426,-2177,4354,-7,0,12,323
20426,-2127,4550,-12,4,13,323
19946,-2412,4265,-14,2,11,323
20024,-2412,4275,-11,-3,9,323
20004,-2314,4187,-17,0,9,323
19828,-2422,3912,-16,0,5,323
20024,-2314,3696,-15,10,5,323
20465,-2461,3706,-12,43,5,323
19867,-2392,4050,-6,59,8,323
19210,-2441,4304,-5,25,8,324
20004,-2451,4775,-3,0,4,324
20142,-2471,4756,-5,0,3,324
19926,-2579,4599,-6,-3,1,324
