ax,ay,az,gx,gy,gz,flex
-32764,-27566,1941,65,-37,572,548
-24771,-28263,2088,188,-93,572,544
-21830,-31087,1716,305,-57,572,513
-22722,31694,1441,390,-52,572,471
-17338,31164,8727,375,-21,572,396
-19241,-32018,11414,308,101,572,319
-31911,32360,16288,140,228,572,287
17533,27634,17063,-93,417,572,277
-205,16415,12257,-324,572,572,274
-11826,4148,6423,-386,572,572,275
-11826,4148,6423,-386,572,572,275
-22574,-5932,2343,-381,545,572,281
-27193,-13581,2765,-378,320,346,291
-27026,-11130,4481,-376,117,-16,293
-20495,-3412,6658,-380,-37,-355,295
-11424,9423,10914,-429,-59,-569,296
-2834,24025,12052,-529,114,-572,296
1039,-21830,12228,-572,232,-572,299
14336,-13553,10885,-572,422,-572,298
24153,-25517,3020,-548,572,-572,297
25780,19122,-7393,-299,572,-572,299
-17593,9227,-13836,-239,-93,-509,304
-15200,-3804,-4736,-64,136,75,305
20181,6060,902,145,528,232,304
12601,2245,10551,158,192,58,305
18298,1814,15847,92,115,-3,306
17671,-1019,12993,4,26,-57,307
23339,-1618,10688,-23,-67,-78,308
24005,-1108,8149,-27,-75,-66,309
23692,-961,7109,-15,-98,-41,310
24319,-88,8070,6,-40,-21,310
22172,294,8325,-4,-9,-2,311
20818,-107,8011,-15,-30,10,311
19926,-353,7648,-19,-29,15,312
18867,-245,6933,-18,-36,5,312
20593,186,7070,-37,-23,6,313
21073,-58,6099,-61,29,26,313
20279,-853,5422,-56,50,36,314
18877,-1333,5422,-31,49,29,315
18896,-1265,6423,-11,33,10,315
18553,-931,7109,-10,-2,-4,315
19720,-1078,6766,-20,-34,-18,316
21299,-1049,6413,-18,-14,-20,316
20387,-1039,6079,-11,-1,-12,316
20730,-853,6364,-11,-26,-10,317
21995,-1078,6678,-14,1,-4,317
21681,-882,6854,-18,57,9,318
19828,-1137,6589,-26,46,20,318
19642,-1157,6727,-18,34,15,318
18798,-1029,6874,-10,23,8,318
19073,-1059,7384,-8,0,-1,319
19769,-1098,7511,-18,0,-3,319
19210,-1274,6785,-20,-11,-1,319
20201,-1343,6893,-11,1,-5,319
19495,-1127,6707,-6,15,-6,320
18896,-1039,6678,-6,-29,-10,320
20544,-931,6982,-8,-35,-12,320
21122,-1108,7021,-6,29,-8,321
18867,-1029,6638,-1,27,-3,321
20259,-813,7560,-13,-17,1,321
20495,-1137,7197,-19,18,4,321
19112,-1117,6697,-12,13,2,322
20161,-1059,7158,-6,-2,-1,322
20407,-853,7374,-14,22,5,322
19691,-1019,7050,-14,10,5,322
19593,-961,7050,-12,-1,3,322
19828,-1127,7021,-12,6,3,323
19622,-1098,7217,-15,8,9,323
19465,-1088,7266,-28,18,19,323
18838,-1304,6550,-22,7,11,323
19279,-1166,6913,-7,-3,1,323
19671,-921,7168,0,5,-5,323
19838,-961,7393,-1,10,-4,323
19789,-980,7295,-5,-1,-1,324
20181,-1147,7305,-5,1,-2,324
19955,-1000,7462,-2,7,-1,324
19906,-813,7521,-7,4,0,324
19946,-1088,7354,-9,2,0,324
20191,-813,7511,-8,6,3,324
19681,-1010,7305,-10,4,7,324
