ax,ay,az,gx,gy,gz,flex
-13954,-11522,-4314,566,11,377,547
-16258,-13091,-4991,572,-252,204,558
-13934,-14229,-284,572,-431,53,562
-22927,-10786,8688,572,-572,-88,559
-16808,17622,16170,572,-572,-275,543
2059,-27331,-31911,572,-572,-476,583
-19525,9845,-19123,-416,-74,263,513
-6815,-15984,3628,-361,133,207,548
1137,-14493,12199,108,-35,-103,578
17014,5540,-29606,34,-101,-70,573
17014,5540,-29606,34,-101,-70,573
7786,8119,-27458,-442,189,118,543
4638,362,22848,-572,76,293,554
-500,-6962,19828,-572,-6,383,548
245,-6315,18288,-572,48,369,578
-2088,-10659,8972,-572,178,278,564
-4569,-16582,2873,-572,231,181,559
-6609,-18994,-8325,-572,205,84,556
-4873,-22750,-18259,-451,27,120,554
-1961,-23701,-27683,0,-172,51,546
-1794,-26428,-29536,572,-254,-65,558
-1794,-24064,-26781,572,-346,-217,557
-3922,-14150,-19426,572,-346,-390,531
-4040,31664,11473,572,-349,-572,510
-4070,-21565,-27517,241,-485,18,546
-21819,-16268,1215,-572,534,249,524
8511,-28212,-1372,-40,-168,-22,553
598,323,22780,385,-147,-107,517
10296,10747,-30969,-155,0,12,562
2755,1569,21005,-360,5,90,560
607,-333,17827,-378,-13,101,559
-3412,539,20407,-428,-49,23,544
-2127,2539,20858,-572,-153,-37,526
-3736,1235,15131,-572,-54,-45,540
-6619,49,10845,-572,-114,-141,544
-5952,470,7599,-572,-159,-266,541
-4157,853,3383,-572,-195,-403,525
-431,2637,1441,-572,-219,-533,536
3069,5226,-3147,-572,-167,-572,511
9374,7697,-8266,-572,-108,-572,524
16543,10904,-11326,-572,51,-572,521
21858,12679,-14346,-572,316,-572,518
25339,11914,-12493,-572,572,-572,513
-31793,15484,-11424,-572,572,-572,524
30654,14562,-8031,-459,572,-572,531
19710,14552,637,-61,572,-572,529
9570,18877,5118,82,572,-572,529
5981,23574,9443,147,359,-572,513
6030,27948,11140,231,17,-572,526
4785,30625,10855,311,-191,-572,525
8462,-27890,11640,332,-358,-572,525
12610,-24899,11620,244,-349,-572,519
17533,-25183,11277,115,-260,-545,516
20995,-30018,9188,15,-108,-408,516
20308,29213,7188,-11,35,-243,519
15621,25467,6923,9,72,-110,516
10502,22868,6727,27,9,-25,526
8100,20524,6168,41,-103,17,527
8355,19504,5913,44,-187,29,525
9776,19495,5893,17,-180,33,525
10139,19926,5364,-9,-103,45,527
9355,20848,5285,-37,-11,57,527
8335,21436,5177,-53,49,72,521
7335,21789,5001,-59,71,95,515
6128,21740,4854,-58,60,123,523
5177,21319,4746,-46,33,146,525
4726,20916,4736,-28,0,159,524
4481,20554,4707,-19,-23,160,524
4304,20220,4658,-18,-26,158,523
3942,19906,4618,-23,-22,150,521
3844,19396,4285,-27,-10,139,520
3647,19122,4255,-29,1,118,521
3696,18838,3971,-31,14,92,521
3736,18563,3883,-29,28,72,521
3500,18612,3873,-26,38,52,521
3510,18651,3883,-21,40,30,520
3804,18710,4010,-16,42,13,517
4010,18700,4118,-12,44,-2,518
4118,18749,4187,-10,43,-13,516
4177,18808,4246,-6,37,-22,513
