ax,ay,az,gx,gy,gz,flex
5530,-4128,-6354,473,-321,572,522
6521,-4618,-2726,572,-333,572,542
-1000,-3942,-3187,470,-107,572,545
-10394,-9688,-3765,560,-178,496,540
-16415,-7727,-7256,572,-383,333,512
-16562,-14278,-8355,572,-572,180,526
-12973,-14356,-4991,572,-572,26,525
-18279,-10335,6227,572,-572,-179,542
-18141,-19143,32380,572,-572,-460,571
-13818,12738,-16485,541,-572,-71,548
-13818,12738,-16485,541,-572,-71,548
12346,-4373,20152,-572,572,396,550
5128,-20485,5707,-424,-76,147,467
4863,-15386,16376,109,-59,-10,494
9531,-19,-30685,-6,-36,-13,534
9168,8404,-29312,-557,74,169,559
3451,2039,23652,-572,239,292,520
-1980,-4197,17259,-572,327,224,561
-6099,-11002,8904,-572,327,94,525
-4461,-15474,3883,-572,237,76,535
-3598,-15631,-4344,-572,184,57,547
-3059,-18524,-11924,-549,122,69,519
-1961,-21485,-16621,-133,-99,59,512
402,-21985,-17769,346,-202,-32,508
-745,-21789,-17465,572,-219,-132,522
-804,-21907,-12659,572,-237,-169,566
-1235,-13826,-6246,572,-355,-256,556
774,15837,15739,572,-384,-451,552
22731,24094,22956,572,-395,-476,505
10845,11924,-27615,-572,572,229,559
-7227,-2696,12503,-572,-130,208,487
1676,-6197,14768,-572,-130,180,538
88,-686,18102,-572,-75,128,522
-2314,1637,17259,-572,-90,15,539
-3285,2235,14601,-572,-62,-80,562
-2226,1912,9276,-572,-128,-164,556
235,3196,5648,-572,30,-251,546
872,3530,1382,-572,131,-398,549
3138,5187,-1431,-572,235,-533,538
8659,8492,-6354,-572,350,-572,520
13885,9629,-11110,-572,543,-572,521
16062,10247,-10836,-572,572,-572,522
24506,14729,-11208,-572,572,-572,506
25741,13228,-6874,-572,572,-572,495
22054,15798,-215,-374,572,-572,509
28085,21475,5373,-100,572,-572,505
23927,23927,8551,48,572,-572,495
12434,22711,10129,134,520,-572,491
12905,26673,14013,221,108,-572,485
17190,30536,16151,301,10,-572,498
16925,32576,16298,297,54,-572,496
15533,-31528,15170,205,73,-572,486
17661,32498,15376,161,48,-545,498
19004,30027,14709,160,71,-454,492
18073,27850,13062,130,79,-321,497
15209,25153,11483,102,40,-195,502
13160,23133,10247,87,-44,-101,502
12042,21122,9061,77,-102,-33,502
11620,20230,8119,66,-108,8,508
11277,20014,7756,53,-82,28,510
11189,20299,7737,24,-5,45,515
9933,20446,7060,-7,81,61,513
8031,21024,7462,-40,144,75,517
6266,21485,6197,-61,102,103,517
5883,21750,7001,-63,91,118,517
5128,21309,6648,-69,81,133,519
4108,20799,6501,-58,49,140,519
3775,20465,6511,-49,10,143,519
3471,20299,6472,-47,-20,142,518
3432,19848,6227,-48,-37,138,516
3491,19524,5952,-48,-42,131,513
3647,19249,5462,-47,-38,123,519
3559,19151,5403,-46,-30,106,519
3785,18798,5148,-43,-17,87,518
3863,18465,4962,-39,2,74,518
3559,18279,4824,-34,15,58,517
3432,18112,4726,-27,22,40,517
3579,17994,4824,-18,25,21,516
3804,18063,5001,-9,25,3,516
4000,18004,5177,-2,23,-11,513
